No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On thermal convection equations of Oberbeck-Boussinesq type with the dissipation function (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1146-1.pdf,九州大学数理学研究科,隠居 良行,"Kagei,Yoshiyuki"
2,Electrorheological Fluids : Modeling and Mathematical Theory (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1146-2.pdf,"Institute of Applied Mathematics, University of Freiburg",,"Ruzicka,M."
3,"Bilinear estimates and critical Sobolev inequality in $BMO$, with applications to the Navier-Stokes and the Euler equations (Mathematical Analysis in Fluid and Gas Dynamics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1146-3.pdf,"東北大学理学研究科,名古屋大学多元数理科学研究科","小薗 英雄,谷内 靖","Kozono,Hideo,Taniuchi,Yasushi"
4,Delamination Models : link with Fracture Mechanics (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1146-4.pdf,"Department de Mathematiques, C.N.A.M.",,"Point,Nelly"
5,ON SOME STABILITY THEOREM OF THE NAVIER-STOKES EQUATION IN THE THREE DIMENSIONAL EXTERIOR DOMAIN (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1146-5.pdf,"早稲田大学理工学部,一橋大学経済学部","柴田 良弘,山崎 昌男","Shibata,Yoshihiro,Yamazaki,Masao"
6,Semigroup for linearized free surface problem of viscous fluid (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1146-6.pdf,摂南大学工学部,寺本 恵昭,"Teramoto,Yoshiaki"
7,On steady surface waves over a rough periodic bottom : relations between the pattern of imperfect bifurcation and the shape of the bottom (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1146-7.pdf,九州大学数理学研究科,井口 達雄,"Iguchi,Tatsuo"
8,HYDRODYNAMIC LIMITS OF SOME KINETIC EQUATIONS (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1146-8.pdf,"Department of Mathematics, Warsaw University",,"Lachowicz,Miroslaw"
9,Stationary waves for the discrete Boltzmann equations in the half space with reflection boundary conditions (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1146-9.pdf,福岡工業大学工学部,西畑 伸也,"Nishibata,Shinya"
10,Derivation of Hydrodynamic Limits from either the Liouville Equation or Kinetic Models : Study of an Example (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1146-10.pdf,"京都大学工学研究科,,,京都大学工学研究科","青木 一生,,,曾根 良夫","Aoki,Kazuo,Bardos,Claude,Golse,Francois,Sone,Yoshio"
11,Free Boundary Problem for the Equation of One-Dimensional Motion of Compressible Viscous Gas (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1146-11.pdf,山口大学工学部,岡田 真理,"Okada,Mari"
12,SMALL DIVISOR AND DISCRETE SHOCK PROFILE (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1146-12.pdf,大阪大学理学研究科,,"Yu,Shih-Hsien"
