No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Artinモノイドの増大関数とそれに関連する組合せ的な恒等式について (離散群と双曲空間の複素解析とトポロジー),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1936-01.pdf,株式会社IICパートナーズ,松森 至宏,"Matsumori,Yoshihiro"
2,トーラス上のリーマン面の退化族 (離散群と双曲空間の複素解析とトポロジー),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1936-02.pdf,早稲田大学教育学部数学科,小森 洋平,"Komori,Yohei"
3,Non-hyperbolic automatic groups and groups acting on CAT(0) cube complexes (Complex Analysis and Topology of Discrete Groups and Hyperbolic Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1936-03.pdf,奈良女子大学理学部,山下 靖,"Yamashita,Yasushi"
4,BORCHERDS METHOD AND AUTOMORPHISM GROUPS OF K3 SURFACES (Complex Analysis and Topology of Discrete Groups and Hyperbolic Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1936-04.pdf,広島大学大学院理学研究科数学専攻,島田 伊知朗,"Shimada,Ichiro"
5,Markoff graphs (Complex Analysis and Topology of Discrete Groups and Hyperbolic Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1936-05.pdf,東京工芸大学,阿部 隆次,"Abe,Ryuji"
6,Why is the Dehornoy ordering so interesting? (Complex Analysis and Topology of Discrete Groups and Hyperbolic Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1936-06.pdf,京都大学数理解析研究所,伊藤 哲也,"Ito,Tetsuya"
7,GEOMETRIC IDENTITIES (Complex Analysis and Topology of Discrete Groups and Hyperbolic Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1936-07.pdf,"UFR DE MATHEMATIQUES, INSTITUT FOURIER",,"MCSHANE,GREG"
8,共鳴バンド法による局所系係数コホモロジーの計算 (離散群と双曲空間の複素解析とトポロジー),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1936-08.pdf,北海道大学理学研究院,吉永 正彦,"Yoshinaga,Masahiko"
9,"有向曲面, 非有向曲面のレベルつき写像類群のアーベル化について (離散群と双曲空間の複素解析とトポロジー)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1936-09.pdf,岐阜大学教育学部,佐藤 正寿,"Sato,Masatoshi"
10,A FINITE PRESENTATION OF THE LEVEL 2 PRINCIPAL CONGRUENCE SUBGROUP OF $GL(n;\mathbb{Z})$ (Complex Analysis and Topology of Discrete Groups and Hyperbolic Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1936-10.pdf,東京理科大学理工学部,小林 竜馬,"KOBAYASHI,RYOMA"
11,HYPERELLIPTIC GOLDMAN LIE ALGEBRA AND ITS ABELIANIZATION (Complex Analysis and Topology of Discrete Groups and Hyperbolic Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1936-11.pdf,東京工業大学理工学研究科,湯浅 亘,"YUASA,WATARU"
12,ON THE BOUNDARY BEHAVIOR OF TEICHMUELLER GEODESICS (Complex Analysis and Topology of Discrete Groups and Hyperbolic Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1936-12.pdf,東京工業大学大学院理工学研究科,井口 雄紀,"IGUCHI,YUKI"
13,The limitset of a Coxeter group and a Cannon-Thurston map (Complex Analysis and Topology of Discrete Groups and Hyperbolic Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1936-13.pdf,大阪大学大学院理学研究科,嶺山 良介,"Mineyama,Ryosuke"
14,Towards the variation of Jorgensen's theory for the torus with a single cone point (Complex Analysis and Topology of Discrete Groups and Hyperbolic Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1936-14.pdf,大阪市立大学理学研究科,秋吉 宏尚,"Akiyoshi,Hirotaka"
15,RAAGs in Braids (Complex Analysis and Topology of Discrete Groups and Hyperbolic Spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1936-15.pdf,"DEPARTMENT OF MATHEMATICAL SCIENCES, KAIST,DEPARTMENT OF MATHEMATICS, YALE UNIVERSITY",",","KIM,SANG-HYUN,KOBERDA,THOMAS"
16,"A regular homotopy version of the Goldman-Turaev Lie bialgebra, the Enomoto-Satoh traces and the divergence cocycle in the Kashiwara-Vergne problem (Complex Analysis and Topology of Discrete Groups and Hyperbolic Spaces)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1936-16.pdf,東京大学大学院数理科学研究科,河澄 響矢,"Kawazumi,Nariya"
