No.,title,link,Affiliation,Author in JPN,Author in ENG
1,M. Duflo教授講演記録(群の表現と非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0481-01.pdf,",,,",",,,","Duflo  M.[述],野村 隆昭[記],江口 正晃[記],藤原 英徳[記]"
2,"Sp(m, $\mathbb{R}$)の普遍被覆群の表現と多変数Bessel函数(群の表現と非可換調和解析)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0481-02.pdf,京都大学理学部,梅田 亨,"Umeda, Toru"
3,Silov境界上のベクトル値函数とWeil表現(群の表現と非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0481-03.pdf,広島大学理学部,山田 裕史,"Yamada, Hirofumi"
4,p-進Chevalley群の極大K-トーラスのある共役類について(群の表現と非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0481-04.pdf,"尾道短期大学,広島大学理学部","刈山 和俊,土井 英雄","Kariyama, Kazutoshi,Doi, Hideo"
5,"SU(n,1) (n$\ge$2)のcompact商空間に於るSelberg型zeta関数について(群の表現と非可換調和解析)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0481-05.pdf,広島大学理学部,若山 正人,"Wakayama, Masato"
6,コンパクト群上の可微分関数(群の表現と非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0481-06.pdf,日本大学理工学部,枝松 孝,"Edamatsu, Takashi"
7,"SU(n,1)の保型形式の次元公式について(群の表現と非可換調和解析)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0481-07.pdf,立教大学理学部,加藤 末広,"Kato, Suehiro"
8,Schrodingers方程式の固有解と群の表現(群の表現と非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0481-08.pdf,早稲田大学理工学部,大豆生田 雅一,"Mamiuda, Masaichi"
9,Lie群上の総和法(群の表現と非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0481-09.pdf,慶應義塾大学理工学部,河添 健,"Kawazoe, Takeshi"
10,(ax+b)群のChevalley : 杉浦型複素化(群の表現と非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0481-10.pdf,京都大学理学部,辰馬 伸彦,"TATSUUMA, NOBUHIKO"
11,階数1非コンパクト対称空間上の調和解析とその応用(群の表現と非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0481-11.pdf,広島大学理学部,橋爪 道彦,"Hashizume, Michihiko"
12,無限次元ユニタリ群のPeter-Weylの定理について(群の表現と非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0481-12.pdf,福岡教育大学,櫻井 孝俊,"Sakurai, Takatoshi"
