No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Isomorphism of restricted chain-like graphs,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-1.pdf,University of Electro-Communications,,"Yamazaki, Koichi"
2,A Simple Near Optimal Parallel Algorithm for Recognizing Outerplanar Graphs,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-2.pdf,"Department of Knowledge-Based Information Engineering, Toyohashi University of Technology,Department of Knowledge-Based Information Engineering, Toyohashi University of Technology","中山 慎一,増山 繁","Nakayama, Shin-ichi,Masuyama, Shigeru"
3,ジャンケンのトーナメント表現と意味のある拡張(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-3.pdf,"NTT通信網研究所,京都大学工学部","伊藤 大雄,永持 仁","ITO, Hiro,NAGAMOCHI, Hiroshi"
4,巡回セールスマン問題(Traveling Salesman Problem)の貪欲アルゴリズムについて(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-4.pdf,東京工業大学工学部情報工学科,横山 光一,"YOKOYAMA, Mitsukazu"
5,マルチエージェントの知識論理における多様相化した推論の正当性について(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-5.pdf,九州大学総合理工学研究科情報システム学専攻,森 雅生,"Mori, Masao"
6,ファジィ関係代数とその表現定理について(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-6.pdf,"九州大学総合理工学研究科情報システム学専攻,九州大学理学部附属基礎情報学研究施設","古澤 仁,河原 康雄","FURUSAWA, Hitoshi,KAWAHARA, Yasuo"
7,規則限定Resolutionにより証明可能な命題論理式の複雑さ(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-7.pdf,"九州大学工学部情報工学科,九州大学工学部情報工学科","宮野 英次,岩間 一雄","MIYANO, Eiji,IWAMA, Kazuo"
8,A Note on Alternating Pushdown Automata With Sublogarithmic Space,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-8.pdf,"Department of Computer Science and Systems Engineering, Faculty of Engineering, Yamaguchi University,Department of Computer Science and Systems Engineering, Faculty of Engineering, Yamaguchi University,Department of Computer Science and Systems Engineering, Faculty of Engineering, Yamaguchi University",",,","Xu, Jianliang,Inoue, Katsushi,Wang, Yue[他]"
9,Alternation for Two-Way(Inkdot) Multi-Counter Automata with Sublinear Space,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-9.pdf,"徳山高等専門学校,山口大学工学部","義永 常宏,井上 克司","YOSHINAGA, Tsunehiro,INOUE, Katsushi"
10,Two Variations of Inductive Inference of Languages from Positive Data,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-10.pdf,"Research Institute of Fundamental Information Science, Kyushu University,Research Institute of Fundamental Information Science, Kyushu University","田部 尚志,","Tabe, Takashi,Zeugmann, Thomas"
11,Circuit Complexity of An Explicity Defined First Slice Function,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-11.pdf,"Dept. of Computer Science, Tokyo Institute of Technology",,"Tsukiji, Tatsuie"
12,対称関数の否定数限定回路計算量について(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-12.pdf,"北陸先端科学技術大学院大学情報科学研究科,電気通信大学電子情報学科","田中 圭介,西野 哲朗","Tanaka, Keisuke,Nishino, Tetsuro"
