No.,title,link,Affiliation,Author in JPN,Author in ENG
1,外力項を伴う非線形波の方程式について(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-01.pdf,九州大学応用力学研究所,船越 満明,"Funakoshi, Mitsuaki"
2,二層流体系におけるソリトンの相互作用(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-02.pdf,"九州大学大学院総合理工学府,九州大学応用力学研究所","辻 英一,及川 正行","Tsuji, Hidekazu,Oikawa, Masayuki"
3,プラズマにおけるニ流体不安定性と非線形構造(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-03.pdf,九州大学大学院総合理工学府,田中 雅慶,"Tanaka, Masayoshi"
4,プラズマ非線形ドリフト波方程式におけるシア流を伴う局在渦解の構成(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-04.pdf,"名古屋大学理学部,名古屋大学理学部","森口 博文,野崎 一洋","Moriguchi, Hirofumi,Nozaki, Kazuhiro"
5,傾斜壁への衝撃砕波のモデル解(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-05.pdf,九州大学応用力学研究所,岡村 誠,"OKAMURA, Makoto"
6,沿岸波浪の非線形数値解析(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-06.pdf,"北海道大学工学部,北海道大学工学部,北海道大学工学部","水田 洋,大谷 守正,高橋 將","Mizuta, Yo,Ohtani, Morimasa,Takahashi, Susumu"
7,浅水波の大振幅孤立波解について(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-07.pdf,"横浜国立大学工学部,横浜国立大学工学部,奈良女子大学理学部","渡辺 慎介,姜 波,加古 富志雄","Watanabe, Shinsuke,,Kako, Fujio"
8,浅海域を伝播する不規則波浪のスペクトル変化(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-08.pdf,京都大学工学部,間瀬 肇,"Mase, Hajime"
9,二層$\beta$面上の有限振幅孤立渦の発展について(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-09.pdf,防災科学技術研究所,松浦 知徳,"Matsuura, Tomonori"
10,円柱の振動によって励起される非線形音波と音響流(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-10.pdf,"北海道大学工学部,北海道大学工学部","古山 真之,井上 良紀","Furuyama, Shinji,Inoue, Yoshinori"
11,回転球面上の帯状流の安定性について(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-11.pdf,"京都大学理学部,京都大学理学部","石岡 圭一,余田 成男","Ishioka, Keiichi,Yoden, Shigeo"
12,非線形水面波動の不安定現象、特に変調不安定が関与する現象について : 非線形Schrodinger方程式の有用性とその限界(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-12.pdf,岐阜大学工学部,,田中 光宏
13,重力場で鉛直に落下する軸対称ジェット(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-13.pdf,"大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科","吉永 隆夫,湯木 哲生,角谷 典彦","Yoshinaga, Takao,Yuki, Tetsuo,Kakutani, Tsunehiko"
14,非対称な境界条件をもつベナール対流における波の非線形共鳴(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-14.pdf,和歌山大学教育学部,水島 二郎,"Mizushima, Jiro"
15,可積分方程式の摂動(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-15.pdf,京都大学理学部,川原 琢治,"Kawahara, Takuji"
16,三次形式で書かれる非線形波動方程式の解(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-16.pdf,"東京大学工学部,東京大学工学部,東京大学工学部","梶原 健司,松木平 淳太,薩摩 順吉","Kajiwara, Kenji,Matsukidaira, Junta,Satsuma, Junkichi"
17,アーベルの非線形微分方程式に関連した2次元力学系(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-17.pdf,山口大学教養学部,松野 好雅,"Matsuno, Yoshimasa"
18,ソリトンの安定性と周期ソリトン共鳴(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-18.pdf,"大阪府立大学,大阪府立大学","田尻 昌義,村上 洋一","TAJIRI, Masayoshi,MURAKAMI, Youichi"
19,軸方向の流れを伴う細い渦糸ソリトン(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-19.pdf,"日本大学理工学部,核融合研究所","紺野 公明,市川 芳彦","Konno, Kimiaki,Ichikawa, Yoshi H."
20,波動化現象における非線形波動(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-20.pdf,"京都大学理学部,東北大学理学部","佐々 真一,早川 尚男","Sasa, Shin-ichi,Hayakawa, Hisao"
21,熱音響振動における非線形動力学:実験(流体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0782-21.pdf,"愛知教育大学,熊本大学,九州工科大学","矢崎 太一,福島 和洋,山田 友司","Yazaki, Taichi,Fukushima, Kazuhiro,Yamada, Tomoji"
