No.,title,link,Affiliation,Author in JPN,Author in ENG
1,A Dynamic Model Describing Heterotrophic Cultures of $Chlorella$ and Its Stability Analysis (Progress in Qualitative Theory of Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1786-01.pdf,"Department of Applied Mathematics  University of Science and Technology Beijing,Department of Applied Mathematics  University of Science and Technology Beijing,Department of Biological Science and Technology  University of Science and Technology Beijing,静岡大学工学研究科","Zhang Yan,Ma Wanbiao,Yan Hai,竹内 康博","Zhang,Yan,Ma,Wanbiao,Yan,Hai,Takeuchi,Yasuhiro"
2,Stabilization of unstable periodic orbits with complex characteristic multipliers via delayed feedback control (Progress in Qualitative Theory of Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1786-02.pdf,"静岡大学工学研究科,電気通信大学電気通信学部,電気通信大学電気通信学部非常勤","宮崎 倫子,内藤 敏機,申 正善","Miyazaki,Rinko,Naito,Toshiki,Shin,Jong Son"
3,Precise asymptotic behavior of positive solutions of generalized Thomas : Fermi differential equations (Progress in Qualitative Theory of Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1786-03.pdf,"福岡大学理学研究科,Serbian Academy of Sciences and Arts,熊本大学教育学部","草野 尚,Maric Vojislav,谷川 智幸","Kusano,Takasi,Maric,Vojislav,Tanigawa,Tomoyuki"
4,Positive entire solutions of higher order semilinear elliptic equations (Progress in Qualitative Theory of Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1786-04.pdf,尾道大学経済情報学部,寺本 智光,"Teramoto,Tomomitsu"
5,Boundedness and Stability of Semi-linear Dynamic Equations on Time Scales (Progress in Qualitative Theory of Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1786-05.pdf,"School of Mathematical Sciences, Heilongjiang University,School of Mathematics and Statistics, Northeast Normal University",",","Zhang,Jimin,Fan,Meng"
6,Global stabilization and regulation in predator-prey models (Progress in Qualitative Theory of Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1786-06.pdf,"亜洲大学数学科,島根大学総合理工学部","齋藤 保久,杉江 実郎","Saito,Yasuhisa,Sugie,Jitsuro"
7,Stability and Instability Linearization for Integral Equations (Progress in Qualitative Theory of Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1786-07.pdf,"大阪府立大学工学研究科,岡山理科大学理学研究科,Department of Mathematics  University of West Georgia","松永 秀章,村上 悟,Nguyen Minh Van","Matsunaga,Hideaki,Murakami,Satoru,Nguyen,Minh Van"
8,Global asymptotic stability in a two-species nonautonomous competition system (Progress in Qualitative Theory of Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1786-08.pdf,岐阜大学工学部数理デザイン工学科,宇佐美 広介,"USAMI,Hiroyuki"
9,Survey of Periodic Solutions of the Nonlinear Ordinary Differential Equations and Study of Periodic Solutions of the Duffing Type Equation with the Square Wave External Force (Progress in Qualitative Theory of Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1786-09.pdf,"東京都市大学知識工学部,東京都市大学知識工学部","野原 勉,有本 彰男","Nohara,Ben T.,Arimoto,Akio"
10,Reconstruction of restoring forces from periods and amplitudes (Progress in Qualitative Theory of Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1786-10.pdf,"東京海洋大学海洋科学部,東京海洋大学海洋科学部","上村 豊,兼谷 猛志","Kamimura,Yutaka,Kaneya,Takeshi"
11,Existence of eventually positive solutions for a class of fourth order quasilinear differential equations (Progress in Qualitative Theory of Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1786-11.pdf,"School of Mathematics and Statistics, Northeast Normal University",,"Wu,Fentao"
12,Uniform asymptotic stability for two-dimensional linear systems whose anti-diagonals are allowed to change sign (Progress in Qualitative Theory of Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1786-12.pdf,都城工業高等専門学校,鬼塚 政一,"Onitsuka,Masakazu"
