No.,title,link,Affiliation,Author in JPN,Author in ENG
1,RECENT RESULTS ON AMENABLE $L^2$-THEORETIC METHODS FOR HOMOLOGY COBORDISM AND KNOT CONCORDANCE (Twisted topological invariants and topology of low-dimensional manifolds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1747-01.pdf,"DEPARTMENT OF MATHEMATICS AND PMI, POSTECH",,"CHA,JAE CHOON"
2,COBORDISM ON HOMOLOGY CYLINDERS AND COMBINATORIAL TORSIONS (Twisted topological invariants and topology of low-dimensional manifolds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1747-02.pdf,"DEPARTMENT OF MATHEMATICS AND POHANG MATHEMATICS INSTITUTE, POHANG UNIVERSITY OF SCIENCE AND TECHNOLOGY,MATHEMATISCHES INSTITUT, UNIVERSITAT ZU KOLN,DEPARTMENT OF MATHEMATICS, KONKUK UNIVERSITY",",,","CHA,JAE CHOON,FRIEDL,STEFAN,KIM,TAEHEE"
3,CENTRALIZERS IN 3-MANIFOLD GROUPS (Twisted topological invariants and topology of low-dimensional manifolds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1747-03.pdf,"MATHEMATISCHES INSTITUT, UNIVERSITAT ZU KOLN",,"FRIEDL,STEFAN"
4,APPROXIMATIONS TO THE VOLUME OF HYPERBOLIC KNOTS (Twisted topological invariants and topology of low-dimensional manifolds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1747-04.pdf,"MATHEMATISCHES INSTITUT, UNIVERSITAT ZU KOLN,UNIVERSITY OF WARWICK",",","FRIEDL,STEFAN,JACKSON,NICHOLAS"
5,JOHNSON HOMOMORPHISMS AS FIBERING OBSTRUCTIONS OF HOMOLOGICALLY FIBERED KNOTS (Twisted topological invariants and topology of low-dimensional manifolds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1747-05.pdf,"東京農工大学工学研究院,東京工業大学理工学研究科","合田 洋,逆井 卓也","GODA,HIROSHI,SAKASAI,TAKUYA"
6,LENS SPACE SURGERIES ALONG TWO COMPONENT LINKS AND REIDEMEISTER-TURAEV TORSION (Twisted topological invariants and topology of low-dimensional manifolds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1747-06.pdf,"DEPARTMENT OF MATHEMATICS  EAST CHINA NORMAL UNIVERSITY,電気通信大学","門上 晃久,山田 裕一","KADOKAMI,TERUHISA,YAMADA,YUICHI"
7,TWISTED ALEXANDER POLYNOMIALS AND CHARACTER VARIETIES FOR 2-BRIDGE KNOTS (Twisted topological invariants and topology of low-dimensional manifolds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1747-07.pdf,"DEPARTMENT OF MATHEMATICS  KONKUK UNIVERSITY,東京農工大学工学研究院","KIM TAEHEE,森藤 孝之","KIM,TAEHEE,MORIFUJI,TAKAYUKI"
8,SOME PROBLEMS ON EPIMORPHISMS BETWEEN KNOT GROUPS (Twisted topological invariants and topology of low-dimensional manifolds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1747-08.pdf,創価大学工学部,北野 晃朗,"KITANO,TERUAKI"
9,ON METABELIAN REIDEMEISTER TORSION (Twisted topological invariants and topology of low-dimensional manifolds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1747-09.pdf,東京大学数理科学研究科,北山 貴裕,"KITAYAMA,TAKAHIRO"
10,ON THE REIDEMEISTER-TURAEV TORSION OF STANDARD SPIN$^C$ STRUCTURES ON SEIFERT FIBERED 3-MANIFOLDS (Twisted topological invariants and topology of low-dimensional manifolds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1747-10.pdf,東北大学理学研究科,古宇田 悠哉,"KODA,YUYA"
11,EPIMORPHISMS BETWEEN 2-BRIDGE LINK GROUPS : ESSENTIAL SIMPLE LOOPS ON 2-BRIDGE SPHERES (Twisted topological invariants and topology of low-dimensional manifolds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1747-11.pdf,"DEPARTMENT OF MATHEMATICS  PUSAN NATIONAL UNIVERSITY,広島大学理学研究科","LEE DONGHI,作間 誠","LEE,DONGHI,SAKUMA,MAKOTO"
12,A NOTE ON DEGREES OF TWISTED ALEXANDER POLYNOMIALS (Twisted topological invariants and topology of low-dimensional manifolds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1747-12.pdf,東京農工大学工学研究院,森藤 孝之,"MORIFUJI,TAKAYUKI"
13,THE MAGNUS REPRESENTATION AND ABELIAN QUOTIENTS OF GROUPS OF HOMOLOGY CYLINDERS (Twisted topological invariants and topology of low-dimensional manifolds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1747-13.pdf,東京工業大学理工学研究科,逆井 卓也,"SAKASAI,TAKUYA"
14,AN EPIMORPHISM BETWEEN KNOT GROUPS WHICH DOES NOT MAP A MERIDIAN TO A MERIDIAN (Twisted topological invariants and topology of low-dimensional manifolds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1747-14.pdf,秋田大学教育文化学部,鈴木 正明,"SUZUKI,MASAAKI"
15,TWISTED ALEXANDER POLYNOMIAL REVISITED (Twisted topological invariants and topology of low-dimensional manifolds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1747-15.pdf,大阪大学情報科学研究科,和田 昌昭,"WADA,MASAAKI"
16,ON THE MAPPING DEGREE SETS FOR 3-MANIFOLDS (Twisted topological invariants and topology of low-dimensional manifolds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1747-16.pdf,"DEPARTMENT OF MATHEMATICS, PEKING UNIVERSITY",,"WANG,SHICHENG"
17,ON THE TWISTED ALEXANDER POLYNOMIAL FOR METABELIAN SL$_2(\mathbb{C})$-REPRESENTATIONS WITH THE ADJOINT ACTION,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1747-17.pdf,東京工業大学理工学研究科,山口 祥司,"YAMAGUCHI,YOSHIKAZU"
