No.,title,link,Affiliation,Author in JPN,Author in ENG
1,THE NEUMANN PROBLEM FOR THE $\infty$- LAPLACIAN(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1481-1.pdf,"DEPARTMENT OF MATHEMATICS, UNIVERSITY OF PITTSBURGH",,"MANFREDI, JUAN J."
2,Rate of convergence of the Bence-Merriman-Osher algorithm for motion by mean curvature(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1481-2.pdf,神戸大学海事科学部,石井  克幸,"Ishii, Katsuyuki"
3,Homogenization of fully nonlinear PDEs and backward SDEs(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1481-3.pdf,大阪大学大学院基礎工学研究科,市原  直幸,"Ichihara, Naoyuki"
4,A representation formula for solutions of Hamilton-Jacobi equations(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1481-4.pdf,早稲田大学大学院理工学研究科,三竹  大寿,"Mitake, Hiroyoshi"
5,HJB equations in Hilbert spaces related to optimal control of stochastic Navier-Stokes equations(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1481-5.pdf,"Schoool of Mathematics, Georgia Institute of Technology",,"Swiech, Andrzej"
6,STRONG COMPARISON PRINCIPLE OF SEMICONTINUOUS VISCOSITY SOLUTIONS TO SOME NONLINEAR ELLIPTIC EQUATIONS(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1481-6.pdf,徳島大学総合科学部,大沼  正樹,"Ohnuma, Masaki"
7,On the convergence of a three-dimensional crystalline motion to Gauss curvature flow(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1481-7.pdf,"Department of Mathematics, Faculty of Science and Technology, Tokyo University of Science,Graduate School of Mathematical Sciences, The University of Tokyo",",","Ushijima, Takeo K.,Yagisita, Hiroki"
8,"Interior $C^{2, \alpha}$ regularity for fully nonlinear elliptic equations(Viscosity Solution Theory of Differential Equations and its Developments)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1481-8.pdf,"ICREA AND UNIVERSITAT POLITECNICA DE CATALUNYA, DEPARTAMENT DE MATEMATICA",,"CABRE, XAVIER"
9,A note on asymptotic solutions of Hamilton-Jacobi equations(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1481-9.pdf,富山大学理学部,藤田  安啓,"FUJITA, Yasuhiro"
10,A generalization of a curvature flow of graphs on R(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1481-10.pdf,北海道大学理学研究科,三上  敏夫,"Mikami, Toshio"
11,A note on demi-eigenvalues for uniformly elliptic Isaacs operators(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1481-11.pdf,早稲田大学大学院理工学研究科,吉村  康宏,"Yoshimura, Yasuhiro"
12,Some results on Hessian measures for non-commuting vector fields(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1481-12.pdf,"Centre for Mathematics and its Applications, Australian National University",,"Trudinger, Neil S"
13,NOTE ON THE MODICA-MORTOLA FUNCTIONAL(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1481-13.pdf,"Department of Mathematics, Hokkaido University",,"TONEGAWA, YOSHIHIRO"
14,THE MAXIMUM PRINCIPLE FOR VECTOR FIELDS(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1481-14.pdf,"DEPARTMENT OF MATHEMATICS, UNIVERSITY OF PITTSBURGH",,"MANFREDI, JUAN J."
15,ASYMPTOTIC SOLUTIONS OF HAMILTON-JACOBI EQUATIONS IN THE WHOLE EUCLIDEAN SPACE(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1481-15.pdf,早稲田大学教育総合科学学術院,石井 仁司,"Ishii, Hitoshi"
