No.,title,link,Affiliation,Author in JPN,Author in ENG
1,電子ジャーナル購読計画の効率的な作成 (新時代を担う最適化 : モデル化手法と数値計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1981-01.pdf,大阪大学情報科学研究科,梅谷 俊治,"Umetani,Shunji"
2,ラスタ表現された図形の詰込み問題に対する局所探索法 (新時代を担う最適化 : モデル化手法と数値計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1981-02.pdf,"大阪大学大学院情報科学研究科情報数理学専攻,大阪大学大学院情報科学研究科情報数理学専攻,NTTデータ数理システム,大阪大学大学院情報科学研究科情報数理学専攻","村上 祥平,梅谷 俊治,中野 雄介,森田 浩","Murakami,Shohei,Umetani,Shunji,Nakano,Yuusuke,Morita,Hiroshi"
3,時空間ネットワークを用いた大都市近郊区間における最長経路探索 (新時代を担う最適化 : モデル化手法と数値計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1981-03.pdf,"名古屋大学大学院工学研究科,名古屋大学大学院工学研究科","犬塚 幹夫,田地 宏一","Inuzuka,Mikio,Taji,Kouichi"
4,非負行列分解に対する前処理付き逐次射影法のノイズ頑強性 (新時代を担う最適化 : モデル化手法と数値計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1981-04.pdf,東京工業大学社会理工学研究科経営工学専攻,水谷 友彦,"Mizutani,Tomohiko"
5,ワイヤレスネットワーク最適化問題に現れるInterference写像の性質 (新時代を担う最適化 : モデル化手法と数値計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1981-05.pdf,神奈川大学工学部,進藤 晋,"Shindoh,Susumu"
6,無制約最適化問題に対するメモリーレス修正SR1法の大域的収束性について (新時代を担う最適化 : モデル化手法と数値計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1981-06.pdf,"東京理科大学大学院理学研究科,横浜国立大学国際社会科学研究院,東京理科大学理学部","中山 舜民,成島 康史,矢部 博","Nakayama,Shummin,Narushima,Yasushi,Yabe,Hiroshi"
7,価格競争におけるロバストナッシュ均衡問題について (新時代を担う最適化 : モデル化手法と数値計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1981-07.pdf,"横浜国立大学国際社会科学院,横浜国立大学経営学部","成島 康史,平野 達也","Narushima,Yasushi,Hirano,Tatsuya"
8,Power Cone Programming の弱双対定理 (新時代を担う最適化 : モデル化手法と数値計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1981-08.pdf,ステラリンク株式会社,小崎 敏寛,"Kosaki,Toshihiro"
9,A DOUBLY NONNEGATIVE RELAXATION FOR MODULARITY DENSITY MAXIMIZATION (Optimization for the new age : modeling method and numerical calculation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1981-09.pdf,"筑波大学システム情報工学研究科,東京工業大学社会理工学研究科,筑波大学工学部","伊豆永 洋一,松井 知己,山本 芳嗣","Izunaga,Yoichi,Matsui,Tomomi,Yamamoto,Yoshitsugu"
10,実務で現れるスタッフスケジューリングに対する近似解法 (新時代を担う最適化 : モデル化手法と数値計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1981-10.pdf,"東京工業大学大学院社会理工学研究科,株式会社ディー・エヌ・エー,日本ユニシス株式会社,株式会社三菱東京UFJ銀行,東京工業大学大学院社会理工学研究科","廣瀬 貴也,鈴木 翔太,佐藤 悠介,鈴木 寛人,中田 和秀","Hirose,Takaya,Suzuki,Shota,Sato,Yusuke,Suzuki,Hiroto,Nakata,Kazuhide"
11,ON THE COMPLEXITY OF THE STABLE MARRIAGE PROBLEM FOR RESTRICTED INSTANCE CLASSES (Optimization for the new age : modeling method and numerical calculation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1981-11.pdf,"筑波大学システム情報工学研究科,筑波大学システム情報工学研究科,筑波大学システム情報工学研究科","五十嵐 悠,久野 誉人,佐野 良夫","Igarashi,Yu,Kuno,Takahito,Sano,Yoshio"
12,シュティーフェル多様体上のニュートン法とその収束性解析 (新時代を担う最適化 : モデル化手法と数値計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1981-12.pdf,"東京理科大学工学部経営工学科,東京理科大学理学部数理情報科学科","佐藤 寛之,相原 研輔","Sato,Hiroyuki,Aihara,Kensuke"
13,A note on nonlinear semidefinite programming and the squared slack variables technique (Optimization for the new age : modeling method and numerical calculation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1981-13.pdf,"京都大学情報学研究科,東京工業大学情報理工学研究科,南山大学理工学部","福田 エレン 秀美,Lourenco Bruno Figueira,福島 雅夫","Fukuda,Ellen Hidemi,Lourenco,Bruno Figueira,Fukushima,Masao"
14,平滑化法を用いたマルチリーダーフォロワーゲームの解法 (新時代を担う最適化 : モデル化手法と数値計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1981-14.pdf,"京都大学情報学研究科,京都大学情報学研究科,京都情報大学院大学,南山大学理工学部","露口 大介,福田 エレン 秀美,胡 明,福島 雅夫","Tsuyuguchi,Daisuke,Fukuda,Ellen Hidemi,Hu,Ming,Fukushima,Masao"
15,半無限半正定値計画問題に対する主双対パス追跡法 (新時代を担う最適化 : モデル化手法と数値計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1981-15.pdf,"東京理科大学工学部1部経営工学科,南山大学情報理工学部情報システム数理学科","奥野 貴之,福島 雅夫","Okuno,Takayuki,Fukushima,Masao"
16,複数のボトルネックをもつ通勤時刻選択問題とその均衡解 (新時代を担う最適化 : モデル化手法と数値計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1981-16.pdf,東北大学情報科学研究科,林 俊介,"Hayashi,Shunsuke"
