No.,title,link,Affiliation,Author in JPN,Author in ENG
1,A Mathematical model of SWNT growth (Experimental and Mathematical Analysis for Nonlinear Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1453-1.pdf,"独立行政法人産業技術総合研究所,独立行政法人産業技術総合研究所,独立行政法人産業技術総合研究所,独立行政法人産業技術総合研究所","大金 邦成,真原 仁,末松 J 信彦,山口 智彦","Ohgane,Kunishige,Mahara,Hitoshi,Suematsu,Nobuhiko J.,Yamaguchi,Tomohiko"
2,興奮場におけるパルスの空間非一様性に対する応答について (非線形現象の実験解析と数理解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1453-2.pdf,広島大学大学院理学研究科数理分子生命理学専攻,上山 大信,"Ueyama,Daishin"
3,可逆グレイスコットモデルを用いたパターン形成におけるエントロピー生成速度の計算 (非線形現象の実験解析と数理解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1453-3.pdf,"科学技術振興機構,独立行政法人産業技術総合研究所,ファインセラミックセンター,北海道大学電子科学研究所,独立行政法人産業技術総合研究所,北海道大学電子科学研究所","真原 仁,末松 J 信彦,大金 邦成,西浦 廉政,山口 智彦,下村 政嗣","Mahara,Hitoshi,Suematsu,Nobuhiko J.,Ohgane,Kunishige,Nishiura Yasumasa,Yamaguchi,Tomohiko,Shimomura Masatsugu"
4,細胞共培養系に見られるクラスターおよびネットワーク構造の形成 (非線形現象の実験解析と数理解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1453-4.pdf,京都大学大学院理学研究科物理学・宇宙物理学専攻,原田 崇広,"Harada,Takahiro"
5,流体運動中の化学反応の数理の構築に向けて(I) : 位相カオスによる効率的粒子混合 : A global and uniform chaotic advection using topological chaos (非線形現象の実験解析と数理解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1453-5.pdf,"京都大学理学部,北海道大学理学部,お茶の水女子大学理学部","金 英子,坂上 貴之,森 義仁","Kin,Eiko,Sakajo,Takashi,Mori,Yoshihito"
6,流体運動中の化学反応の数理の構築に向けて(II) : 実験の側面 : An experiment of a global topological chaos by the blinking vortex system (非線形現象の実験解析と数理解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1453-6.pdf,"お茶の水女子大学理学部,北海道大学理学部,京都大学理学部","森 義仁,坂上 貴之,金 英子","Mori,Yoshihito,Sakajo,Takashi,Kin,Eiko"
7,Hele-Shawセル中を浮上する気泡のダイナミクスの実験 (非線形現象の実験解析と数理解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1453-7.pdf,三重大学工学部分子素材工学科,川口 正美,"Kawaguchi,Masami"
8,Hele-Shawセル中を浮上する一つの泡のダイナミクスのシミュレーション (非線形現象の実験解析と数理解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1453-8.pdf,"東京理科大学理工学部,宮崎大学工学部","牛島 健夫,矢崎 成俊","Ushijima,Takeo K.,Yazaki,Shigetoshi"
9,バクテリアのコロニー形成 : 実験とモデル化 (非線形現象の実験解析と数理解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1453-9.pdf,中央大学理工学部,松下 貢,"Matsushita,Mitsugu"
10,電気化学系におけるパターン形成 : 微細機能性材料創成への応用 (非線形現象の実験解析と数理解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1453-10.pdf,大阪大学大学院基礎工学研究科,中西 周次,"Nakanishi,Shuji"
11,電気化学系の時空パターン : Global抑制効果をもつ興奮場反応拡散方程式系のwave train (非線形現象の実験解析と数理解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1453-11.pdf,大阪大学大学院基礎工学研究科,小川 知之,"Ogawa,Toshiyuki"
12,複合分岐点近傍においてみられる進行パルスの散乱現象 (非線形現象の実験解析と数理解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1453-12.pdf,"京都大学数理解析研究所,千歳科学技術大学物質光科学科,北海道大学電子科学研究所","上田 肇一,寺本 敬,西浦 廉政","Ueda,Kei-Ichi,Teramoto,Takashi,Nishiura,Yasumasa"
