No.,title,link,Affiliation,Author in JPN,Author in ENG
1,A Time-Periodic Bifurcation Theorem and its Application to Navier-Stokes Flow Past an Obstacle (Mathematical Analysis of Viscous Incompressible Fluid),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1971-01.pdf,"Department of Mechanical Engineering and Materials Science, University of Pittsburgh",,"Galdi,Giovanni P."
2,Finite element methods for nearly incompressible media (Mathematical Analysis of Viscous Incompressible Fluid),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1971-02.pdf,東京大学,菊地 文雄,"Kikuchi,Fumio"
3,ON ISOMORPHISM FOR THE SPACE OF SOLENOIDAL VECTOR FIELDS AND ITS APPLICATION TO THE STOKES PROBLEM (Mathematical Analysis of Viscous Incompressible Fluid),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1971-03.pdf,"東北大学理学研究科,東京工業大学情報理工学研究科","前川 泰則,三浦 英之","Maekawa,Yasunori,Miura,Hideyuki"
4,Some Numerical Results of Rising Bubble Problems (Mathematical Analysis of Viscous Incompressible Fluid),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1971-04.pdf,早稲田大学基幹理工学部数学科,田端 正久,"Tabata,Masahisa"
5,$L^{2}$ boundedness of the solutions to the 2D Navier-Stokes equations and hyperbolic Navier-Stokes equations (Mathematical Analysis of Viscous Incompressible Fluid),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1971-05.pdf,大阪大学基礎工学研究科,小林 孝行,"Kobayashi,Takayuki"
6,A discrete gradient method for the Rayleigh-Plesset-Keller equation (Mathematical Analysis of Viscous Incompressible Fluid),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1971-06.pdf,早稲田大学理工学術院,及川 一誠,"Oikawa,Issei"
7,DECAY PROPERTIES OF SOLUTIONS TO THE STOKES EQUATIONS WITH SURFACE TENSION AND GRAVITY : ITS APPLICATION (Mathematical Analysis of Viscous Incompressible Fluid),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1971-07.pdf,"早稲田大学理工学術院,早稲田大学理工学術院","斎藤 平和,柴田 良弘","Saito,Hirokazu,Shibata,Yoshihiro"
8,$L_{p}$-estimates for a viscous compressible fluid in an infinite time interval (model problems) (Mathematical Analysis of Viscous Incompressible Fluid),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1971-08.pdf,Russian Acad. Sci.,,"Solonnikov,Vsevolod A."
9,Existence of the Fomin derivative of the invariant measure of a stochastic reaction-diffusion equation (Mathematical Analysis of Viscous Incompressible Fluid),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1971-09.pdf,"Scuola Normale Superiore,IRMAR・Ecole Normale Superieure de Rennes",",","Da Prato,Giuseppe,Debussche,Arnaud"
10,Global Existence of $L^{2}$ Solutions of the Zakharov Equations with Additive Noises (Mathematical Analysis of Viscous Incompressible Fluid),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1971-10.pdf,京都大学理学研究科,堤 誉志雄,"Tsutsumi,Yoshio"
11,Asymptotic behaviors in stochastic heat equations with periodic coefficients (Mathematical Analysis of Viscous Incompressible Fluid),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1971-11.pdf,東京大学,徐 路,"Xu,Lu"
12,Global existence and optimal decay of solutions to the dissipative Timoshenko system (Mathematical Analysis of Viscous Incompressible Fluid),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1971-12.pdf,"九州大学大学院数理学府数理学専攻,九州大学数理学研究院","森 直文,川島 秀一","Mori,Naofumi,Kawashima,Shuichi"
13,Time periodic flows of an incompressible viscous fluid in perturbed channels (Mathematical Analysis of Viscous Incompressible Fluid),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1971-13.pdf,明治大学理工学部,小林 徹平,"Kobayashi,Teppei"
14,Finite element based level set method with various reinitializations for viscous incompressible two-phase flows (Mathematical Analysis of Viscous Incompressible Fluid),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1971-14.pdf,富山大学人間発達科学部,山口 範和,"Yamaguchi,Norikazu"
