No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"ON THE COHOMOLOGY OF CONGRUENCE SUBGROUPS OF $\mathrm{SL}_4(\mathbb{Z})$ (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-01.pdf,"DEPARTMENT OF MATHEMATICS AND STATISTICS, UNIVERSITY OF MASSACHUSETTS",,"GUNNELLS,PAUL E."
2,"Non-tempered automorphic representations of inner forms of $Sp(4)$ (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-02.pdf,九州大学数理学研究院,安田 貴徳,"Yasuda,Takanori"
3,"Paramodular form on $GSp(2, \mathbb{A})$ (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-03.pdf,京都大学理学部,岡崎 武生,"OKAZAKI,TAKEO"
4,"SELMER GROUPS FOR TENSOR PRODUCT $\mathsf{L}$-FUNCTIONS (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-04.pdf,"UNIVERSITY OF SHEFFIELD, DEPARTMENT OF PURE MATHEMATICS",,"DUMMIGAN,NEIL"
5,"Explicit formulas for the twisted Koecher-Maass series for the Saito-Kurokawa lift and their applications (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-05.pdf,"室蘭工業大学工学部,徳島大学工学部","桂田 英典,水野 義紀","Katsurada,Hidenori,Mizuno,Yoshinori"
6,"APPLICATIONS OF AN ARITHMETIC TRACE FORMULA (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-06.pdf,MAX-PLANCK INSTITUT FUR MATHEMATIK,,"HEIM,BERNHARD"
7,"Ikeda's conjecture on the period of the Ikeda lift (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-07.pdf,"室蘭工業大学,北海道大学理学研究院","桂田 英典,河村 尚明","KATSURADA,Hidenori,KAWAMURA,Hisa-aki"
8,"Stark's units, CM-periods and multiple gamma functions (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-08.pdf,京都大学理学研究科,加塩 朋和,"Kashio,Tomokazu"
9,"LIMIT PERIOD FORMULA FOR SPECIAL CYCLES ON REAL HYPERBOLIC SPACES (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-09.pdf,上智大学理工学部,都築 正男,"TSUZUKI,MASAO"
10,"Some asymptotic expansions of the Eisenstein series (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-10.pdf,日本大学工学部,野田 工,"Noda,Takumi"
11,"Functional independence and randomness of $L$-functions (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-11.pdf,成蹊大学,名越 弘文,"Nagoshi,Hirofumi"
12,"ON SIEGEL-EISENSTEIN SERIES OF DEGREE 2 FOR LOW WEIGHTS (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-12.pdf,千葉工業大学工学部教育センター,軍司 圭一,"GUNJI,KEIICHI"
13,"Spherical functions on $U(n, n)/(U(n)×U(n))$ and hermitian Siegel series (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-13.pdf,早稲田大学教育・総合科学学術院,広中 由美子,"Hironaka,Yumiko"
14,"On the principal series representation of $SU(2,2)$ (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-14.pdf,東京大学数理科学研究科,,"Bayarmagnai,G."
15,"Genelarized Whittaker functions of degenerate principal series (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-15.pdf,東京大学数理科学研究科,廣惠 一希,"Hiroe,Kazuki"
16,"SMOOTH SPACES OF DISCRETE SERIES REPRESENTATIONS AND THE HANKEL TRANSFORM (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-16.pdf,"DEPARTMENT OF MATHEMATICS, TECHNION",,"BARUCH,EHUD MOSHE"
17,"Formal degrees of supercuspidal representations of ramified $U(3)$ (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-17.pdf,京都大学理学部,宮内 通孝,"Miyauchi,Michitaka"
18,"Self-dual Bushnell-Kutzko types and discrete series of $p$-adic classical groups (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-18.pdf,尾道大学経済情報学部,刈山 和俊,"Kariyama,Kazutoshi"
19,"On Siegel modular forms : a report on joint work with S. Nagaoka (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-19.pdf,"Institut fur Mathematik, Universitat Mannheim",,"Bocherer,Siegfried"
20,"How many Fourier coefficients determine a holomorphic modular form? (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-20.pdf,京都大学理学研究科,山名 俊介,"Yamana,Shunsuke"
21,2元3次形式の空間に付随するゼータ関数の間の関係式 (保型表現と保型$L$-関数の数論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-21.pdf,神戸大学理学研究科,谷口 隆,"Taniguchi,Takashi"
22,"On Representations of $\widetilde{SL}_2(\mathbb{Z}/N\mathbb{Z})$ and Newforms of half-integral weight (Automorphic representations, automorphic $L$-functions and arithmetic)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1659-22.pdf,奈良女子大学理学部,上田 勝,"Ueda,Masaru"
