No.,title,link,Affiliation,Author in JPN,Author in ENG
1,A generalization of the Sobolev-Lieb-Thirring inequality(Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1479-1.pdf,北海道大学理学部数学科,立澤 一哉,"Tachizawa, Kazuya"
2,Exponential product approximation to heat kernel of Dirichlet Laplacian and Zeno product(Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1479-2.pdf,"岡山大学理学部,金沢大学理学部","田村  英男,一瀬  孝","Tamura, Hideo,Ichinose, Takashi"
3,周期係数2階楕円型方程式のグリーン関数の遠方での漸近形(スペクトル・散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1479-3.pdf,"東京工業大学理学部,名城大学理工学部","村田 實,土田 哲生","Murata, Minoru,Tsuchida, Tetsuo"
4,非可換調和振動子のスペクトルゼータ関数(スペクトル・散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1479-4.pdf,九州大学大学院数理学研究院,若山 正人,"Wakayama, Masato"
5,Infrared Catastrophe and Carleman Operator(Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1479-5.pdf,岡山大学理学部数学教室,廣川  真男,"HIROKAWA, Masao"
6,INVERSE PROBLEMS FOR SCHRODINGER OPERATORS ON HYPERBOLIC SPACES AND $\bar{\partial}$-THEORY(Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1479-6.pdf,筑波大学数理物質科学研究科,磯崎  洋,"ISOZAKI, HIROSHI"
7,On the existence of solutions to the Benjamin-Ono equation(Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1479-7.pdf,東京理科大学理学部,加藤  圭一,"Kato, Keiichi"
8,消散項を持つ作用素のスペクトルに関する考察 : SCHRODINGER 方程式と波動方程式 : (スペクトル・散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1479-8.pdf,学習院大学理学部,渡辺 一雄,"WATANABE, KAZUO"
9,摩擦項を持つ波動方程式の二次元逆散乱問題(スペクトル・散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1479-9.pdf,北海道大学,渡辺 道之,"Watanabe, Michiyuki"
10,半空間を基準にした等方性弾性方程式に対する散乱理論における散乱核の表示について(スペクトル・散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1479-10.pdf,"広島大学理学部,広島大学理学部,茨城大学教育学部","川下 美潮,川下 和日子,曽我 日出夫","Kawashita, Mishio,Kawashita, Wakako,Soga, Hideo"
11,ディラック作用素のスペクトルについての一注意(スペクトル・散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1479-11.pdf,京都大学大学院理学研究院,大鍛治 隆司,"OKAJI, Takashi"
12,ON THE FUNCTIONAL DERIVATIVES OF THE GENERATING FUNCTIONAL FOR CORRELATION FUNCTIONS(Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1479-12.pdf,信州大学理学部,一ノ瀬  弥,"ICHINOSE, WATARU"
13,複数の $\delta$ 関数を初期データに持つ非線形シュレーディンガー方程式について(スペクトル・散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1479-13.pdf,宮崎大学教育文化学部,北 直泰,"Kita, Naoyasu"
14,Green functions and heat kernels of second order ordinary differential operators with discontinuous complex coefficients(Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1479-14.pdf,Doshisha University,,"OSHIME, Yorimasa"
