No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Expected Length of Longest Common Subsequences of Two Biased Random Strings and Its Application (Algorithm Engineering as a New Paradigm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1185-1.pdf,"群馬大学工学部,駒沢大学文学部,群馬大学工学部","青木 洋延,上原 隆平,山崎 浩一","Aoki,Hironobu,Uehara,Ryuhei,Yamazaki,Koichi"
2,Distributed Motion Generation for Carrying a Ladder by Two Omni-Directional Robots (Algorithm Engineering as a New Paradigm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1185-2.pdf,"九州大学システム情報科学研究院,,,九州大学システム情報科学研究院,,九州大学システム情報科学研究院","朝広 雄一,,,長藤 俊介,鈴木 一郎,山下 雅史","Asahiro,Yuichi,Chang,Eric Chung-Hui,Mali,Amol,Nagafuji,Syunsuke,Suzuki,Ichiro,Yamashita,Masafumi"
3,Digital Halftoning : Formulation as a Combinatorial Optimization Problem and Approximation Algorithms Based on Network Flow (Algorithm Engineering as a New Paradigm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1185-3.pdf,"北陸先端科学技術大学院大学情報科学研究科,北陸先端科学技術大学院大学情報科学研究科,京都大学工学研究科,東京大学工学系研究科,豊橋技術科学大学情報工学系,東北大学情報学研究科,(株)富士通","浅野 哲夫,藤川 直樹,加藤 直樹,松井 知己,永持 仁,徳山 豪,臼井 信昭","Asano,Tetsuo,Fujikawa,Naoki,Katoh,Naoki,Matsui,Tomomi,Nagamochi,Hiroshi,Tokuyama,Takeshi,Usui,Nobuaki"
4,A Generic Tool for Interactive Visualization of Geometric Algorithms : GeoWin (Algorithm Engineering as a New Paradigm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1185-4.pdf,"Fachbereich IV - Informatik, Universitat Trier,Fachbereich IV - Informatik, Universitat Trier",",","Basken,Matthias,Naher,Stefan"
5,Detecting Undersampling in Surface Reconstruction (Algorithm Engineering as a New Paradigm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1185-5.pdf,"Department of CIS, Ohio State University,Department of CIS, Ohio State University",",","Dey,Tamal K.,Giesen,Joachim"
6,Cost optimal parallel algorithms for $P$-complete problems (Algorithm Engineering as a New Paradigm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1185-6.pdf,"九州工業大学情報工学部,奈良先端科学技術大学院大学情報科学研究科,奈良先端科学技術大学院大学情報科学研究科","藤原 暁宏,井上 美智子,増沢 利光","Fujiwara,Akihiro,Inoue,Michiko,Masuzawa,Toshimitsu"
7,An algebraic approach to matching problems (Algorithm Engineering as a New Paradigm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1185-7.pdf,"Department of Combinatorics & Optimization, University of Waterloo",,"Geelen,James F."
8,Preemptive scheduling with rejection (Algorithm Engineering as a New Paradigm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1185-8.pdf,"Department of Computer Science, Utrecht University,Fachbereich Mathematik, MA 6-1, Technische Universitat Berlin,Institut fur Mathematik, TU Graz",",,","Hoogeveen,Han,Skutella,Martin,Woeginger,Gerhard J."
9,Some Complexity Issues in Parallel Computing (Algorithm Engineering as a New Paradigm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1185-9.pdf,"Department of Computer Science, University of California, Santa Barbara",,"Ibarra,Oscar H."
10,Towards an Optimal Oblivious Routing Algorithm on 2D Meshes (Algorithm Engineering as a New Paradigm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1185-10.pdf,"京都大学情報学研究科,九州芸術工科大学芸術工学部","岩間 一雄,宮野 英次","Iwama,Kazuo,Miyano,Eiji"
