No.,title,link,Affiliation,Author in JPN,Author in ENG
1,非線形波動から超伝導まで(戸田格子とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0650-01.pdf,放送大学,戸田 盛和,"Toda, Morikazu"
2,戸田格子を実現する電気回路(戸田格子とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0650-02.pdf,"静岡大学教養部,横浜国立大学工学部,横浜国立大学工学部",",,","長島 弘幸,渡辺 慎介,石渡 信吾"
3,QUANTITATIVE STUDY OF THE DISSIPATIVE TODA LATTICE : Preliminary results(Toda Lattice and the Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0650-03.pdf,"Wihuri Physical Laboratory, Department of Physical Sciences, University of Turku,Wihuri Physical Laboratory, Department of Physical Sciences, University of Turku",",","Kuusela, T.,Hietarinta, J."
4,異なるバネで結ばれた非線形格子中の孤立波(戸田格子とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0650-04.pdf,"横浜国立大学工学部,横浜国立大学工学部","岡田 佳子,渡辺 慎介","Okada, Yoshiko,Watanabe, Shinsuke"
5,戸田格子ソリトン解の複素t平面上での振舞(戸田格子とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0650-05.pdf,日本大学理工学部,紺野 公明,"Konno, Kimiaki"
6,相互作用戸田方程式と線形方程式 : 付 : 直接法に於ける或る現象(戸田格子とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0650-06.pdf,静岡大学理学部,米山 徹,"Yoneyama, Tohru"
7,The 3+1 Dimensional Toda Equation and its Exact Solutions(Toda Lattice and the Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0650-07.pdf,"Physics Lab., Osaka University of Foreign Studies",中村 明,"NAKAMURA, Akira"
8,戸田分子方程式(戸田格子とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0650-08.pdf,広島大学工学部,広田 良吾,"Hirota, Ryogo"
9,2次元戸田格子方程式の線形Backlund変換の解(戸田格子とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0650-09.pdf,"横浜国立大学工学部,横浜国立大学工学部","湯浅 富久子,瀧澤 英一","Yuasa, Fukuko,Takizawa, Ei Iti"
10,離散時間戸田格子の周期解について(戸田格子とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0650-10.pdf,横浜国立大学工学部,斎藤 革子,"Saitoh, Noriko"
11,可解な二次元格子模型とテータ関数恒等式(戸田格子とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0650-11.pdf,"東京大学教養学部,東京大学教養学部","国場 敦夫,矢嶋 徹","Kuniba, Atsuo,Yajima, Tetsu"
12,1次元ハバード模型の可積分性(戸田格子とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0650-12.pdf,東京大学教養学部物理教室,和達 三樹,"Wadati, Miki"
13,統計力学における可解格子模型(戸田格子とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0650-13.pdf,"京都大学数理解析研究所,京都大学数理解析研究所,京都大学数理解析研究所","神保 道夫,三輪 哲二,尾角 正人","Jimbo, Michio,Miwa, Tetsuji,Okado, Masato"
14,Algorithmic Construction of the Recursion Operators of Toda and Landau-Lifshitz Equation(Toda Lattice and the Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0650-14.pdf,"Department of Mathematics and Computer Science, Clarkson University,Department of Mathematics and Computer Science, Clarkson University,Department of Mathematics and Computer Science, Clarkson University",",,","Barouch, E.,Fokas, A.S.,Papageorgiou, V.G."
15,多次元空間での非線形 Klein-Gordon および Liouville 方程式の厳密解(戸田格子とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0650-15.pdf,山口大学教養部物理学科,松野 好雅,"Matsuno, Yoshimasa"
16,マグマ方程式について(戸田格子とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0650-16.pdf,"東京大学工学部,東京大学工学部","高橋 大輔,薩摩 順吉","Takahash, Daisuke,Satsuma, Junkichi"
