No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"ワイル群対称性をもつ$q$-超幾何級数の無限積表示について(Painleve系, 超幾何系, 漸近解析)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1133-1.pdf,名古屋大学多元数理研究科,伊藤  雅彦,"Ito, Masahiko"
2,"有限型擬凸領域の境界上におけるベルグマン核の滑らかさについて(Painleve系, 超幾何系, 漸近解析)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1133-2.pdf,熊本大学自然科学研究科,神本  丈,"Kamimoto, Joe"
3,"退化Garnier系の初期値空間について(Painleve系, 超幾何系, 漸近解析)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1133-3.pdf,熊本大学自然科学研究科,木村  弘信,"Kimura, Hironobu"
4,"岡本初期値空間の代数幾何的研究(Painleve系, 超幾何系, 漸近解析)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1133-4.pdf,"神戸大学理学部,神戸大学自然科学研究科","斎藤  政彦,竹部  太郎","Saito, Masa-Hiko,Takebe, Taro"
5,"楕円曲線上のあるHamilton力学系について(Painleve系, 超幾何系, 漸近解析)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1133-5.pdf,東京大学数理科学研究科,佐々木  良勝,"Sasaki, Yoshikatsu"
6,"量子エノン写像のストークス現象(Painleve系, 超幾何系, 漸近解析)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1133-6.pdf,"東京都立大学理学研究科,立命館大学理工学部","首藤  啓,池田  研介","Shudo, Akira,Ikeda, Kensuke S."
7,"退化Garnier系の解の極集合について(Painleve系, 超幾何系, 漸近解析)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1133-7.pdf,慶應大学理工学部,下村  俊,"Shimomura, Shun"
8,"Calogero-Moser系から見たPainleve方程式(Painleve系, 超幾何系, 漸近解析)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1133-8.pdf,京都大学総合人間学部基礎科学科,高崎  金久,"Takasaki, Kanehisa"
9,"Painleve方程式の初期値空間とWKB解析(Painleve系, 超幾何系, 漸近解析)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1133-9.pdf,京都大学数理解析研究所,竹井  義次,"Takei, Yoshitsugu"
10,"Painleve型hierarchyのaffine Weyl群対称性(Painleve系, 超幾何系, 漸近解析)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1133-10.pdf,"神戸大学自然科学研究科,神戸大学自然科学研究科","野海  正俊,山田  泰彦","Noumi, Masatoshi,Yamada, Yasuhiko"
11,"Pfaff系に対するモノドロミー保存変形(Painleve系, 超幾何系, 漸近解析)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1133-11.pdf,熊本大学理学部,原岡  喜重,"Haraoka, Yoshishige"
12,"Ramified Cauchy problem for a class of Fuchsian operators with tangent characteristics (Painleve systemes, hypergeometoric systems and asymptotic analysis)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1133-12.pdf,千葉工業大学,山根  英司,"Yamane, Hideshi"
13,"ベクトル場の同時標準形とSeifert予想への応用(Painleve系, 超幾何系, 漸近解析)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1133-13.pdf,中央大学経済学部,吉野  正史,"Yoshino, Masafumi"
