No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Some Distortion Theorems for Starlike Log-Harmonic Functions (Conditions for Univalency of Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1772-01.pdf,"Department of Mathematics and Computer Science, Istanbul Kultur University",,"YAVUZ DUMAN,Emel"
2,Notes on Nunokawa lemmas (Conditions for Univalency of Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1772-02.pdf,"関西学院大学理工学研究科,近畿大学総合理工学研究科,近畿大学理工学部","早味 俊夫,白石 將,尾和 重義","Hayami,Toshio,Shiraishi,Hitoshi,Owa,Shigeyoshi"
3,ON UNIVALENT FUNCTIONS WITH HALF-INTEGER COEFFICIENTS (Conditions for Univalency of Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1772-03.pdf,東北大学情報科学研究科,平沼 直樹,"HIRANUMA,NAOKI"
4,Notes on new class for certain analytic functions (Conditions for Univalency of Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1772-04.pdf,"近畿大学理工学部,近畿大学理工学部","黒木 和雄,尾和 重義","Kuroki,Kazuo,Owa,Shigeyoshi"
5,N-Fractional Calculus of Some Multiple Power Functions (Conditions for Univalency of Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1772-05.pdf,大阪工業大学工学部,都田 艶子,"Miyakoda,Tsuyako"
6,Solutions to The Homogeneous Chebyshev's Equation by Means of N-Fractional Calculus Operator (Conditions for Univalency of Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1772-06.pdf,デカルト出版,西本 勝之,"Nishimoto,Katsuyuki"
7,Solutions to The Nonhomogeneous Chebyshev's Equation by Means of N-Fractional Calculus Operator (Conditions for Univalency of Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1772-07.pdf,デカルト出版,西本 勝之,"Nishimoto,Katsuyuki"
8,On sufficient conditions for starlikeness (Conditions for Univalency of Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1772-08.pdf,群馬大学,布川 護,"Nunokawa,Mamoru"
9,On the order of strongly starlikeness and order of starlikeness of a certain convex functions (Conditions for Univalency of Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1772-09.pdf,"群馬大学,関西学院大学理工学研究科,近畿大学理工学部","布川 護,早味 俊夫,尾和 重義","Nunokawa,Mamoru,Hayami,Toshio,Owa,Shigeyoshi"
10,On a broad class of univalent functions (Conditions for Univalency of Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1772-10.pdf,"群馬大学,Department of Mathematics  Kyungsung University,Department of Applied Mathematics  Pukyong National University","布川 護,Kwon Oh Sang,Cho Nak Eun","Nunokawa,Mamoru,Kwon,Oh Sang,Cho,Nak Eun"
11,On weakly $\Phi$-like of order $\alpha$ with respect to certain analytic functions (Conditions for Univalency of Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1772-11.pdf,"群馬大学,Department of Mathematics  Kyungsung University,近畿大学理工学部,Department of Applied Mathematics  Pukyong National University","布川 護,Kwon Oh Sang,尾和 重義,Cho Nak Eun","Nunokawa,Mamoru,Kwon,Oh Sang,Owa,Shigeyoshi,Cho,Nak Eun"
12,Univalency of analytic functions associated with Schwarzian derivative (Conditions for Univalency of Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1772-12.pdf,"群馬大学,Department of Mathematics  Kazim Karabekir Faculty of Education  Ataturk University,近畿大学理工学部","布川 護,Uyanik Neslihan,尾和 重義","Nunokawa,Mamoru,Uyanik,Neslihan,Owa,Shigeyoshi"
13,ON THE COEFFICIENTS OF THE RIEMANN MAPPING FUNCTION FOR THE COMPLEMENT OF THE MANDELBROT SET (Conditions for Univalency of Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1772-13.pdf,東北大学情報科学研究科,島内 宏和,"SHIMAUCHI,HIROKAZU"
