No.,title,link,Affiliation,Author in JPN,Author in ENG
1,An Asymptotic Nonnull Distribution of Hotelling's $T^2$-statistic under Eliptical Distributions (Asymptotic Statistical Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1308-1.pdf,"早稲田大学アジア太平洋研究科,明星大学一般教育自然科学","井上  達紀,岩下  登志也","Inoue, Tatsuki,Iwashita, Toshiya"
2,Langevin分布におけるパラメータの漸近的推測(漸近的統計理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1308-2.pdf,大阪女子大学理学部,綿森  葉子,"Watamori, Yoko"
3,ある種の統計量の事後分布の漸近展開について(漸近的統計理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1308-3.pdf,一橋大学経済学研究科,早川  毅,"Hayakawa, Takesi"
4,Generalized Polya urn models and related distributions (Asymptotic Statistical Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1308-4.pdf,統計数理研究所,井上  潔司,"Inoue, Kiyoshi"
5,Monotone Bartlett-type correction for some test statistics under nonnormality (Asymptotic Statistical Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1308-5.pdf,"筑波大学数学系,筑波大学数理物質科学研究科,筑波大学数理物質科学研究科","青嶋  誠,榎  広之,伊藤  修","Aoshima, Makoto,Enoki, Hiroyuki,Ito, Osamu"
6,Pairwise Comparisons in Nonlinear Repeated Measurements (Asymptotic Statistical Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1308-6.pdf,九州大学数理学研究院,百武  弘登,"Hyakutake, Hiroto"
7,上位$r$個の観測値に基づく確率点の推定(漸近的統計理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1308-7.pdf,"神戸商船大学,高千穂大学","高橋  倫也,渋谷  政昭","Takahashi, Rinya,Shibuya, Masaaki"
8,Sequential Point Estimation of the Powers of an Exponential Scale Parameter (Asymptotic Statistical Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1308-8.pdf,"新潟大学自然科学研究科,新潟大学理学部","アリ  ムクタール,磯貝  英一","Ali, Muktar,Isogai, Eiichi"
9,Sequential estimation of the ratio of two exponential scale parameters (Asymptotic Statistical Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1308-9.pdf,秋田大学教育文化学部,宇野  力,"Uno, Chikara"
10,ベイズリスクに関する積分バッタチャリャ型不等式について(漸近的統計理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1308-10.pdf,筑波大学数学系,小池  健一,"Koike, Ken-ichi"
11,Some Results in Asymptotic Theory on Special Manifolds (Asymptotic Statistical Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1308-11.pdf,香川大学工学部,筑瀬  靖子,"Chikuse, Yasuko"
12,"1標本, 2標本モデルにおける頑健な信頼区間(漸近的統計理論)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1308-12.pdf,横浜市立大学総合理学研究科,白石  高章,"Shiraishi, Taka-aki"
13,Second Order Asymptotic Optimality of Estimators under Universal Domination Criterion (Asymptotic Statistical Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1308-13.pdf,大阪府立大学総合科学部,高木  祥司,"Takagi, Yoshiji"
14,ロバスト推定におけるバイアス-ロバストネス理論とその応用(漸近的統計理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1308-14.pdf,"南山大学経営学研究科,南山大学数理情報学部","安藤  雅和,木村  美善","Ando, Masakazu,Kimura, Miyoshi"
15,non-parametricな状況下での多次元分布の平均ベクトルの逐次点推定問題のregretのsecond orderについて(漸近的統計理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1308-15.pdf,大阪府立大学工学研究科,長尾  壽夫,"Hisao, Nagao"
16,多段抽出法による正規分布の平均の推測(漸近的統計理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1308-16.pdf,熊本大学工学部,高田  佳和,"Takada, Yoshikazu"
17,U-統計量の線形結合に対する大偏差確率(漸近的統計理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1308-17.pdf,鹿児島大学理学部,大和  元,"Yamatao, Hajime"
18,"核関数のフーリエ級数展開によるU-,V-統計量の解析について(漸近的統計理論)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1308-18.pdf,武蔵工業大学工学部,金川  秀也,"Kanagawa, Shuya"
