No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On the Nested Heap Structure in Smoothsort(Mathematical Foundations of Computer Science and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0556-01.pdf,"Department of Computer Science, Denkitusin University,Department of Computer Science, Denkitusin University","野下 浩平,仲谷 栄伸","Noshita, Kohei,Nakatani, Yoshinobu"
2,垂直型3層チャネル配線アルゴリズムについて(計算機科学の基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0556-02.pdf,九州工業大学情報工学科,永松 正博,"Nagamatsu, Masahiro"
3,EFFICIENT IMPLEMENTATIONS OF PARALLEL SORT ALGORITHMS ON A MESH-CONNECTED PROCESSOR ARRAY(Mathematical Foundations of Computer Science and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0556-03.pdf,"Department of Computer Science, Gunma University,Department of Computer Science, Gunma University,Department of Computer Science, Gunma University","五十嵐 善英,佐渡 一広,安達 範明","Igarashi, Yoshihide,Sado, Kazuhiro,Adachi, Noriaki"
4,A Distributed Algorithm for Deadlock Detection in Replicated Database Systems(Mathematical Foundations of Computer Science and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0556-04.pdf,"Faculty of Engineering, Hiroshima University,Faculty of Engineering, Hiroshima University,Faculty of Engineering, Hiroshima University",",,","Ogata, Masanobu,Sugihara, Kazuo,Kikuno, Tohru"
5,データベースシステムの同時処理制御における直列可能性のいくつかのクラスについて(計算機科学の基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0556-05.pdf,"京都大学工学部,京都大学工学部,京都大学工学部","木庭 淳,室 章治郎,長谷川 利治","Kiniwa, Jun,Muro, Shojiro,Hasegawa, Toshiharu"
6,条件式グラフの変形による分散データベースの質問処理(計算機科学の基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0556-06.pdf,"京都大学工学部,九州大学工学部","吉川 正俊,上林 弥彦","YOSHIKAWA, Masatoshi,KAMBAYASHI, Yahiko"
7,ネットワークデータベースにおける選択・射影・結合質問の処理(計算機科学の基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0556-07.pdf,"京都大学工学部,九州大学工学部","古川 哲也,上林 彌彦","Furukawa, Tetsuya,Kambayashi, Yahiko"
8,Redundant Coding and Local Computability in Parallel Computation(Mathematical Foundations of Computer Science and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0556-08.pdf,"京都大学工学部,京都大学工学部,京都大学工学部","安浦 寛人,高木 直史,矢島 脩三","Yasuura, Hiroto,Takagi, Naofumi,Yajima, Shuzo"
9,論理回路機能の時間的関係の記述と検証(計算機科学の基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0556-09.pdf,"京都大学工学部,京都大学工学部","木村 晋二,矢島 脩三","Kimura, Shinji,Yajima, Shuzo"
10,Some system for map generation(Mathematical Foundations of Computer Science and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0556-10.pdf,"Department of Applied Mathematics, Hiroshima University,Theoretical Biology Group, University of Utrecht","中村 昭,会沢 邦夫","Nakamura, Akira,Aizawa, Kunio"
