No.,title,link,Affiliation,Author in JPN,Author in ENG
1,A Typical Lower Bound for Odds Problem in Markov-dependent Trials (Stochastic Decision Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1864-01.pdf,芝浦工業大学システム理工学部,穴太 克則,"Ano,Katsunori"
2,集合値確率過程に対する最適停止問題 (確率的環境下での意思決定解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1864-02.pdf,広島市立大学大学院情報科学研究科システム工学専攻,田中 輝雄,"Tanaka,Teruo"
3,Optimal Stopping Rule for the Full-Information Duration Problem With Random Horizon (Stochastic Decision Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1864-03.pdf,愛知大学経営学部,玉置 光司,"Tamaki,Mitsushi"
4,巣形成と役割分担を用いた最適化手法に関する一考察 (確率的環境下での意思決定解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1864-04.pdf,"広島修道大学商学部,広島市立大学大学院情報科学研究科","阪井 節子,高濱 徹行","Sakai,Setsuko,Takahama,Tetsuyuki"
5,確率的に出現するバリアーを考慮した配置問題 (確率的環境下での意思決定解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1864-05.pdf,"大阪府立大学大学院理学系研究科情報数理科学専攻,大阪府立大学大学院理学系研究科情報数理科学専攻","荒神 隆史,北條 仁志","Kojin,Takashi,Hohjo,Hitoshi"
6,サービスタイムを伴う複占市場における価格競争 (確率的環境下での意思決定解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1864-06.pdf,"大阪府立大学大学院理学系研究科情報数理科学専攻,大阪府立大学大学院理学系研究科情報数理科学専攻","高山 寛史,北條 仁志","Takayama,Hirofumi,Hohjo,Hitoshi"
7,Catastrophe Risk Derivatives : A New Approach (Stochastic Decision Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1864-07.pdf,"大阪大学経済学研究科,大阪大学経済学研究科・CSFI","Abdessalaem Mehdi Bekralas,大西 匡光","Abdessalaem,Mehdi Bekralas,Ohnishi,Masamitsu"
8,The Dual Theory of the Smooth Ambiguity Model (Stochastic Decision Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1864-08.pdf,"京都産業大学経営学部,大阪産業大学経済学部","岩城 秀樹,尾崎 祐介","Iwaki,Hideki,Osaki,Yusuke"
9,2つの評価基準を考慮したたまご落とし問題 (確率的環境下での意思決定解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1864-09.pdf,"九州工業大学大学院工学研究院,九州工業大学大学院工学府","藤田 敏治,近藤 匠","Fujita,Toshiharu,Kondou,Takumi"
10,黄金最適化問題の双対化 : 不等式による (確率的環境下での意思決定解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1864-10.pdf,"九州大学,秋田県立大学システム科学技術学部,九州工業大学工学研究院","岩本 誠一,木村 寛,藤田 敏治","Iwamoto,Seiichi,Kimura,Yutaka,Fujita,Toshiharu"
11,On an operations research game related to a search problem on a linear graph (Stochastic Decision Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1864-11.pdf,兵庫県立大学経営学部,菊田 健作,"KIKUTA,Kensaku"
12,近似動的計画法による多品種サプライチェーンの最適制御 (確率的環境下での意思決定解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1864-12.pdf,愛知工業大学経営学部,大野 勝久,"Ohno,Katsuhisa"
13,自販機サプライチェーンに対する多品種配送計画問題 (確率的環境下での意思決定解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1864-13.pdf,"名古屋工業大学大学院社会工学専攻,愛知工業大学経営学部,愛知工業大学経営学部","小島 貢利,大野 勝久,田村 隆善","Kojima,Mitsutoshi,Ohno,Katsuhisa,Tamura,Takayoshi"
