No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"Ising Models, Julia Sets and Similarity of the Maximal Entropy Measures",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0863-01.pdf,"Department of Mathematics, Faculty of Science, Kyoto University",石井 豊,"Ishii, Yutaka"
2,On the convergency to the limit cycle in the dynamical system of Multivibrator,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0863-02.pdf,"Dept. of Math., College of Humanities and Sciences, Nihon Univ.,Dept. of Math., Faculty of Engineering, Musashi Institute of Technology","池上 宜弘,知沢 清之","Ikegami, G.,Tchizawa, K."
3,時系列データからの分岐図再構成(力学系理論における幾何と解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0863-03.pdf,"筑波大学電子・情報光学系,筑波大学情報学類","徳永 隆治,梶原 志保子","Tokunaga, Ryuji,Kajiwara, Shihoko"
4,複素力学系 Z$_{n+1}$ = 1nZ$_n$+C の分岐とスケーリング則(力学系理論における幾何と解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0863-04.pdf,"岡山大学理学部,川崎医療福祉大学","川部 健,田中 昌昭","Kawabe, Takeshi,Tanaka, Masaaki"
5,A NOTE ON MILNOR AND THURSTON'S MONOTONICITY THEOREM,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0863-05.pdf,,辻井 正人,"TSUJII, MASATO"
6,力学系の可積分系と解の動く特異点(力学系理論における幾何と解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0863-06.pdf,(株)アルプス社,石井 雅治,"Ishii, Masaharu"
7,多角形ビリヤード系の量子準位統計と半古典論(力学系理論における幾何と解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0863-07.pdf,分子科学研究所,首藤 啓,"Shudo, Akira"
8,或る 1-1 共鳴振動子の摂動系の Maslov 量子化条件(力学系理論における幾何と解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0863-08.pdf,京都大学工学部,上野 嘉夫,"Uwano, Yoshio"
9,Multi-dimensional maps with infinite invariant measures and countable state sofic shifts,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0863-09.pdf,Sapporo University,由利 美智子,"Yuri, Michiko"
10,GEOMETRY OF DISCRIMINANTS AND DYNAMICS OF DIAGRAMS OF SMOOTH MAPPINGS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0863-10.pdf,"Department of Mathematics, Hokkaido University",中居 功,"NAKAI, ISAO"
11,"$SU(2,2)$に付随する力学系(力学系理論における幾何と解析)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0863-11.pdf,京都大学工学部,岩井 敏洋,"Iwai, Toshihiro"
12,Horocycle の Rigidity の高次元化について(力学系理論における幾何と解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0863-12.pdf,慶応大学理工学部,阿部 隆次,"Abe, Ryuji"
13,Fuchs群に付随した一次元Markov写像とゼータ関数(力学系理論における幾何と解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0863-13.pdf,大阪大学理学部,盛田 健彦,"Morita, Takehiko"
14,同相写像の1パラメーター族について(力学系理論における幾何と解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0863-14.pdf,愛媛大学理学部,平出 耕一,"Hiraide, Koichi"
