No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Truncated Weil Algebraの有理ホモトピー型(葉層構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0479-01.pdf,埼玉大学教養部,柴田 勝征,"Shibata, Katsuyuki"
2,Average Euler Characteristic,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0479-02.pdf,北海道大学理学部,西森 敏之,"Nishimori, Toshiyuki"
3,コンパクトリーマン葉層の特性類(葉層構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0479-03.pdf,大阪大学教養学部,大和 健二,"Yamato, Kenji"
4,0でない葉不変量をもつ葉層(葉層構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0479-04.pdf,北海道大学理学部,鈴木 治夫,"Suzuki, Haruo"
5,Perturbations of compact foliations II,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0479-05.pdf,京都産業大学理学部,福井 和彦,"Fukui, Kazuhiko"
6,余次元1の極小葉層について(葉層構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0479-06.pdf,東北大学理学部,押切 源一,"Oshikiri, Gen-ichi"
7,On topological Blaschke conjecture I : Cohomological complex projective spaces,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0479-07.pdf,東北大学理学部,佐藤 肇,"SATO, Hajime"
8,Thurstonの例の葉層同境について(葉層構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0479-08.pdf,東京大学理学部,坪井 俊,"TSUBOI, Takashi"
9,Cantwell-ConlonのGeneralized Reeb Stabilityの別証と高次元への拡張(葉層構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0479-09.pdf,千葉大学教養学部,稲葉 尚志,"Inaba, Takashi"
10,Foliation上のDynamical System(葉層構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0479-10.pdf,東京大学理学部,田村 一郎,"TAMURA, Itiro"
11,微分同相の群の2次元ホモロジー(葉層構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0479-11.pdf,東京大学理学部,坪井 俊,"TSUBOI, Takashi"
12,問題集(葉層構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0479-12.pdf,東京工業大学理学部,,土屋 信雄[記]
