No.,title,link,Affiliation,Author in JPN,Author in ENG
1,PARABOLIC EQUATIONS WHOSE NONNEGATIVE IN A CYLINDER ARE DETERMINED ONLY BY THEIR INITIAL VALUES(Potential Theory and its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1016-1.pdf,"東北大学情報科学研究科,東京工業大学理学部","石毛 和弘,村田 實","ISHIGE,KAZUHIRO,MURATA,MINORU"
2,半線型退化楕円型方程式の解の除去可能な特異点とその応用(ポテンシャル論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1016-2.pdf,茨城大学理学部数理科学科,堀内 利郎,"HORIUCHI,TOSHIO"
3,一般化された法線微分と調和関数の一意定理(ポテンシャル論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1016-3.pdf,名古屋大学多元数理科学研究科,鈴木 紀明,"SUZUKI,Noriaki"
4,一般領域上のBMO関数の可積分性と優調和関数への応用(ポテンシャル論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1016-4.pdf,防衛大学校,後藤 泰宏,"gotoh,Yasuhiro"
5,ON CONTINUITY OF EXTREMAL DISTANCE IN CASE ISLANDS EXIST(Potential Theory and its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1016-5.pdf,"学習院大学理学部,","神 直人,大津賀 信","JIN,NAONDO,OHTSUKA,MAKOTO"
6,ポテンシャル問題の数値解法(ポテンシャル論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1016-6.pdf,京都大学数理解析研究所,岡本 久,"Okamoto,Hisashi"
7,代用電荷法における逆等角写像のポテンシャル論的スキーム(ポテンシャル論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1016-7.pdf,神戸商船大学,井上 哲男,"Inoue,Tetsuo"
8,Singular elliptic operator の調和解析と不変ポテンシャル論(ポテンシャル論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1016-8.pdf,東北大学理学部,新井 仁之,"Arai,Hitoshi"
9,無限ネットワークの非線形倉持境界(ポテンシャル論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1016-9.pdf,"広島工業大学,島根大学","村上 温,山崎 稀嗣","Murakami,Atsushi,Yamazaki,Maretsugu"
10,Continuity properties and exponential integrability for Riesz potentials of functions in Orlicz classes(Potential Theory and its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1016-10.pdf,広島大学総合科,下村 哲,"SHIMOMURA,Tetsu"
11,時間に依存するディリクレー形式の族と対応するマルコフ過程について(ポテンシャル論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1016-11.pdf,熊本大学工学部,大島 洋一,"OSHIMA,Yoichi"
12,QUASIISOMETRIC MAPPINGS AND THE VARIATIONAL CAPACITY(Potential Theory and its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1016-12.pdf,大同工業大学,中井 三留,"NAKAI,MITSURU"
13,ON THE THINNESS OF A CLOSED SET IN THE NEIGHBORHOOD OF THE POINT AT INFINITY(Potential Theory and its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1016-13.pdf,"Division of Science, Department of General Education, Aichi Institute of Technology",樋口 功,"HIGUCHI,ISAO"
14,"On solutions of quasi-linear partial differential equations-div$\mathcal{A}(x,\nabla u)+\mathcal{B}(x,y)=0$",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1016-14.pdf,福山大学一般教育,小野 太幹,"Ono,Takayori"
15,有限葉非有界被覆面の倉持境界(ポテンシャル論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1016-15.pdf,"学習院大学理学部,京都産業大学理学部,大同工業大学","神 直人,正岡 弘照,瀬川 重男","Jin,Naondo,Masaoka,Hiroaki,Segawa,Shigeo"
