No.,title,link,Affiliation,Author in JPN,Author in ENG
1,近似GCD の無平方分解への応用 : 整数の無平方分解を格子算法に帰着させる試み (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1785-01.pdf,神戸大学人間発達環境学研究科,長坂 耕作,"NAGASAKA,KOSAKU"
2,近似グレブナー基底の二つの応用 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1785-02.pdf,"筑波大学,財団法人日本数学検定協会","佐々木 建昭,稲葉 大樹","Sasaki,Tateaki,Inaba,Daiju"
3,近似代数による画像処理の実践 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1785-03.pdf,筑波大学医学医療系・筑波大学附属病院総合臨床教育センター,讃岐 勝,MASARU SANUKI
4,$H_\infty$ノルムを用いた制御系設計について (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1785-04.pdf,山口大学教育学部,北本 卓也,"KITAMOTO,TAKUYA"
5,線形文字列変換による対話型数式入力方式の効果 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1785-05.pdf,武庫川女子大学生活環境学部,福井 哲夫,"FUKUI,TETSUO"
6,数式処理システムを用いた組み合わせゲームの研究と教育への応用 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1785-06.pdf,関西学院高等部,宮寺 良平,"MIYADERA,RYOHEI"
7,グレブナー基底を使った数独の難易度判定と問題作成 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1785-07.pdf,"東京理科大学理学部,東京理科大学理学部","井上 秀太郎,佐藤 洋祐","INOUE,SHUTARO,SATO,YOSUKE"
8,楕円曲線の計算にみる数論システムの進展状況 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1785-08.pdf,九州大学大学院数理学府D2,横山 俊一,"Yokoyama,Shun'ichi"
9,部分直積群の正規化群計算の高速化について (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1785-09.pdf,山梨大学医学工学総合研究部,宮本 泉,"MIYAMOTO,IZUMI"
10,パラメトリック多項式最適化問題専用 Cylindrical Algebraic Decomposition と動的計画法への適用(数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1785-10.pdf,"(株)富士通研究所,九州大学数理学府,(株)富士通研究所・九州大学","岩根 秀直,吉良 知文,穴井 宏和","IWANE,HIDENAO,KIRA,AKIFUMI,ANAI,HIROKAZU"
11,SDP とQE を用いた非線形システムのゲイン解析 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1785-11.pdf,"明治大学理工学部,(株)富士通研究所・九州大学","市原 裕之,穴井 宏和","ICHIHARA,HIROYUKI,ANAI,HIROKAZU"
12,零次元代数的局所コホモロジー類に対する偏微分方程式系のスタンダード基底 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1785-12.pdf,筑波大学大学院数理物質系数学域,田島 慎一,"TAJIMA,SHINICHI"
13,パラメータ付き代数的局所コホモロジーの計算について : 半擬斉次孤立特異点の場合 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1785-13.pdf,"徳島大学大学院ソシオ・アーツ・アンド・サイエンス研究部,筑波大学大学院数理物質系数学域","鍋島 克輔,田島 慎一","NABESHIMA,KATSUSUKE,TAJIMA,SHINICHI"
14,拡張行列ホーナー法と行列スペクトル分解の並列算法 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1785-14.pdf,"金沢大学理工研究域,筑波大学数理物質科学研究所","小原 功任,田島 慎一","OHARA,KATSUYOSHI,TAJIMA,SHINICHI"
15,レゾルベントの線形結合によるフィルタの伝達特性の調整 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1785-15.pdf,首都大学東京数理情報科学専攻,村上 弘,"MURAKAMI,HIROSHI"
16,和の満たす非斉次差分方程式系を与えるアルゴリズム (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1785-16.pdf,神戸大学大学院理学研究科・JST CREST,中山 洋将,"NAKAYAMA,HIROMASA"
17,非線形境界値問題の大域的解構造の解明 : 数式処理による超越方程式への帰着と解析 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1785-17.pdf,龍谷大学理工学部,四ツ谷 晶二,"Yotsutani,Shoji"
18,Risa / Asir の行列演算と改良について (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1785-18.pdf,"(株)アルファオメガ,香川高等専門学校,電気通信大学情報理工学研究科,(株)アルファオメガ","兵頭 礼子,近藤 祐史,村尾 裕一,齋藤 友克","Hyodo,Noriko,Kondoh,Yuji,Murao,Hirokazu,Saito,Tomokatsu"
