No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On the Circular Couette Flow (Navier-Stokes方程式等の位相解析的数値解析的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0164-01.pdf,名古屋大学教養部,竹下 彬,"TAKESHITA,AKIRA"
2,A New Kind of Boundary Layer over a Convex Solid Boundary in Rarefied Gas (Navier-Stokes方程式等の位相解析的数値解析的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0164-02.pdf,京都大学工学部,曽根 良夫,"SONE,YOSHIO"
3,壁面が周期的な運動をする場合のナビエ・ストークス方程式について (Navier-Stokes方程式等の位相解析的数値解析的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0164-03.pdf,明治大学工学部,森本 浩子,"MORIMOTO,HIROKO"
4,輸送方程式の作用素論的取扱い (Navier-Stokes方程式等の位相解析的数値解析的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0164-04.pdf,"京都大学教養部,京都大学工学部,奈良女子大学理学部","浅野 潔,鵜飼 正二,静田 靖","ASANO,KIYOSHI,UKAI,SEIJI,SHIZUTA,YASUSHI"
5,Boltzmann方程式の解の存在と一意性について (Navier-Stokes方程式等の位相解析的数値解析的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0164-05.pdf,広島大学理学部,田中 洋,"TANAKA,HIROSHI"
6,分散性媒質中の非線型波動 : Kortewe-de Vries方程式を中心として (Navier-Stokes方程式等の位相解析的数値解析的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0164-06.pdf,京都大学理学部,角谷 典彦,"KAKUTANI,TSUNEHIKO"
7,非線型熱方程式に関して : Abstract (Navier-Stokes方程式等の位相解析的数値解析的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0164-07.pdf,東京大学理学部,小西 芳雄,"KONISHI,YOSHIO"
8,分散性媒質中の振動型の孤立波 (Navier-Stokes方程式等の位相解析的数値解析的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0164-08.pdf,京都大学数理解析研究所,川原 琢治,"KAWAHARA,TAKUJI"
9,重カ波の非線型変調 (Navier-Stokes方程式等の位相解析的数値解析的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0164-09.pdf,京都大学理学部,小野 廣明,"ONO,HIROAKI"
10,非線型熱方程式の解の時間に関する漸近行動 (Navier-Stokes方程式等の位相解析的数値解析的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0164-10.pdf,東京大学理学部,増田 久弥,"MASUDA,KYUYA"
11,Pri Nombra Solvado de la Navier-Stokes'a Ekvacio (Navier-Stokes方程式等の位相解析的数値解析的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0164-11.pdf,"東京大学生産技術研究所,東京大学工学部","金子 幸臣,高見 穎郎","KANEKO,SATIOMI,TAKAMI,HIDEO"
12,混合型偏微分方程式の差分解法について (Navier-Stokes方程式等の位相解析的数値解析的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0164-12.pdf,京都大学工学部,細野 雄三,"HOSONO,YUZO"
13,Solenoidalな部分空間への射影の数値的取扱いについて (Navier-Stokes方程式等の位相解析的数値解析的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0164-13.pdf,東京大学理学部,後藤 滋樹,"GOTO,SHIGEKI"
14,時間依存的な非線形発展方程式の解法についての一注意 (Navier-Stokes方程式等の位相解析的数値解析的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0164-14.pdf,電気通信大学,渡辺 二郎,"WATANABE,JIRO"
15,ステファンの問題について (Navier-Stokes方程式等の位相解析的数値解析的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0164-15.pdf,東京大学工学部,河原田 秀夫,"KAWARADA,HIDEO"
