No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ガウス和の一般化とその応用(整数論:保型形式と関連する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0727-01.pdf,京都大学教養学部,斎藤 裕,"Saito, Hiroshi"
2,On Reductive Dual Pairs,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0727-02.pdf,宮城教育大学,高瀬 幸一,"TAKASE, KOICHI"
3,The relation between the Eisenstein series and the modular forms for the Picard modular group,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0727-03.pdf,"千葉大学理学部,千葉大学理学部","志賀 弘典,芳賀 晶子","Shiga, Hironori,Haga, Akiko"
4,Extended automorphic forms on the upper half plane,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0727-04.pdf,"Mathematics Institute, Faculty of Science, Tohoku University",,"Casselman, W."
5,超特異アーベル多様体の定義体と代数曲線の有理点(整数論:保型形式と関連する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0727-05.pdf,九州大学教養部,伊吹山 知義,"Ibukiyama, Tomoyoshi"
6,$L^2 (\Gamma \backslash G)$にあらわれるユニタリー表現の構成(整数論:保型形式と関連する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0727-06.pdf,大阪府立大学,今野 泰子,"Konno, Yasuko"
7,古典群の佐武同型について(整数論:保型形式と関連する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0727-07.pdf,名古屋大学理学部,鍛島 康裕,"Kajima, Yasuhiro"
8,概均質ベクトル空間に付随する保型形式係数ゼータ関数(整数論:保型形式と関連する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0727-08.pdf,立教大学理学部,佐藤 文広,"Sato, Fumihiro"
9,志村多様体のArithmetic Geometryとmodular formへの応用(整数論:保型形式と関連する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0727-09.pdf,東京大学理学部,,藤原 一宏
10,ある4次体の量指標のLに対応する保型形式について(整数論:保型形式と関連する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0727-10.pdf,名古屋市立保育短期大学,丹羽 伸二,"Niwa, Shinji"
11,$Sp_n$上のFourier Jacobi 型 Whittaker函数(整数論:保型形式と関連する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0727-11.pdf,"京都産業大学理学部,三重大学理学部","村瀬 篤,菅野 孝史","Murase, Atsushi,Sugano, Takashi"
12,ジーゲル保型形式の標準L関数(整数論:保型形式と関連する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0727-12.pdf,東京工業大学理学部,水本 信一郎,"Mizumoto, Shin-ichiro"
13,"Algebraics automorphic representations : L. Clozel, Motifs et formes automorphesの紹介(整数論:保型形式と関連する研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0727-13.pdf,,,"WATANABE, T."
14,On the Pullback of a Differential Operator and its Application,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0727-14.pdf,"埼玉大学理学部,Freiburg,九州大学理学部","佐藤 孝和,Bocherer  Siegfried,山崎 正","Satoh, Takakazu,Bocherer, Siegfried,Yamazaki, Tadashi"
15,代数曲線のuniversal period と Schottky 問題(整数論:保型形式と関連する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0727-15.pdf,九州大学理学部,市川 尚志,"Ichikawa, Takashi"
