No.,title,link,Affiliation,Author in JPN,Author in ENG
1,GPUスパコンによる大規模粒子法・格子法シミュレーション (現象解明に向けた数値解析学の新展開 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-01.pdf,東京工業大学学術国際情報センター,青木 尊之,"Aoki,Takayuki"
2,形状最適化問題における評価関数の2階微分と $H^{1}$ Newton法 (現象解明に向けた数値解析学の新展開 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-02.pdf,名古屋大学情報科学研究科,畔上 秀幸,"Azegami,Hideyuki"
3,代数的多重格子法と高並列実装手法 (現象解明に向けた数値解析学の新展開 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-03.pdf,"工学院大学情報学部,工学院大学情報学部,工学院大学情報学部","藤井 昭宏,野村 直也,田中 輝雄","Fujii,Akihiro,Nomura,Naoya,Tanaka,Teruo"
4,2つのKrylov部分空間による複素モーメント型固有値解法の改良 (現象解明に向けた数値解析学の新展開 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-04.pdf,"筑波大学システム情報工学研究科,筑波大学システム情報工学研究科","今倉 暁,櫻井 鉄也","Imakura,Akira,Sakurai,Tetsuya"
5,非保存型に基づいた衝撃波を含む非線形波動の新しい解法 (現象解明に向けた数値解析学の新展開 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-05.pdf,宇宙航空研究開発機構,金森 正史,"Kanamori,Masashi"
6,Error analysis of Lagrange interpolation on tetrahedrons (Numerical Analysis : New Developments for Elucidating Interdisciplinary Problems II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-06.pdf,"一橋大学大学院商学研究科,愛媛大学大学院理工学研究科","小林 健太,土屋 卓也","Kobayashi,Kenta,Tsuchiya,Takuya"
7,特異線形方程式に対する内部反復前処理 (現象解明に向けた数値解析学の新展開 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-07.pdf,筑波大学システム情報工学研究科,保國 惠一,"Morikuni,Keiichi"
8,有限要素法の構成的誤差評価とその計算機援用証明への応用 (現象解明に向けた数値解析学の新展開 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-08.pdf,九州大学マス・フォア・インダストリ研究所,中尾 充宏,"Nakao,Mitsuhiro T."
9,佐藤超函数論に基づく数値積分 (現象解明に向けた数値解析学の新展開 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-09.pdf,電気通信大学情報理工学研究科,緒方 秀教,"Ogata,Hidenori"
10,HDG METHODS FOR SECOND-ORDER ELLIPTIC PROBLEMS (Numerical Analysis : New Developments for Elucidating Interdisciplinary Problems II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-10.pdf,早稲田大学理工学術院,及川 一誠,"Oikawa,Issei"
