No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ハミンググラフの埋め込みを含む最大な距離集合の分類 (デザイン、符号、グラフおよびその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1986-01.pdf,愛知教育大学,安達 沙織,"Adachi,Saori"
2,"Set-$(g,f)$-factors in graphs (Designs, Codes, Graphs and Related Areas)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1986-02.pdf,"国立情報学研究所・JST, ERATO, 河原林巨大グラフプロジェクト",小関 健太,"Ozeki,Kenta"
3,組加法性を持つBIBデザイン集合と関連する組合せ配列 (デザイン、符号、グラフおよびその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1986-03.pdf,中央学院大学商学部,松原 和樹,"Matsubara,Kazuki"
4,複素球面上の内積集合について (デザイン、符号、グラフおよびその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1986-04.pdf,愛知教育大学,須田 庄,"Suda,Sho"
5,量子ウォーク : ダイナミクスと幾何構造 (デザイン、符号、グラフおよびその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1986-05.pdf,"統計数理研究所統計思考院,金沢大学理工学研究科,東北大学大学院情報科学研究科","松江 要,小栗栖 修,瀬川 悦生","Matsue,Kaname,Ogurisu,Osamu,Segawa,Etsuo"
6,ランダム複体とパーシステントホモロジー (デザイン、符号、グラフおよびその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1986-06.pdf,九州大学マス・フォア・インダストリ研究所,白井 朋之,"Shirai,Tomoyuki"
7,"Hereditary properties and obstructions of simplicial complexes (Designs, Codes, Graphs and Related Areas)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1986-07.pdf,筑波大学システム情報系,八森 正泰,"Hachimori,Masahiro"
8,単体的凸多面体の面の個数と頂点彩色 (デザイン、符号、グラフおよびその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1986-08.pdf,大阪大学大学院情報科学研究科,村井 聡,"Murai,Satoshi"
9,"Relationship between results on degree sum conditions for cycles, paths and trees (Designs, Codes, Graphs and Related Areas)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1986-09.pdf,近畿大学理工学部,山下 登茂紀,"Yamashita,Tomoki"
10,"Conditions for $k$-connected graphs to have a contractible edge (Designs, Codes, Graphs and Related Areas)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1986-10.pdf,国立情報学研究所・JST ERATO 河原林巨大グラフプロジェクト,安藤 清,"Ando,Kiyoshi"
11,平面分割と直交多項式 (デザイン、符号、グラフおよびその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1986-11.pdf,京都大学大学院情報学研究科,上岡 修平,"Kamioka,Shuhei"
12,ホフマングラフとグラフの階層構造 (デザイン、符号、グラフおよびその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1986-12.pdf,広島工業大学電子情報工学科,谷口 哲至,"Taniguchi,Tetsuji"
13,グラフの非対称性に関するERDOS-RENYIの定理とその有向グラフへの拡張 (デザイン、符号、グラフおよびその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1986-13.pdf,"名古屋大学情報科学研究科,神戸大学システム情報学研究科,中部大学現代教育学部","佐竹 翔平,澤 正憲,神保 雅一","Satake,Shohei,Sawa,Masanori,Jimbo,Masakazu"
14,Posetの交差グラフとその必要十分条件について (デザイン、符号、グラフおよびその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1986-14.pdf,横浜国立大学環境情報学府,川谷 元,"Kawatani,Gen"
