No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ミックスネットについて : 電子データをシャッフルする方法 (符号と暗号の代数的数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1361-1.pdf,"NECインターネットシステム研究所,NECインターネットシステム研究所","佐古  和恵,古川  潤","Sako, Kazue,Furukawa, Jun"
2,Resource Bounded Unprovability of Computational Lower Bounds (Part 1) (Algebraic Aspects of Coding Theory and Cryptography),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1361-2.pdf,"日本電信電話株式会社,東京工業大学情報理工学研究科","岡本  龍明,鹿島  亮","Okamoto, Tatsuaki,Kashima, Ryo"
3,秘密分散法とそのバリエーション (符号と暗号の代数的数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1361-3.pdf,東京大学情報理工学系研究科,山本  博資,"Yamamoto, Hirosuke"
4,有限体上の楕円曲線の位数計算の最近の進展について (符号と暗号の代数的数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1361-4.pdf,埼玉大学理学部数学科,佐藤  孝和,"Satoh, Takakazu"
5,暗号研究の最新の動向 : 量子ワンタイムパッドの研究 (符号と暗号の代数的数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1361-5.pdf,"東京大学生産技術研究所,東京大学生産技術研究所","萩原  学,今井  秀樹","Hagiwara, Manabu,Imai, Hideki"
6,SOME QUOTIENT CURVES OF FERMAT CURVES ATTAINING SERRE BOUND (Algebraic Aspects of Coding Theory and Cryptography),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1361-6.pdf,お茶の水女子大学理学部情報科学科,川北  素子,"Kawakita, Motoko"
7,"PRIMES is in P : after M. Agrawal, N. Kayal, N. Saxena (Algebraic Aspects of Coding Theory and Cryptography)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1361-7.pdf,東京大学数理科学研究科,酒井  隆行,"Sakai, Takayuki"
8,三浦理論に基づくKedlayaの位数計算の一般化 (符号と暗号の代数的数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1361-8.pdf,大阪大学理学研究科,鈴木  譲,"Suzuki, Joe"
9,木情報源の符号化 (符号と暗号の代数的数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1361-9.pdf,"電気通信大学情報通信工学科,電気通信大学情報通信工学科,電気通信大学情報通信工学科","小林  欣吾,森田  啓義,星  守","Kobayashi, Kingo,Morita, Hiroyoshi,Hoshi, Mamoru"
10,BP復号法に適した線形符号の設計 (符号と暗号の代数的数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1361-10.pdf,文部科学省大学共同利用機関メディア教育開発センター研究開発部,渋谷  智治,"Shibuya, Tomoharu"
11,線形符号のゼータ関数とリーマン予想の類似 : Iwan Duursmaの仕事の紹介 (符号と暗号の代数的数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1361-11.pdf,"大阪工業大学工学部,法政大学工学部","知念  宏司,平松  豊一","Chinen, Koji,Hiramatsu, Toyokazu"
12,Formulae of the order of Jacobians for certain hyperelliptic curves (Algebraic Aspects of Coding Theory and Cryptography),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1361-12.pdf,"大阪府立大学理学系研究科,大阪府立大学総合科学部,大阪府立大学総合科学部","羽田  充宏,川添  充,高橋  哲也","Haneda, Mitsuhiro,Kawazoe, Mitsuru,Takahashi, Tetsuya"
13,種々のtightデザインの存在・非存在問題について (符号と暗号の代数的数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1361-13.pdf,九州大学数理学研究科,坂内  英一,"Bannai, Eiichi"
14,量子符号の代数的構成法 (符号と暗号の代数的数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1361-14.pdf,東京工業大学理工学研究科,松本  隆太郎,"Matsumoto, Ryutaroh"
15,量子暗号の原理 (符号と暗号の代数的数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1361-15.pdf,山梨大学医学工学総合研究部,内山  智香子,"Uchiyama, Chikako"
16,代数幾何符号の歩み (符号と暗号の代数的数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1361-16.pdf,イオンド大学,水野  弘文,"Mizuno, Hirobumi"
17,Hermitian曲線上の2点符号 : 予報 (符号と暗号の代数的数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1361-17.pdf,神奈川大学工学部,本間  正明,"Homma, Masaaki"
18,複合誤り訂正符号について (符号と暗号の代数的数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1361-18.pdf,"東京理科大学工学部第二部経営工学科,電気通信大学情報工学専攻,電気通信大学情報通信工学科","藤沢  匡哉,前田  秀介,阪田  省二郎","Fujisawa, Masaya,Maeda, Shusuke,Sakata, Shojiro"
