No.,title,link,Affiliation,Author in JPN,Author in ENG
12,$S$単数方程式と指数方程式の整数解(解析的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1511-12.pdf,日本大学理工学部数学科,平田  典子,"HIRATA-KOHNO, Noriko"
13,"SOMOS SEQUENCES, CONTINUED FRACTIONS,AND HYPERELLIPTIC CURVES(Analytic Number Theory and Surrounding Areas)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1511-13.pdf,CENTRE FOR NUMBER THEORY RESEARCH,,"VAN DER POORTEN, ALFRED J."
14,VERY-WELL-POISED HYPERGEOMETRIC SERIES AND THE DENOMINATORS CONJECTURE(Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1511-14.pdf,"Laboratoire de Mathematiques, Universite de Caen",,"RIVOAL, TANGUY"
15,Research problems in number theory III.(Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1511-15.pdf,,,"Katai, I."
16,ON A PROBLEM OF SCHINZEL AND WOJCIK(Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1511-16.pdf,"DIPARTIMENTO DI MATEMATICA, UNIVERSITA ROMA TRE,DIPARTIMENTO DI MATEMATICA, UNIVERSITA ROMA TRE",",","PAPPALARDI, FRANCESCO,SUSA, ANDREA"
17,A variant of the Bombieri-Vinogradov theorem(Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1511-17.pdf,"Institute of Mathematics, University of Tsukuba,Faculty of Mathematics and Informatics, University of Plovdiv",",","Mikawa, Hiroshi,Peneva, Temenoujka"
18,サークルメソッドの応用におけるマイナーアーク上の積分の扱いについて(解析的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1511-18.pdf,岩手大学教育学部,川田 浩一,"KAWADA, Koichi"
19,DIOPHANTINE APPROXIMATION IN POSITIVE CHARACTERISTIC(Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1511-19.pdf,"Laboratoire A2X, Universite Bordeaux I",,"Lasjaunias, A."
20,TASOEV 型連分数の有理近似(解析的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1511-20.pdf,弘前大学理工学部,小松 尚夫,"KOMATSU, TAKAO"
21,On the arithmetic distributions of simultaneous approximation convergents arising from Jacobi-Perron algorithm(Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1511-21.pdf,慶應義塾大学理工学研究科,夏井  利恵,"Natsui, Rie"
22,Hankel determinants and substitutions : some results and problems(Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1511-22.pdf,,,"TAMURA, Jun-ichi"
23,DIVISIBILITY OF CLASS NUMBERS OF REAL QUADRATIC FIELDS(Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1511-23.pdf,HARISH-CHANDRA RESEARCH INSTITUTE,,"CHAKRABORTY, KALYAN"
24,Recent results on analogue in Nevanlinna theory and Diophantine approximation(Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1511-24.pdf,"Graduate School of Mathematical Sciences, University of Tokyo",,"Noguchi, Junjiro"
25,線形不等式系のなす淡中圏を定める代数群について(解析的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1511-25.pdf,神奈川工科大学工学部,藤森 雅巳,"FUJIMORI, MASAMI"
26,バーンズの多重ゼータ函数の函数等式について(解析的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1511-26.pdf,日本学術振興会特別研究院(PD),吉元 昌己,"Yoshimoto, Masami"
27,ASYMPTOTIC SERIES ASSOCIATED WITH EPSTEIN ZETA-FUNCTIONS AND THEIR INTEGRAL TRANSFORMS(Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1511-27.pdf,慶應義塾大学経済学部,桂田  昌紀,"KATSURADA, MASANORI"
