No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Schrodinger方程式の解の最大関数についてのBesovノルムによる$L_p$評価 (スペクトル・散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1047-1.pdf,"筑波大学数学系,中央大学理工学部","福間 誠士,村松 壽延","Fukuma,Seiji,Muramatsu,Hisanobu"
2,"ON A ""HAMILTONIAN PATH-INTEGRAL"" DERIVATION OF THE SCHRODINGER EQUATION (Spectral-scattering theory and related topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1047-2.pdf,東京工業大学理学部,井上 淳,"Inoue,Atsushi"
3,Inverse Scattering Problems for Dirac Operator with Time-Dependent Electromagnetic Potentials (Spectral-scattering theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1047-3.pdf,京都大学大学院理学研究科,伊藤 宏,"Ito,Hiroshi"
4,Asymptotic distribution of negative eigenvalues for two dimensional Pauli operators with nonconstant magnetic fields (Spectral-scattering theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1047-4.pdf,"京都大学理学部,岡山大学理学部","岩塚 明,田村 英男","Iwatsuka,Akira,Tamura,Hideo"
5,ANALYTICITY AND SMOOTHING EFFECT FOR THE KORTEWEG DE VRIES EQUATION (Spectral-scattering theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1047-5.pdf,"東京理科大学理学部,名古屋大学多元数理科学研究科","加藤 圭一,小川 卓克","Kato,Keiichi,Ogawa,Takayoshi"
6,弾性方程式のレゾルベントの極について (スペクトル・散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1047-6.pdf,茨城大学教育学部,川下 美潮,"Kawashita,Mishio"
7,非線形項に導関数を含む非線形Schrodinger方程式の解の存在および一意性について (スペクトル・散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1047-7.pdf,名古屋大学多元数理科学研究科,北 直泰,"Kita,Naoyasu"
8,Estimates of fundamental solutions for Schrodinger operators and its applications (Spectral-scattering theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1047-8.pdf,"東京都立大学理学部,学習院大学理学部","倉田 和浩,菅野 聡子","Kurata,Kazuhiro,Sugano,Satoko"
9,Tunneling Estimates for Magnetic Schrodinger Operators (Spectral-scattering theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1047-9.pdf,東京大学数理科学研究科,中村 周,"Nakamura,Shu"
10,Mourre theory for analytically fibered operators (Spectral-scattering theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1047-10.pdf,Ecole Polytechnique,,"Nier,Francis"
11,On the Spectrum of Dirac Operators with Potentials Diverging at Infinity (Spectral-scattering theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1047-11.pdf,立命館大学理工学部,山田 修宣,"Yamada,Osanobu"
