No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ON $\varepsilon$-CONVEX MULTIOBJECTIVE PROGRAMMING PROBLEMS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-01.pdf,新潟中央短期大学,横山 一憲,"Yokoyama, Kazunori"
2,多変数チェビシェフ近似問題に対する最適性条件(数理計画モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-02.pdf,九州大学理学部,川崎 英文,"Kawasaki, Hidefumi"
3,Intrinsic Gap and Final-Double-Offer Arbitration,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-03.pdf,"Department of Applied Mathematics and Physics, Faculty of Engineering, Kyoto University,Department of Applied Mathematics and Physics, Faculty of Engineering, Kyoto University,Department of Applied Mathematics and Physics, Faculty of Engineering, Kyoto University","曽 道智,大西 匡光,茨木 俊秀[他]","ZENG, Dao-Zhi,OHNISHI, Masamitsu,IBARAKI, Toshihide"
4,年齢に依存した費用構造を持つ最適な小修理・取替え問題について(数理計画モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-04.pdf,"京都学園大学経営学部,京都大工学部数理工学科,京都大工学部数理工学科",",,","瀬川 良之,大西 匡光,茨木 俊秀"
5,多項過程モデルによるルックバックオプションの価格の上・下界評価(数理計画モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-05.pdf,"京都大学工学部数理工学科,伊藤忠商事株式会社,京都大学工学部数理工学科",",,","大西 匡光,児玉 孝雄,茨木 俊秀"
6,2状態信頼性システムの構造とエントロピーとの関係について(数理計画モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-06.pdf,愛知工業大学,,大鋳 忠男
7,劣化システムの遅れを伴う最適取替政策(数理計画モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-07.pdf,"鳥取大学工学部,鳥取大学工学部","河合 一,小柳 淳二","KAWAI, Hajime,KOYANAGI, Junji"
8,A secretary problem with uncertain employment and restricted offering chances,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-08.pdf,"Department of Information Systems and Quantitative Sciences, Nanzan University,Department of Business Administration, Aichi University",",","Ano, Katsunori,Tamaki, Mitsushi"
9,Max-Flow Problem of Strang's Type,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-09.pdf,"島根大学理学部,島根大学理学部","椋 毅,山崎 稀嗣","MUKU, Takeshi,YAMASAKI, Maretsugu"
10,ポートフォリオ選択と最適停止問題(数理計画モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-10.pdf,"広島大学工学部,広島大学工学部","土肥 正,尾崎 俊治","DOHI, Tadashi,OSAKI, Shunji"
11,ゲーム理論とエントロピー解析学(数理計画モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-11.pdf,湘南工科大学,明石 重男,"Akashi, Shigeo"
12,ナワバリをめぐるn人ゲーム(数理計画モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-12.pdf,"姫路工業大学理学部,岡山理科大学工学部","寺岡 義伸,仲川 勇二","Teraoka, Yoshinobu,Nakagawa, Yuji"
13,A New Approach for Solving Large-Scale Discrete Optimization Problems,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-13.pdf,"Faculty of Engineering, Okayama University of Science",仲川 勇二,"NAKAGAWA, Yuji"
