No.,title,link,Affiliation,Author in JPN,Author in ENG
1,対称錐上の主双対内点法と双対幾何構造 (数値最適化の理論と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-01.pdf,東北学院大学工学部機械知能工学科,魚橋  慶子,"UOHASHI, Keiko"
2,プロ野球チームの攻守別戦力の推定と戦力補強の分析 (数値最適化の理論と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-02.pdf,"静岡大学工学研究科,静岡大学工学部","河合  清登,関谷  和之","Kawai, Kiyoto,Sekitani, Kazuyuki"
3,一般化チェビシェフ不等式とその最適化への応用 (数値最適化の理論と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-03.pdf,"東京工業大学社会理工学研究科経営工学専攻,東京工業大学社会理工学研究科経営工学専攻,東京工業大学社会理工学研究科経営工学専攻","北原  知就,水野  眞治,中田  和秀","Kitahara, Tomonari,Mizuno, Shinji,Nakata, Kazuhide"
4,"Solving polynomial least square problems as polynomial semidefinite programs (Numerical Optimization methods, theory and applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-04.pdf,",東京工業大学情報理工学研究科",",小島  政和","Kim, Sunyoung,Kojima, Masakazu"
5,特異摂動系に対するモデル予測制御 (数値最適化の理論と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-05.pdf,"名古屋大学工学研究科機械理工学専攻,名古屋大学工学研究科機械理工学専攻,理化学研究所バイオミメティックコントロールセンター","木村  元宣,田地  宏一,細江  繁幸","Kimura, Motonori,Taji, Kouichi,Hosoe, Shigeyuki"
6,結論部の含意を考慮したルール抽出法 (数値最適化の理論と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-06.pdf,"大阪大学基礎工学研究科,大阪大学基礎工学部,大阪大学基礎工学研究科","楠木  祥文,井上  正則,乾口  雅弘","Kusunoki, Yoshifumi,Inoue, Masanori,Inuiguchi, Masahiro"
7,大規模な制約なし最小化問題に対するコーダル部分グラフを用いたスパース準ニュートン法 (数値最適化の理論と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-07.pdf,"京都大学情報学研究科,京都大学情報学研究科","黒川  典俊,山下  信雄","Kurokawa, Noritoshi,Yamashita, Nobuo"
8,直角ノルムを用いた多目的配置問題の準有効解について (数値最適化の理論と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-08.pdf,弘前大学理工学研究科,金  正道,"KON, Masamichi"
9,$\varepsilon$制約Differential Evolutionによる制約付き最適化 (数値最適化の理論と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-09.pdf,"広島修道大学商学部,広島市立大学情報科学部","阪井  節子,高濱  徹行","Sakai, Setsuko,Takahama, Tetsuyuki"
10,"$\alpha$-Conservative Approximation for Probabilistically Constrained Convex Programs (Numerical Optimization methods, theory and applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-10.pdf,"筑波大学システム情報工学研究科,中央大学経営システム工学科","高野  祐一,後藤  順哉","Takano, Yuichi,Gotoh, Jun-ya"
