No.,title,link,Affiliation,Author in JPN,Author in ENG
1,A multi-items closed supply chain with random demand and returned subassemblies (Theory and Its Application of Mathematical Models under Uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2044-01.pdf,"大阪府立大学大学院理学系研究科情報数理科学専攻,大阪府立大学大学院工学研究科","山根 裕貴,北條 仁志","Yamane,Yuki,Hohjo,Hitoshi"
2,一定下落率を伴う双峰型関数上での二人タイミングゲーム (確率的環境下における数理モデルの理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2044-02.pdf,大阪府立大学大学院工学研究科,北條 仁志,"Hohjo,Hitoshi"
3,レプリカ解析を用いた予算制約・集中投資度制約がある場合の最小投資リスクの理論解析 (確率的環境下における数理モデルの理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2044-03.pdf,一橋大学森有礼高等教育国際流動化センター,新里 隆,"Shinzato,Takashi"
4,ランダム行列を用いた予算制約・集中投資度制約がある場合の最小投資リスクの理論評価 (確率的環境下における数理モデルの理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2044-04.pdf,"首都大学東京大学院システムデザイン研究科,一橋大学森有礼高等教育国際流動化センター,首都大学東京大学院システムデザイン研究科,首都大学東京大学院システムデザイン研究科","多田 大智,新里 隆,肖 霄,山本 久志","Tada,Daichi,Shinzato,Takashi,Xiao,Xiao,Yamamoto,Hisashi"
5,回帰構造に基づくテスト環境を考慮した二項ソフトウェア信頼性モデルの拡張 (確率的環境下における数理モデルの理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2044-05.pdf,"鳥取大学大学院工学研究科,鳥取大学大学院工学研究科","井上 真二,山田 茂","Inoue,Shinji,Yamada,Shigeru"
6,ディープラーニングに基づくソフトウェア故障発生時間間隔の推定法 (確率的環境下における数理モデルの理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2044-06.pdf,"山口大学大学院創成科学研究科,山口大学大学院理工学研究科,鳥取大学大学院工学研究科,鳥取大学大学院工学研究科","田村 慶信,芦田 哲,松本 光穂,山田 茂","Tamura,Yoshinobu,Ashida,Satoshi,Matsumoto,Mitsuho,Yamada,Shigeru"
7,日本参議院の非対称パワー指数による分析 (確率的環境下における数理モデルの理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2044-07.pdf,"芝浦工業大学大学院理工学研究科システム理工学専攻数理科学部門,芝浦工業大学システム理工学部数理科学科","武藤 央,穴太 克則","Muto,Hisashi,Ano,Katsunori"
8,Free Agent 投手獲得に対するポートフォリオ解析 (確率的環境下における数理モデルの理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2044-08.pdf,"芝浦工業大学大学院理工学研究科システム理工学専攻数理科学部門,芝浦工業大学システム理工学部数理科学科","高野 健大,穴太 克則","Takano,Takehiro,Ano,Katsunori"
9,マルチレベル・モンテカルロ法による経路依存オプションの評価 (確率的環境下における数理モデルの理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2044-09.pdf,"芝浦工業大学大学院理工学研究科システム理工学専攻数理科学部門,芝浦工業大学大学院理工学研究科システム理工学専攻数理科学部門,芝浦工業大学システム理工学部数理科学科","住本 賢吾,清水 雄斗,穴太 克則","Sumimoto,Kengo,Shimizu,Yuto,Ano,Katsunori"
10,一般化Ho-Leeモデルに基づくゲーム・フォワード・スワップションの価格評価 (確率的環境下における数理モデルの理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2044-10.pdf,"SMBC日興証券株式会社リスク管理部,大阪大学大学院経済学研究科,大阪大学大学院経済学研究科・大阪大学数理・データ科学教育研究センター","蛯名 安希,落合 夏海,大西匡光","Ebina,Aki,Ochiai,Natsumi,Ohnishi,Masamitsu"
11,集合共有住宅の大規模修繕計画に関する経済性評価の不確実性 (確率的環境下における数理モデルの理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2044-11.pdf,大阪工業大学情報センター,中西 真悟,"Nakanishi,Shingo"
