No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Definable slices in o-minimal structures (The Topology and the Algebraic Structures of Transformation Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-01.pdf,和歌山大学教育学部,川上 智博,"Kawakami,Tomohiro"
2,On automorphism groups and plane models of Riemann surfaces (The Topology and the Algebraic Structures of Transformation Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-02.pdf,工学院大学学習支援センター,春井 岳,"Harui,Takeshi"
3,On Alexander polynomials of some reduced curves (The Topology and the Algebraic Structures of Transformation Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-03.pdf,東京理科大学理学部数学科,川島 正行,"Kawashima,Masayuki"
4,Spaces of equivariant maps to toric varieties (The Topology and the Algebraic Structures of Transformation Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-04.pdf,電気通信大学情報理工学研究科,山口 耕平,"Yamaguchi,Kohhei"
5,"Nomizu, Hattori, Mostowの定理の発展 (変換群の位相幾何と代数構造)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-05.pdf,東京工業大学大学院理工学研究科数学専攻,糟谷 久矢,"Kasuya,Hisashi"
6,グラフから定まる単体複体の位相について (変換群の位相幾何と代数構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-06.pdf,"大阪大学大学院理学研究科,洲本実業高等学校","原 靖浩,冨田 優次","Hara,Yasuhiro,Tomita,Yuji"
7,シュプリンガー多様体の$T^\ell$-同変コホモロジー環 (変換群の位相幾何と代数構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-07.pdf,"大阪市立大学数学研究所,大阪市立大学理学研究科","阿部 拓,堀口 達也","Abe,Hiraku,Horiguchi,Tatsuya"
8,COHOMOLOGY OF TORIC ORIGAMI MANIFOLDS (The Topology and the Algebraic Structures of Transformation Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-08.pdf,大阪市立大学理学研究科,,"ZENG,HAOZHI"
9,ON $G$-BI-ISOVARIANT EQUIVALENCE BETWEEN $G$-REPRESENTATION SPACES (The Topology and the Algebraic Structures of Transformation Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-09.pdf,"京都府立医科大学,京都産業大学理学部","長崎 生光,牛瀧 文宏","NAGASAKI,IKUMITSU,USHITAKI,FUMIHIRO"
10,Local and end deformation properties of uniform embeddings in $\kappa$-cones (The Topology and the Algebraic Structures of Transformation Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-10.pdf,京都工芸繊維大学工芸科学研究科,矢ヶ崎 達彦,"Yagasaki,Tatsuhiko"
11,ルート系から定まるトーリック多様体上の交叉数とヤング図 (変換群の位相幾何と代数構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-11.pdf,大阪市立大学数学研究所,阿部 拓,"Abe,Hiraku"
