No.,title,link,Affiliation,Author in JPN,Author in ENG
1,頂点作用素代数と作用素環の表現論 (代数的組合せ論および有限群・頂点作用素代数とその表現の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2086-01.pdf,東京大学大学院数理科学研究科,河東 泰之,"Kawahigashi,Yasuyuki"
2,Positivity and fusion of unitary modules for unitary vertex operator algebras (Research on algebraic combinatorics and representation theory of finite groups and vertex operator algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2086-02.pdf,"Department of Mathematics, University of California, Santa Barbara",,"Tener,James E."
3,Brauer indecomposability of Scott modules and local subgroups (Research on algebraic combinatorics and representation theory of finite groups and vertex operator algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2086-03.pdf,東京理科大学理学研究科,石岡 大樹,"Ishioka,Hiroki"
4,On foldings and two-sided tilting complexes for Brauer tree algebras  (Research on algebraic combinatorics and representation theory of finite groups and vertex operator algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2086-04.pdf,東京理科大学,小境 雄太,"Kozakai,Yuta"
5,3値のガウス周期に基づく強正則ケーリーグラフの構成について (代数的組合せ論および有限群・頂点作用素代数とその表現の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2086-05.pdf,熊本大学教育学部,籾原 幸二,"Momihara,Koji"
6,第二固有値を固定したときの正則二部グラフの頂点数の最大化 (代数的組合せ論および有限群・頂点作用素代数とその表現の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2086-06.pdf,愛知教育大学数学教育講座,野崎 寛,"Nozaki,Hiroshi"
7,Zeta functions of quaternion weighted graphs (Research on algebraic combinatorics and representation theory of finite groups and vertex operator algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2086-07.pdf,法政大学理工学部,三橋 秀生,"Mitsuhashi,Hideo"
8,LEECH LATTICE AND HOLOMORPHIC VERTEX OPERATOR ALGEBRAS OF CENTRAL CHARGE 24 (Research on algebraic combinatorics and representation theory of finite groups and vertex operator algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2086-08.pdf,"Institute of Mathematics, Academia Sinica, Taipei",,"Lam,Ching Hung"
9,MONSTROUS MOONSHINE OVER $\mathbb{Z}$? (Research on algebraic combinatorics and representation theory of finite groups and vertex operator algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2086-09.pdf,筑波大学,,"Carnahan,Scott"
10,12夜 : Mathieu Moonshine に対する群論的アプローチ (代数的組合せ論および有限群・頂点作用素代数とその表現の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2086-10.pdf,筑波大学数理物質系数学域,宮本 雅彦,"Miyamoto,Masahiko"
11,On the Smith normal form of a skew-symmetric D-optimal design of order $n \equiv 2$ (mod 4) (Research on algebraic combinatorics and representation theory of finite groups and vertex operator algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2086-11.pdf,愛知教育大学,須田 庄,"Suda,Sho"
12,Projective planes of order 12 admitting an automorphism group of order 9 (Research on algebraic combinatorics and representation theory of finite groups and vertex operator algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2086-12.pdf,"福岡大学,,崇城大学","秋山 献之,末竹 千博,田中 正紀","Akiyama,Kenzi,Suetake,Chihiro,Tanaka,Masaki"
13,Characters of finite permutation groups and Krein parameters (Research on algebraic combinatorics and representation theory of finite groups and vertex operator algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2086-13.pdf,東北大学,伊東 桂司,"Ito,Keiji"
14,Nilpotent $\pi$-subgroups and gluing complexes (Research on algebraic combinatorics and representation theory of finite groups and vertex operator algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2086-14.pdf,"山口大学教育学部,千葉大学教育学部","飯寄 信保,澤辺 正人","Iiyori,Nobuo,Sawabe,Masato"
15,Harada's conjecture on character degrees and class sizes : symmetric and alternating groups (Research on algebraic combinatorics and representation theory of finite groups and vertex operator algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2086-15.pdf,埼玉大学教育学部,飛田 明彦,"Hida,Akihiko"
16,Orbifold constructions associated with the Leech lattice vertex operator algebra (Research on algebraic combinatorics and representation theory of finite groups and vertex operator algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2086-16.pdf,東北大学大学院情報科学研究科純粋・応用数学研究センター,島倉 裕樹,"Shimakura,Hiroki"
17,ORBIFOLD VERTEX OPERATOR ALGEBRAS AND THE POSITIVITY CONDITION (Research on algebraic combinatorics and representation theory of finite groups and vertex operator algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2086-17.pdf,Rutgers University,,"Moller,Sven"
