No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Why such a meeting? (Relevance and Feasibility of Mathematical Analysis on the Computer),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1169-1.pdf,九州大学数理学研究科,吉川 敦,"Yoshikawa,Atsushi"
2,Harmonic Relations between Green's Functions and Green's Matrices for Boundary Value Problems (Relevance and Feasibility of Mathematical Analysis on the Computer),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1169-2.pdf,愛媛大学理学部,山本 哲朗,"Yamamoto,Tetsuro"
3,Numerical Verification Methods for Solutions of Ordinary and Partial Differential Equations (Relevance and Feasibility of Mathematical Analysis on the Computer),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1169-3.pdf,九州大学数理学研究科,中尾 充宏,"Nakao,Mitsuhiro T."
4,可換代数におけるグレブナー基底の果たす役割 (数学解析の理論的展開の計算機上での遂行可能性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1169-4.pdf,"大阪大学理学部,大阪大学理学部","大杉 英史,日比 孝之","Ohsugi,Hidefumi,Hibi,Takayuki"
5,Realistic models of computability on the real numbers (Relevance and Feasibility of Mathematical Analysis on the Computer),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1169-5.pdf,"Theoretische Informatik I, Fern Universitat Hagen",,"Brattka,Vasco"
6,Feasibly constructive analysis (Relevance and Feasibility of Mathematical Analysis on the Computer),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1169-6.pdf,北陸先端科学技術大学院大学情報科学研究科,石原 哉,"Ishihara,Hajime"
7,How to understand the computability aspects of step functions (Relevance and Feasibility of Mathematical Analysis on the Computer),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1169-7.pdf,京都産業大学理学部,八杉 満利子,"Yasugi,Mariko"
8,矩形領域を生成する可変ブロックパターン要素の組み合わせマッチングによる行列認識手法 (数学解析の理論的展開の計算機上での遂行可能性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1169-8.pdf,九州大学数理学研究科,金堀 利洋,"Kanahori,Toshihiro"
9,数式処理システムの手書き入力インターフェイス (数学解析の理論的展開の計算機上での遂行可能性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1169-9.pdf,"九州大学数理学研究科,九州大学数理学研究科,福岡教育大学教育学部","岡村 博文,金堀 利洋,叢 偉","Okamura,Hirofumi,Kanahori,Toshihiro,Sou,I"
10,"Formalized Mathematics, Proof Animation, and Limit Computable Mathematics (Relevance and Feasibility of Mathematical Analysis on the Computer)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1169-10.pdf,神戸大学工学部,林 晋,"Hayashi,Susumu"
