No.,title,link,Affiliation,Author in JPN,Author in ENG
1,エルゴード理論と最近の物理学 (統計力学とエルゴード理論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0056-01.pdf,立教大学理学部,豊田 利幸,"TOYODA,TOSHIYUKI"
2,エルゴード理論のReview (統計力学とエルゴード理論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0056-02.pdf,名古屋大学理学部,久保 泉,"KUBO,IZUMI"
3,A.N. Kolmogorov-V.I. Arnoldの定理について (統計力学とエルゴード理論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0056-03.pdf,京都大学理学部,丹羽 敏雄,"NIWA,TOSHIO"
4,Gibbsの極限分布について (統計力学とエルゴード理論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0056-04.pdf,名古屋大学工学部,野本 久夫,"NOMOTO,HISAO"
5,ボルツマン方程式に関するKac-McKeanの研究について (統計力学とエルゴード理論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0056-05.pdf,東京大学理学部,田中 洋,"TANAKA,HIROSHI"
6,統計カ学の基礎的問題 (統計力学とエルゴード理論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0056-06.pdf,東京大学理学部,久保 亮五,"KUBO,RYOGO"
7,非線型の格子振動において保存される運動 (統計力学とエルゴード理論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0056-07.pdf,東京教育大学,戸田 盛和,"TODA,MORIKAZU"
8,非線形格子振動におけるエルゴード性の計算機による研究 (統計力学とエルゴード理論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0056-08.pdf,早稲田大学理工学部,斉藤 信彦,"SAITO,NOBUHIKO"
9,不規則鎖のエルゴード問題 (統計力学とエルゴード理論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0056-09.pdf,京都大学基礎物理学研究所,松田 博嗣,"MATSUDA,HIROTSUGU"
10,非可換エルゴード理論 (統計力学とエルゴード理論研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0056-10.pdf,京都大学数理解析研究所,荒木 不二洋,"ARAKI,HUZIHIRO"
