No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"ON THE ADDITIVITY OF THE THURSTON-BENNEQUIN INVARIANT OF LEGENDRIAN KNOTS (On Heegaard Splittings and Dehn surgeries of 3-manifolds, and topics related to them)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1229-1.pdf,秋田大学工学資源学部,鳥巣 伊知郎,"Torisu,Ichiro"
2,"A SURVEY OF KNOWN RESULTS ON 1-GENUS 1-BRIDGE KNOTS (On Heegaard Splittings and Dehn surgeries of 3-manifolds, and topics related to them)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1229-2.pdf,日本女子大学理学部数物科学科,林 忠一郎,"Hayashi,Chuichiro"
3,"ON 1-BRIDGE TORUS KNOTS (On Heegaard Splittings and Dehn surgeries of 3-manifolds, and topics related to them)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1229-3.pdf,"Department of Mathematics, Korea Advanced Institute of Science and Technology,Department of Mathematics, Korea Advanced Institute of Science and Technology",",","Choi,Doo Ho,Ko,Ki Hyoung"
4,"Seifert fibered surgeries which do not arise from primitive/Seifert-fibered constructions (On Heegaard Splittings and Dehn surgeries of 3-manifolds, and topics related to them)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1229-4.pdf,",東京電気大学工学部,日本大学文理学部",",宮崎 桂,茂手木 公彦","Mattman,Thomas W.,Miyazaki,Katura,Motegi,Kimihiko"
5,"REDUCING DEHN FILLINGS AND $x$-FACES (On Heegaard Splittings and Dehn surgeries of 3-manifolds, and topics related to them)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1229-5.pdf,",,広島大学教育学部",",,寺垣内 政一","Lee,Sangyop,Oh,Seungsang,Teragaito,Masakazu"
6,"AN-ANNULAR COMPLEXES IN 3-MANIFOLDS (On Heegaard Splittings and Dehn surgeries of 3-manifolds, and topics related to them)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1229-6.pdf,奈良女子大学,,"Rieck,Yo'av"
7,"THE GODA-TERAGAITO CONJECTURE : AN OVERVIEW (On Heegaard Splittings and Dehn surgeries of 3-manifolds, and topics related to them)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1229-7.pdf,"Mathematics Department, University of California",,"Scharlemann,Martin"
8,"Additivity of Bridge Numbers of Knots (On Heegaard Splittings and Dehn surgeries of 3-manifolds, and topics related to them)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1229-8.pdf,Emory University,,"Schultens,Jennifer"
9,"On the smallness and the 1-bridge genus of knots (On Heegaard Splittings and Dehn surgeries of 3-manifolds, and topics related to them)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1229-9.pdf,甲南大学理工学部,森元 勘治,"Morimoto,Kanji"
10,"CRITICAL HEEGAARD SURFACES AND INDEX 2 MINIMAL SURFACES (On Heegaard Splittings and Dehn surgeries of 3-manifolds, and topics related to them)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1229-10.pdf,"Mathematics Department, University of Illinois at Chicago",,"Bachman,David"
11,"On positivity and universality of templates induced from diffeomorphisms of the disk (On Heegaard Splittings and Dehn surgeries of 3-manifolds, and topics related to them)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1229-11.pdf,"学習院大学,京都大学","平澤 美可三,金 英子","Hirasawa,Mikami,Kin,Eiko"
12,"A REPORT ON HEEGAARD SPLITTINGS OF EXTERIORS OF 1-GENUS 1-BRIDGE KNOTS (On Heegaard Splittings and Dehn surgeries of 3-manifolds, and topics related to them)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1229-12.pdf,"東京農工大学工学部,日本女子大学理学部","合田 洋,林 忠一郎","Goda,Hiroshi,Hayashi,Chuichiro"
