No.,title,link,Affiliation,Author in JPN,Author in ENG
1,自己双対クロンのrigidity問題 (計算機科学の基礎理論 : 21世紀の計算パラダイムを目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1148-1.pdf,"筑波技術短期大学,モントリオール大学","宮川 正弘,ローゼンバーグ Ivo. G.","Miyakawa,Masahiro,Rosenberg,Ivo. G."
2,多様な属性関係を表現できるフレーム構造論理の拡張体系 (計算機科学の基礎理論 : 21世紀の計算パラダイムを目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1148-2.pdf,"山形大学工学部電子情報工学科,山形大学工学部電子情報工学科,山形大学工学部電子情報工学科","小松 香爾,西原 典孝,堀越 浩司","Komatsu,Koji,Nishihara,Noritaka,Horikoshi,Koji"
3,知的自動証明機の提案と実装 (計算機科学の基礎理論 : 21世紀の計算パラダイムを目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1148-3.pdf,"広島市立大学情報科学部,広島市立大学情報科学部","新井 紀子,舛川 竜治","Arai,Noriko H.,Masukawa,Ryuji"
4,レベル付き依存グラフを用いた効率のよいソフトウェア・パイプライン化法について (計算機科学の基礎理論 : 21世紀の計算パラダイムを目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1148-4.pdf,"三重大学工学部,三重大学工学部,三重大学工学部","武市 雅俊,大山口 通夫,太田 義勝","Takeichi,Masatoshi,Oyamaguchi,Michio,Ohta,Yoshikatsu"
5,An Attribute Precedence Graph Grammar and Tabular Forms (Foundations of Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1148-5.pdf,"日本大学総合基礎科学科,日本大学総合基礎科学科","有田 友和,冨山 聖宣","Arita,Tomokazu,Tomiyama,Kiyonobu"
6,Semi-Right-Terminating 一意解析可能文法による決定性文脈自由言語族の特徴付け (計算機科学の基礎理論 : 21世紀の計算パラダイムを目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1148-6.pdf,"広島大学工学部,広島大学工学部","森田 憲一,李 佳","Morita,Kenichi,Lee,Jia"
7,3次元一意解析可能アレイ文法による図形の生成と認識について (計算機科学の基礎理論 : 21世紀の計算パラダイムを目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1148-7.pdf,"広島大学工学部,広島大学工学部,広島大学工学部,広島大学工学部","松田 行雄,森田 憲一,岩本 宙造,今井 克暢","Matsuda,Yukio,Morita,Kenichi,Iwamoto,Chuzo,Imai,Katsunobu"
8,単一パラメータ・マクロ木変換機とSpine Grammarの関係 (計算機科学の基礎理論 : 21世紀の計算パラダイムを目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1148-8.pdf,電気通信大学情報工学専攻,藤芳 明生,"Fujiyoshi,Akio"
9,An extention of Grover's quantum search algorithm (Foundations of Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1148-9.pdf,日本電信電話(株)情報流通プラットフォーム研究所,田中 圭介,"Tanaka,Keisuke"
10,非線形量子計算の模倣における領域量について (計算機科学の基礎理論 : 21世紀の計算パラダイムを目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1148-10.pdf,"電気通信大学電気通信学科研究科,電気通信大学電気通信学科研究科","金田 直樹,西野 哲朗","Kanada,Naoki,Nishino,Tetsuro"
11,Phase-ShiftとControlled-Notで構成される量子回路について (計算機科学の基礎理論 : 21世紀の計算パラダイムを目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1148-11.pdf,"北陸先端科学技術大学院大学情報科学研究科,北陸先端科学技術大学院大学情報科学研究科","安倍 秀明,宋 少秋","Abe,Hideaki,Sung,Shao Chin"
12,正則パターン上の決定木の学習アルゴリズム (計算機科学の基礎理論 : 21世紀の計算パラダイムを目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1148-12.pdf,"大阪府立大学理学系研究科,大阪府立大学総合科学部,大阪府立大学総合科学部","寺田 幹治,向内 康人,佐藤 優子","Terada,Mikiharu,Mukouchi,Yasuhito,Sato,Masako"
13,質問と正の反例による正則言語の多項式時間学習 (計算機科学の基礎理論 : 21世紀の計算パラダイムを目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1148-13.pdf,"電気通信大学電気通信学研究科電子情報学専攻,電気通信大学電気通信学研究科電子情報学専攻","但馬 康宏,富田 悦次","Tajima,Yasuhiro,Tomita,Etsuji"
14,$O(\log n)$長の単調単項式の負例学習について (計算機科学の基礎理論 : 21世紀の計算パラダイムを目指して),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1148-14.pdf,"名古屋大学人間情報学研究科,名古屋大学人間情報学研究科","築地 立家,徳谷 崇","Tsukiji,Tatsuie,Tokutani,Takashi"
