No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Coefficient conditions for certain classes concerning starlike functions of complex order (Study on Non-Analytic and Univalent Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1626-01.pdf,"近畿大学理工学部,近畿大学理工学部","早味 俊夫,尾和 重義","Hayami,Toshio,Owa,Shigeyoshi"
2,Quasiconformal extension of univalent functions and Becker's theorem (Study on Non-Analytic and Univalent Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1626-02.pdf,東北大学情報科学研究科,堀田 一敬,"HOTTA,IKKEI"
3,Some subordination criteria concerning Salagean operator (Study on Non-Analytic and Univalent Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1626-03.pdf,"近畿大学理工学部,近畿大学理工学部","黒木 和雄,尾和 重義","Kuroki,Kazuo,Owa,Shigeyoshi"
4,被覆面からの数値等角写像 (非解析的単葉関数とその応用についての研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1626-04.pdf,京都工芸繊維大学工芸科学研究科,米谷 文男,"Maitani,Fumio"
5,$n$-th Derivatives of Some Functions in terms of N-Fractional Calculus (Study on Non-Analytic and Univalent Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1626-05.pdf,大阪大学情報科学研究科,都田 艶子,"Miyakoda,Tsuyako"
6,N-Fractional Calculus of Some Irrational Functions (Study on Non-Analytic and Univalent Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1626-06.pdf,デカルト出版,西本 勝之,"Nishimoto,Katsuyuki"
7,On p-valently uniformly starlike functions (Study on Non-Analytic and Univalent Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1626-07.pdf,"近畿大学理工学部,近畿大学理工学部","西脇 純一,尾和 重義","Nishiwaki,Junichi,Owa,Shigeyoshi"
8,On Nunokawa's Lemma (Study on Non-Analytic and Univalent Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1626-08.pdf,群馬大学名誉教授,布川 護,"Nunokawa,Mamoru"
9,On the strongly starlikeness of starlike functions (Study on Non-Analytic and Univalent Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1626-09.pdf,群馬大学名誉教授,布川 護,"Nunokawa,Mamoru"
10,On a sufficient condition for starlikeness of meromorphic functions (Study on Non-Analytic and Univalent Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1626-10.pdf,群馬大学名誉教授,布川 護,"Nunokawa,Mamoru"
11,On a sufficient condition for starlikeness (Study on Non-Analytic and Univalent Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1626-11.pdf,"群馬大学名誉教授,日本大学薬学研究科","布川 護,関根 忠行","Nunokawa,Mamoru,Sekine,Tadayuki"
12,Some properties of fractional calculus operators for certain analytic functions (Study on Non-Analytic and Univalent Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1626-12.pdf,近畿大学理工学部,尾和 重義,"Owa,Shigeyoshi"
13,Harmonic Univalent Functions for Which Analytic Part is Starlike (Study on Non-Analytic and Univalent Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1626-13.pdf,"Department of Mathematics and Computer Science, Istanbul Kultur University",,"POLATOGLU,Yasar"
14,N- Fractional Calculus and $n(\in Z^+)th$ Derivatives of Some Logarithmic Functions (Study on Non-Analytic and Univalent Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1626-14.pdf,",デカルト出版",",西本 勝之","Romero,Susana S. de,Nishimoto,Katsuyuki"
15,On geometric properties of certain multivalent functions with real coefficients (Study on Non-Analytic and Univalent Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1626-15.pdf,群馬工業高等専門学校,斎藤 斉,"Saitoh,Hitoshi"
16,Integral means inequality of certain analytic functions (Study on Non-Analytic and Univalent Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1626-16.pdf,"日本大学薬学研究科,東京電機大学工学部,近畿大学理工学部","関根 忠行,鶴見 和之,尾和 重義","Sekine,Tadayuki,Tsurumi,Kazuyuki,Owa,Shigeyoshi"
17,On Laplace transforms of certain special functions (Study on Non-Analytic and Univalent Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1626-17.pdf,茨城大学理学部,高野 勝男,"Takano,Katsuo"
18,Harmonic Univalent Functions with Janowski Starlike Analytic Part (Study on Non-Analytic and Univalent Functions and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1626-18.pdf,"Department of Mathematics and Computer Science, Istanbul Kultur University",,"YAVUZ,Emel"
