No.,title,link,Affiliation,Author in JPN,Author in ENG
1,結晶構造を変える格子システムの数学的モデル (確率過程論と開放系の統計力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0434-01.pdf,筑波大学数学系,黒田 耕嗣,"KURODA,KOJI"
2,弦のランダムな運動を記述する無限次元確率微分方程式について (確率過程論と開放系の統計力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0434-02.pdf,名古屋大学理学部,舟木 直久,"FUNAKI,TADAHISA"
3,Isingモデルの相境界線とブラウン運動 (確率過程論と開放系の統計力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0434-03.pdf,神戸大学理学部,樋口 保成,"HIGUCHI,YASUNARI"
4,Arnold模型におけるゆらぎと緩和 (確率過程論と開放系の統計力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0434-04.pdf,東京大学理学部,笹川 文義,"SASAKAWA,FUMIYOSHI"
5,Noise-Induced Phase Transition (確率過程論と開放系の統計力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0434-05.pdf,東京工業大学理学部,濱田 義保,"HAMADA,YOSHIYASU"
6,相互作用するプラウン粒子の緩和 (確率過程論と開放系の統計力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0434-06.pdf,筑波大学物理学系,有光 敏彦,"ARIMITSU,TOSHIHICO"
7,Generalized Random Walksの粗視化 (確率過程論と開放系の統計力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0434-07.pdf,東北大学工学部,原 啓明,"HARA,HIROAKI"
8,拡散過程の縮約問題 (確率過程論と開放系の統計力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0434-08.pdf,"京都大学理学部,京都大学理学部","長谷川 洋,水野 正彦","HASEGAWA,HIROSHI,MIZUNO,MASAHIKO"
9,固有関数展開による断熱消去 (確率過程論と開放系の統計力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0434-09.pdf,東京大学理学部,金子 邦彦,"KANEKO,KUNIHIKO"
10,時系列モデルと物理系における変数縮約 (確率過程論と開放系の統計力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0434-10.pdf,岐阜大学工学部,岸田 邦治,"KISHIDA,KUNIHARU"
11,T-正値性と揺動散逸定理 (確率過程論と開放系の統計力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0434-11.pdf,東京大学理学部,岡部 靖憲,"OKABE,YASUNORI"
12,拡散過程のOnsager-Machlup関数について (確率過程論と開放系の統計力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0434-12.pdf,"京都大学理学部,京都大学理学部","小谷 真一,藤田 岳彦","KOTANI,SHINICHI,FUJITA,TAKAHIKO"
13,転位のある空間上径路積分 (確率過程論と開放系の統計力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0434-13.pdf,"静岡大学教養部,静岡大学教養部","北原 和夫,中里 和郎","KITAHARA,KAZUO,NAKAZATO,KAZUO"
14,確率微分方程式の統計的線形化 (確率過程論と開放系の統計力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0434-14.pdf,京都大学理学部,村上 力,"MURAKAMI,CHIKARA"
15,生物進化モデルの数理 (確率過程論と開放系の統計力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0434-15.pdf,"九州大学理学部,九州大学理学部,理化学研究所","石井 一成,松田 博嗣,荻田 直史","ISHII,KAZUSHIGE,MATSUDA,HIROTSUGU,OGITA,NAOFUMI"
16,The Langevin-Equation Approach to Dynamics of Dense Fluids (確率過程論と開放系の統計力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0434-16.pdf,大阪大学教養部,植山 宏,"UEYAMA,HIROSHI"
