No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Complexity One Hamiltonian Torus Actions (Transformation groups from new points of view),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1290-1.pdf,大阪大学理学研究科,宅間 俊志,"Takuma,Shunji"
2,On Hilbert's 17th Problem and Real Nullstellensatz for Definable Analytic Functions (Transformation groups from new points of view),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1290-2.pdf,"京都大学理学研究科数学教室,名古屋大学多元数理科学研究科","藤田 雅人,塩田 昌弘","Fujita,Masato,Shiota,Masahiro"
3,2次元球面のGottlieb群 (新しい観点からみた変換群論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1290-3.pdf,大阪大学理学部,井上 明,"Inoue,Akira"
4,Small Coverと凸多面体の彩色 (新しい観点からみた変換群論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1290-4.pdf,大阪市立大学理学研究科,西村 保三,"Nishimura,Yasuzo"
5,NONSOLVABLE GENERAL LINEAR GROUPS ARE GAP GROUPS (Transformation groups from new points of view),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1290-5.pdf,九州芸術工科大学,角 俊雄,"Sumi,Toshio"
6,CAPPELL-SHANESON'S GROUP AND EQUIVARIANT SURGERY (Transformation groups from new points of view),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1290-6.pdf,岡山大学環境理工学部,森本 雅治,"Morimoto,Masaharu"
7,Congruences for the Burnside module (Transformation groups from new points of view),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1290-7.pdf,和歌山工業高等専門学校一般科目,藤田 亮介,"Fujita,Ryousuke"
8,Signature of lantern relations (Transformation groups from new points of view),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1290-8.pdf,東京工業大学理工学部,遠藤 久顕,"Endo,Hisaaki"
9,ON THE UNIQUENESS OF EQUIVARIANT ORIENTATION CLASSES (Transformation groups from new points of view),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1290-9.pdf,京都大学数理解析研究所,永田 雅嗣,"Nagata,Masatsugu"
10,ISOVARIANT MAPS BETWEEN REPRESENTATION SPACES (Transformation groups from new points of view),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1290-10.pdf,大阪大学理学研究科,長崎 生光,"Nagasaki,Ikumitsu"
11,グラフのコホモロジー (新しい観点からみた変換群論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1290-11.pdf,大阪市立大学理学研究科,前田 裕,"Maeda,Hiroshi"
12,LABELED CONFIGURATION SPACES AND GROUP-COMPLETION (Transformation groups from new points of view),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1290-12.pdf,岡山大学理学部数学科,島川 和久,"Shimakawa,Kazuhisa"
13,Relatively Simple Chain Complexes (Transformation groups from new points of view),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1290-13.pdf,城西大学理学部,山崎 正之,"Yamasaki,Masayuki"
14,ホモトピー球面上の自由な$S^1$作用について (新しい観点からみた変換群論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1290-14.pdf,横浜国立大学工学部,北田 泰彦,"Kitada,Yasuhiko"
15,On the first homology of the group of equivariant Lipschitz homeomorphisms of the plane with circle action (Transformation groups from new points of view),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1290-15.pdf,"信州大学理学部,京都産業大学理学部,山形大学工学部","阿部 孝順,福井 和彦,三浦 毅","Abe,Kojun,Fukui,Kazuhiko,Miura,Takeshi"
16,DEFINABLE FIBER BUNDLES AND AFFINENESS OF DEFINABLE $C^r$ MANIFOLDS (Transformation groups from new points of view),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1290-16.pdf,和歌山大学教育学部,川上 智博,"Kawakami,Tomohiro"
17,同変写像の像と不動点集合の関係について (新しい観点からみた変換群論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1290-17.pdf,大阪大学理学研究科,原 靖浩,"Hara,Yasuhiro"
18,HOMEOMORPHISM GROUPS OF FINITE TOPOLOGICAL SPACES (Transformation groups from new points of view),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1290-18.pdf,"大阪大学理学研究科,京都産業大学理学部","河野 進,牛滝 文宏","Kono,Susumu,Ushitaki,Fumihiro"
