No.,title,link,Affiliation,Author in JPN,Author in ENG
1,確率的比較を用いた制約付き最適化法「確率的変換法」の提案(不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-1.pdf,"広島修道大学商学部,広島市立大学情報科学部","阪井 節子,高濱 徹行","Sakai, Setsuko,Takahama, Tetsuyuki"
2,最大クリーク問題に関するDNA コンピューティングと行列解析による最適化(不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-2.pdf,"大阪大学工学部,大阪大学大学院情報科学研究科,大阪大学大学院情報科学研究科","丸山 健悟,齋藤 誠慈,小倉 裕介[他]","Maruyama, Kengo,Saito, Seiji,Ogura, Yusuke"
3,A Rendezvous Search on a Linear Graph(Mathematical Models and Decision Making under Uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-3.pdf,兵庫県立大学経営学部,菊田  健作,"Kikuta, Kensaku"
4,非期待効用の枠組みを用いたリスク回避の一考察(不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-4.pdf,大阪大学大学院経済学研究科,松村 圭悟,"Matsumura, Keigo"
5,American-Style Fractional Lookback Options(Mathematical Models and Decision Making under Uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-5.pdf,"北海道大学経済学研究科,北海道大学経済学研究科","木村  俊一,菊地  一哲","Kimura, Toshikazu,Kikuchi, Kazuaki"
6,数値的逆変換によるインストールメント・オプションの価格評価(不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-6.pdf,"北海道大学経済学研究科,北海道大学経済学研究科","木村  俊一,菊地  一哲","Kimura, Toshikazu,Kikuchi, Kazuaki"
7,格付けに応じてクーポンが変化する社債の評価法(不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-7.pdf,"電気通信大学大学院電気通信学研究科,電気通信大学大学院電気通信学研究科","矢萩 一樹,宮崎 浩一","Yahagi, Kazuki,Miyazaki, Koichi"
8,金利期間構造モデルとカルマンフィルター : Frank de Jong and Pedro Santa-Clara 論文に対するコメント(不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-8.pdf,"電気通信大学大学院電気通信学研究科システム工学専攻,電気通信大学大学院電気通信学研究科システム工学専攻","山下 晃一郎,宮崎 浩一","Yamashita, Koichiro,Miyazaki, Koichi"
9,多目的割当問題のミニマックス最適化(不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-9.pdf,"防衛大学校情報工学科,防衛大学校情報工学科","ノムシリ ウィーラユット,山田 武夫","VEERAYUTH, Nomsiri,YAMADA, Takeo"
10,Optimal Portfolio Selection by CVaR-Based Sharpe Ratio : Sequential Linear Programming Approach(Mathematical Models and Decision Making under Uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-10.pdf,"大阪大学大学院経済学研究科,大阪大学大学院経済学研究科","林  杉,大西  匡光","LIN, Shan,OHNISHI, Masamitsu"
11,多目的ナップサック問題のマックスミン最適化(不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-11.pdf,"防衛大学校情報工学科,防衛大学校情報工学科,防衛大学校情報工学科","谷口 史晃,片岡 靖詞,山田 武夫","Taniguchi, Fumiaki,Kataoka, Seiji,Yamada, Takeo"
12,最適距離選択について(不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-12.pdf,弘前大学理工学部,金 正道,"KON, Masamichi"
13,離散型需要をもつ競合的在庫モデルについて(不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-13.pdf,"大阪府立大学,大阪府立大学","北條 仁志,寺岡 義伸","Hohjo, Hitoshi,Teraoka, Yoshinobu"
14,Issues on the Optimal Financial Policy and Incentive in a Firm(Mathematical Models and Decision Making under Uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-14.pdf,大阪大学大学院経済学研究科,堀川  清之,"Horikawa, Kiyoyuki"
15,A learning algorithm for communicating Markov decision processes with unknown transition matrices(Mathematical Models and Decision Making under Uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-15.pdf,"宮崎大学教育文化学部,東京電機大学情報環境学部,千葉大学理学部","伊喜  哲一郎,堀口  正之,安田  正實[他]","IKI, Tetsuichiro,HORIGUCHI, Masayuki,YASUDA, Masami"
16,"Dynamic Programming creates The Golden Ratio, too(Mathematical Models and Decision Making under Uncertainty)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-16.pdf,"九州大学大学院経済学研究院,千葉大学理学部","岩本  誠一,安田  正實","Iwamoto, Seiichi,Yasuda, Masami"
17,A NOTE ON THE BEST-CHOICE PROBLEM RELATED TO THE WEIGHTED RANDOM PERMUTATION(Mathematical Models and Decision Making under Uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-17.pdf,愛知大学経営学部,玉置  光司,"TAMAKI, MITSUSHI"
18,セルオートマトンとその応用,,名古屋工業大学,大鋳  史男,"Ohi, Fumio"
19,不完備情報の多段決定問題 : 公的支出モデルについて(不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-19.pdf,九州大学大学院経済学研究院,,中井 達
20,A Distinction among Stable Equilibria in a Noncooperative Game(Mathematical Models and Decision Making under Uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-20.pdf,関西大学工学部,中井  暉久,"Nakai, Teruhisa"
21,N人売り出しのノイジー・ゲーム (不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-21.pdf,"大阪府立大学大学院理学系研究科情報数理科学専攻,大阪府立大学大学院理学系研究科情報数理科学専攻","寺岡 義伸,北條 仁志","Teraoka, Yoshinobu,Hohjo, Hitoshi"
22,施設に対する査察資源の最適割当を考慮した査察ゲーム(不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-22.pdf,防衛大学校情報工学科,宝崎 隆祐,"Hohzaki, Ryusuke"
23,"PLAYERS' INFORMATION IN TWO-PLAYER GAMES OF ""SCORE SHOWDOWN""(Mathematical Models and Decision Making under Uncertainty)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-23.pdf,,坂口  実,"SAKAGUCHI, MINORU"
24,不完全情報に基づく逐次点検方策について(不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-24.pdf,"鳥取大学大学院工学研究科社会開発システム工学専攻,鳥取大学工学部社会開発システム工学科,鳥取大学工学部社会開発システム工学科","石坂 宜宏,佐藤 毅,河合 一","ISHIZAKA, Nobuhiro,SATOW, Takashi,KAWAI, Hajime"
25,OSS に対する ANP と SRGM に基づく最適バージョンアップ時期の推定問題に関する一考察(不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-25.pdf,"鳥取環境大学環境情報学部情報システム学科,鳥取大学工学部社会開発システム工学科","田村 慶信,山田 茂","Tamura, Yoshinobu,Yamada, Shigeru"
26,Estimating Age Replacement Policies with a Censored Small Sample Data(Mathematical Models and Decision Making under Uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-26.pdf,"Department of Information Engineering, Graduate School of Engineering, Hiroshima University,Department of Information Engineering, Graduate School of Engineering, Hiroshima University","林坂  弘一郎,土肥  正","Rinsaka, Koichiro,Dohi, Tadashi"
27,2種の期日遅れコストをもつ待ちを伴う仕事の最適処理政策(不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-27.pdf,"鳥取大学工学部,鳥取大学工学部",",","小柳 淳二,河合 一"
28,有効ターム数の確率的解析(不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-28.pdf,"京都大学大学院情報学研究科数理工学専攻,名古屋大学大学院情報科学研究科計算機数理科学専攻","原口  和也,柳浦  睦憲","Haraguchi, Kazuya,Yagiura, Mutsunori"
29,多目的確率計画問題に対する二次確率優越に基づくパレート最適解と対話型ファジィ満足化(不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-29.pdf,"広島大学大学院工学研究科,広島大学大学院工学研究科,広島大学大学院工学研究科","加藤 浩介,坂和 正敏,片桐 英樹[他]","Kato, Kosuke,Sakawa, Masatoshi,Katagiri, Hideki"
30,ファジィ線形計画問題と灰色線形計画問題について(不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-30.pdf,金沢学院大学経営情報学部,桑野 裕昭,"Kuwano, Hiroaki"
31,複数の決定表のラフ集合解析 : グループ決定への応用に向けて(不確実性の下での意思決定と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1477-31.pdf,大阪大学大学院,乾口 雅弘,"Inuiguchi, Masahiro"
