No.,title,link,Affiliation,Author in JPN,Author in ENG
1,$S$-Hardy-Littlewood homogeneous spaces and its application (Automorphic Forms and Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1052-1.pdf,"金沢大学理学部,大阪大学理学部","森下 昌紀,渡部 隆夫","Morishita,Masanori,Watanabe,Takao"
2,"FOURIER-JACOBI TYPE SPHERICAL FUNCTIONS ON $S_p(2,\mathbf{R})$ ; THE CASE OF $P_J$-PRINCIPAL SERIES AND DISCRETE SERIES (Automorphic Forms and Number Theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1052-2.pdf,東京大学数理科学研究科,平野 幹,"Hirano,Miki"
3,A BASIS ON THE SPACE OF WHITTAKER FUNCTIONS FOR THE REPRESENTATIONS OF THE DISCRETE SERIES : THE CASE OF $S_p(2;\mathbb{R})$ (Automorphic Forms and Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1052-3.pdf,大阪大学理学部,作農 弘典,"Sakuno,Hironori"
4,"$SU(2, 2)$上のSiegel放物型部分群に関する一般化Whittaker関数について (保型形式と整数論)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1052-4.pdf,東京大学数理科学研究科,権 寧魯,"Gon,Yasuro"
5,On the Dimension Formula for the Spaces of Siegel Cusp Forms of Half Integral Weight and Degree Two (Automorphic Forms and Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1052-5.pdf,明治大学理工学部,対馬 龍司,"Tsushima,Ryuji"
6,An Elementary Local Trace Formula for real Symmetric Spaces (Automorphic Forms and Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1052-6.pdf,"Departamento de Matematica, Universidade de Brasilia",,"Salahoddin,Shokranian"
7,Differential Operators and Jacobi Forms (Automorphic Forms and Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1052-7.pdf,"Department of Mathematics, Pohang Institute of Science & Technology",,"Choie,YoungJu"
8,"An example of Adelic zeta function associated to Prehomogeneous vector Spaces of Parabolic Type : case $(F_4,\alpha_1)$ (Automorphic Forms and Number Theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1052-8.pdf,"Institut de Recherche Mathematique Avancee, Universite Louis Pasteur and C.N.R.S",,"Muller,Iris"
9,ON THE TRANSFORMATION FORMULA OF RIEMANN'S THETA SERIES (Automorphic Forms and Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1052-9.pdf,宮城教育大学,高瀬 幸一,"Takase,Koichi"
10,"MATRIX COEFFICIENTS OF THE MIDDLE DISCRETE SERIES OF $SU(2,2)$ (Automorphic Forms and Number Theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1052-10.pdf,"東京大学数理科学研究科,三重大学教育学部,東京大学数理科学研究科","早田 孝博,古関 春隆,織田 孝幸","Hayata,Takahiro,Koseki,Harutaka,Oda,Takayuki"
11,Conditional Cyclic Base Change (Automorphic Forms and Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1052-11.pdf,"Universite Paris 7, Institut de Mathematiques de Jussieu",,"Labesse,Jean-Pierre"
12,Vector valued Siegel modular formに付随したstandard $L$ 函数の特殊値について (保型形式と整数論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1052-12.pdf,東京工業大学理学部,小島 教知,"Kozima,Noritomo"
13,Theta liftings : a comparison between classical and representation theoretic results (Automorphic Forms and Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1052-13.pdf,Universitat des Saarlandes,,"Schulze-Pillot,Rainer"
14,Periods of automorphic forms and special values of $L$-functions (Automorphic Forms and Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1052-14.pdf,広島大学理学部数学教室,古澤 昌秋,"Furusawa,Masaaki"
15,ON ABSOLUTE CM-PERIODS(II) (Automorphic Forms and Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1052-15.pdf,京都大学理学部,吉田 敬之,"Yoshida,Hiroyuki"
16,A remark on Serre's example of $p$-adic Eisenstein series (Automorphic Forms and Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1052-16.pdf,近畿大学理工学部,長岡 昇勇,"Nagaoka,Shoyu"
17,Koecher-Maass Dirichlet series for Eisenstein series of Klingen type (Automorphic Forms and Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1052-17.pdf,"大阪大学理学部,室蘭工業大学工学部","伊吹山 知義,桂田 英典","Ibukiyama,Tomoyoshi,Katsurada,Hidenori"
