No.,title,link,Affiliation,Author in JPN,Author in ENG
1,基調講演:これからの生命科学、数学に求めること (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-01.pdf,京都大学理学研究科生物物理学教室,藤吉 好則,"Fujiyoshi,Yoshinori"
2,中扉 (差異・パターン形成と拡散方程式の現在) (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-02.pdf,,,
3,似てるものは同じ? (差異・パターン形成と拡散方程式の現在) (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-03.pdf,"京都大学医学部,東京大学大学院新領域創成科学研究科","三浦 岳[講演者],野口 怜[ノート作成者]","Miura,Takashi,"
4,界面の時間発展に対する微視的アプローチ (差異・パターン形成と拡散方程式の現在) (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-04.pdf,"日本大学理工学部,東京大学大学院総合文化研究科","西川 貴雄[講演者],堀部 直人[ノート作成者]","Nishikawa,Takao,"
5,パネルディスカッション (差異・パターン形成と拡散方程式の現在) (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-05.pdf,"東京大学理学系研究科,大阪大学理学研究科,京都大学医学部,日本大学理工学部","佐野 雅己[講演者],藤本 仰一,三浦 岳,西川 貴雄","Sano,Masaki,Fujimoto,Koichi,Miura,Takashi,Nishikawa,Takao"
6,Turing pattern ? (差異・パタ-ン形成と拡散方程式の現在) (Applied discrete dynamics in molecular cell biology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-06.pdf,大阪大学理学研究科,藤本 仰一[講演者],"Fujimoto,Koichi"
7,パネルディスカッション (差異・パターン形成と拡散方程式の現在)(生物学的時間とスケール変換) (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-07.pdf,"東京大学理学[系]研究科,大阪大学理学研究科,,理化学研究所発生・再生科学総合研究センター","佐野 雅己,藤本 仰一,小林 徹也,二階堂 愛[ノート作成者]","Sano,Masaki,Fujimoto,Koichi,Kobayashi,Tetsuya,"
8,中扉 (生物学的時間とスケール変換) (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-08.pdf,,,
9,生物学的時間とスケール変換 (生物学的時間とスケール変換) (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-09.pdf,"京都大学大学院生命科学研究科,東京大学大学院理学系研究科生物化学専攻,東京大学大学院総合文化研究科広域システム科学系,東京大学大学院理学系研究科生物化学専攻","石川 冬木[講演者],豊島 有[講義ノート作成者],鈴木 健太[講義ノート作成者],浦久保 秀俊[講義ノート作成者]","Ishikawa,Fuyuki,,,"
10,進化としての発癌プロセス (生物学的時間とスケール変換) (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-10.pdf,"九州大学大学院理学部生物学科,東京大学大学院理学系研究科生物化学専攻,東京大学大学院総合文化研究科広域システム科学系,東京大学大学院理学系研究科生物化学専攻","巌佐 庸[講演者],豊島 有[講義ノート作成者],鈴木 健太[講義ノート作成者],浦久保 秀俊[講義ノート作成者]","Iwasa,Yoh,,,"
11,離散可積分系とスケール変換 : 連続・離散・超離散 (生物学的時間とスケール変換) (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-11.pdf,"京都大学大学院情報学研究科,東京大学大学院理学系研究科生物化学専攻,東京大学大学院総合文化研究科広域システム科学系,東京大学大学院理学系研究科生物化学専攻","辻本 諭[講演者],豊島 有[講義ノート作成者],鈴木 健太[講義ノート作成者],浦久保 秀俊[講義ノート作成者]","Tsujimoto,Satoshi,,,"
12,議論 (生物学的時間とスケール変換) (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-12.pdf,"東京大学生産技術研究所,東京大学大学院理学系研究科生物化学専攻,東京大学大学院総合文化研究科広域システム科学系,東京大学大学院理学系研究科生物化学専攻","小林 徹也[Chair],豊島 有[講義ノート作成者],鈴木 健太[講義ノート作成者],浦久保 秀俊[講義ノート作成者]","Kobayashi,Tetsuya,,,"
13,中扉 (シグナル伝達と符号暗号) (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-13.pdf,,,
14,シグナル伝達と符号・暗号 (シグナル伝達と符号暗号) (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-14.pdf,"東京大学理学系研究科,,,","黒田 真也[公演者],久保田 浩行[ノート作成者],藤田 一広[ノート作成者],齋藤 健[ノート作成者]","Kuroda,Sinya,,,"
15,How to correct errors in biological information processing : A suggestion from state of the art error correcting codes (シグナル伝達と符号暗号) (Applied discrete dynamics in molecular cell biology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-15.pdf,"東京工業大学総合理工学研究科,,,","樺島 祥介[公演者],久保田 浩行[ノート作成者],藤田 一広[ノート作成者],齋藤 健[ノート作成者]","Kabashima,Yoshiyuki,,,"
16,,,"広島大学理学研究科,,,","柴田 達夫[公演者],久保田 浩行[ノート作成者],藤田 一広[ノート作成者],齋藤 健[ノート作成者]","Shibata,Tatsuo,,,"
17,中扉 (進化とネットワーク) (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-17.pdf,,,
18,単純な捕食者-被食者系の個体群動態 : 迅速な進化と個体数振動のフィードバック関係 (進化とネットワーク) (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-18.pdf,"東京大学総合文化研究科,東京大学総合文化研究科,大阪大学サイバーメディアセンター,大阪大学サイバーメディアセンター","吉田 丈人[講演者],佐々木 直文[レクチャーノート作成],斉藤 稔[レクチャーノート作成],辻田 賢[レクチャーノート作成]","Yoshida,Takehito,,,"
19,複雑ネットワーク上における競争ダイナミクス,,"東京大学情報理工学系研究科,東京大学総合文化研究科","増田 直紀[講演者],佐々木 直文[講義録担当]","Masuda,Naoki,"
20,パネルディスカッション (進化とネットワーク) (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-20.pdf,"大阪大学サイバーメディアセンター,東京大学総合文化研究科,大阪大学サイバーメディアセンター,大阪大学サイバーメディアセンター","時田 恵一郎,佐々木 直文[レクチャーノート作成],斉藤 稔[レクチャーノート作成],辻田 賢[レクチャーノート作成]","Tokita,Kei,,,"
21,話題提供「生物学における理論の有用性」 (進化とネットワーク) (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-21.pdf,"名古屋大学理学研究科,","近藤 滋,二階堂 愛[ノート作成]","Kondo,Shigeru,"
22,中扉 (神経システムと代数幾何) (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-22.pdf,,,
23,知的脳機能を司るヒト特有の【非理論的認知バイアス】の進化生物学的基盤 (神経システムと代数幾何) (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-23.pdf,"理化学研究所脳科学総合研究センター,総合研究大学院大学","入來 篤史[講演者],山道 真人[書記]","Iriki,Atsushi,"
24,神経システムと代数幾何 : 数学 (神経システムと代数幾何) (離散力学系の分子細胞生物学への応用数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1698-24.pdf,"首都大学東京理工学研究科,首都大学東京","小林 正典[講演者],佐藤 宏平[書記]","Kobayashi,Masanori,"
