No.,title,link,Affiliation,Author in JPN,Author in ENG
1,不定方程式の可解性と代数多様体の有理点について(代数的数論 : 最近の進展とその背景),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-01.pdf,東北大学理学部,,森田 康夫
2,超特異楕円曲線と超幾何級数(代数的数論 : 最近の進展とその背景),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-02.pdf,京都工芸繊維大学工芸学部,金子 昌信,"Kaneko, Masanobu"
3,Greenberg予想について(代数的数論 : 最近の進展とその背景),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-03.pdf,東京大学数理科学研究科,隅田 浩樹,"Sumida, Hiroki"
4,実2次体の岩澤$\lambda$-不変量について(代数的数論 : 最近の進展とその背景),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-04.pdf,早稲田大学理工学部,田谷 久雄,"Taya, Hisao"
5,Dirichlet 級数の q-analogue について(代数的数論 : 最近の進展とその背景),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-05.pdf,青山学院高等部,津村 博文,"Tsumura, Hirofumi"
6,古典2次形式に関する考察(代数的数論 : 最近の進展とその背景),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-06.pdf,名古屋大学理学部,久保田 富雄,"Kubota, Tomio"
7,Lubin-Tate群の指数級数とp進補間(代数的数論 : 最近の進展とその背景),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-07.pdf,"九州大学理学部,九州大学理学部","白谷 克巳,今田 恒久","SHIRATANI, Katsumi,IMADA, Tsunehisa"
8,"Determinant representation, Jacobi sum and de Rham discriminant(Algebraic Number Theory : Recent Developments and Their Backgrounds)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-08.pdf,"Department of Mathematical Sciences, University of Tokyo",,"SAITO, TAKESHI"
9,TWO RESULTS IN NUMBER THEORY WITH ELEMENTARY ASPECTS(Algebraic Number Theory : Recent Developments and Their Backgrounds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-09.pdf,九州大学理学部数学教室,,"ZAGIER, DON"
10,semi-stable reductionを持つp進体上の代数多様体のp進コホモロジー(代数的数論 : 最近の進展とその背景),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-10.pdf,東京大学数理科学研究科,辻 雄,"Tsuji, Takeshi"
11,種数2の超楕円曲線のヤコビ多様体の有理等分点(代数的数論 : 最近の進展とその背景),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-11.pdf,大阪大学理学部,小川 裕之,"OGAWA, Hiroyuki"
12,Rank $\ge$ 17の楕円曲線の例(代数的数論 : 最近の進展とその背景),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-12.pdf,滋賀職業訓練短期大学校,長尾 孝一,"NAGAO, KOH-ICHI"
13,On the Igusa's local zeta functions for curves(Algebraic Number Theory : Recent Developments and Their Backgrounds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-13.pdf,"Department of Mathematics, Tsing Hua University",,"Lin, C.-Y."
14,Semi-stable curveのJacobianのlog-代数幾何によるcompact化(代数的数論 : 最近の進展とその背景),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-14.pdf,東京大学数理科学研究科,梶原 健,"Kajiwara, Takeshi"
15,On Q-structures of quasi-symmetric domains(Algebraic Number Theory : Recent Developments and Their Backgrounds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-15.pdf,"Department of Mathematics, Chuo University",佐武 一郎,"Satake, Ichiro"
16,類数1の虚Abel体の決定(代数的数論 : 最近の進展とその背景),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-16.pdf,防衛大学,山村 健,"Yamamura, Ken"
17,Regulatorの大きさの評価(代数的数論 : 最近の進展とその背景),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-17.pdf,東北大学教養部,内田 興二,"Uchida, Koji"
18,On real quadratic fields with a single class in each genus(Algebraic Number Theory : Recent Developments and Their Backgrounds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-18.pdf,都立大学理学部,堂前 和宏,"Dohmae, Kazuhiro"
19,Analogy between Drinfeld modules and $\mathcal{D}$-modules(Algebraic Number Theory : Recent Developments and Their Backgrounds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-19.pdf,都立大学理学部,田口 雄一郎,"Taguchi, Yuichiro"
20,Functional equations of polylogarithms(Algebraic Number Theory : Recent Developments and Their Backgrounds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-20.pdf,"Kyushu University, Facutly of Science, Dept. of Mathematics",,"Gangl, Herbert"
21,Horizontal divisors on arithmetic surfaces associated with Belyi uniformizations(Algebraic Number Theory : Recent Developments and Their Backgrounds),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0844-21.pdf,"Research Institute for Mathematical Sciences, Kyoto University",,"Ihara, Yasutaka"
