No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On uniformly convex functions and uniformly smooth functions(Nonlinear Analysis and Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0861-01.pdf,玉川大学工学部,塩路 直樹,"SHIOJI, NAOKI"
2,不動点定理と収束定理(非線形解析学と数理経済学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0861-02.pdf,東京工業大学理学部,木内 博文,"Kiuchi, Hirobumi"
3,不動点定理と凸不等式(非線形解析学と数理経済学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0861-03.pdf,東京工業大学理学部,高橋 渉,"Takahashi, Wataru"
4,A Note on Woodford's Conjecture: Constructing Stationary Sunspot Equilibria in a Continuous Time Model(Nonlinear Analysis and Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0861-04.pdf,京都大学経済研究所,新後閑 禎,"Shigoka, Tadashi"
5,Self-Binding Strategies for a Coalition(Nonlinear Analysis and Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0861-05.pdf,法政大学経済学部,中山 幹夫,"Nakayama, Mikio"
6,A generalized convexity and a homotopy approach to a quasiconvex minimization(Nonlinear Analysis and Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0861-06.pdf,"Tokyo Institute of Technology,Tokyo Institute of Technology","Thach  Phan Thien,小島 政和","Thach, Phan Thien,Kojima, Masakazu"
7,Periodic Stability of Nonlinear Flexible Systems(Nonlinear Analysis and Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0861-07.pdf,熊本大学工学部,内藤 幸一郎,"Naito, Koichiro"
8,MULTIPLE EXISTENCE OF PERIODIC SOLUTIONS FOR LIENARD SYSTEM(Nonlinear Analysis and Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0861-08.pdf,"Department of Mathematics, Yokohama National University,Department of Mathematics, Dong-A University","平野 載倫,Kim  W.S.","Hirano, N.,Kim, W.S."
9,部分均衡における資本資産評価モデル(非線形解析学と数理経済学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0861-09.pdf,"上智大学経済学部,上智大学経済学部","斎藤 進,津野 義道","Saito, Susumu,Tsuno, Yoshimichi"
10,Application fo Stackelberg equilibrium theory to n-person games(Nonlinear Analysis and Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0861-10.pdf,新潟大学理学部,明石 重男,"Akashi, Shigeo"
11,危険回避と微分ゲーム(非線形解析学と数理経済学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0861-11.pdf,大阪電気通信大学,西尾 真喜子,"Nisio, Makiko"
12,順序を保存する写像に対する固有値問題とその応用(非線形解析学と数理経済学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0861-12.pdf,東京大学数理科学研究科,萩原 俊子,"Ogiwara, Toshiko"
13,Minimax Theorems of Vector-Valued Functions(Nonlinear Analysis and Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0861-13.pdf,弘前大学理学部,田中 環,"Tanaka, Tamaki"
14,Sup-型関数の方向微分と折れ線近似(非線形解析学と数理経済学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0861-14.pdf,九州大学理学部,川崎 英文,"Kawasaki, Hidebumi"
15,Some more characterizations of Pettis sets(Nonlinear Analysis and Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0861-15.pdf,静岡大学理学部,松田 稔,"Matsuda, Minoru"
16,Banach 空間の有界閉集合内の最遠点の一意性(非線形解析学と数理経済学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0861-16.pdf,"東京理科大学理学部,当別高校","宮島 静雄,和田 文興","Miyajima, Shizuo,Wada, Fumioki"
