No.,title,link,Affiliation,Author in JPN,Author in ENG
1,楕円関数論から生ずるある種の級数の$\zeta$(3)への漸近式(数論の学際的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0837-01.pdf,新潟大学教養学部,秋山 茂樹,"Akiyama, Shigeki"
2,3次のGauss和の偏角を近似する初等的な積について(数論の学際的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0837-02.pdf,名古屋大学理学部,伊藤 博,"Ito, Hiroshi"
3,On the order of growth of the Kloosterman zeta function,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0837-03.pdf,Kyushu Univ.,吉田 英治,"Yoshida, Eiji"
4,Discrepancy inequalities of Erdos-Turan and of Le Veque,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0837-04.pdf,"Department of Mathematics, Faculty of Education, Tottori University,Department of Mathematics, Faculty of Education, Yamagata University",",","Goto, Kazuo,Kano, Takeshi"
5,A BRIEF REPORT ON THE ZEROS OF A CLASS OF GENERALISED DIRICHLET SERIES,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0837-05.pdf,"SCHOOL OF MATHEMATICS, TATA INSTITUTE OF FUNDAMENTAL RESEARCH",,"RAMACHANDRA, K."
6,On the mean square of the product of the zeta-and $L$-functions,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0837-06.pdf,"Department of Mathematics, College of Science and Technology, Nihon University",,"Motohashi, Yoichi"
7,On arithmetical functions whose generating functions are of the form $\zeta (s) \zeta^\alpha (s + 1)f(s + 1)$,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0837-07.pdf,"School of Mathematics, Tata Institute of Fundamental Research,Section de Mathematiques, Universite de Geneve",",","Balakrishnan, U.,Petermann, Y. -F. S."
8,Asymptotic expansions of the mean values of Dirichlet $L$-functions IV,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0837-08.pdf,"Department of Mathematics, Faculty of Science, Kagoshima University",桂田 昌紀,"KATSURADA, Masanori"
9,On the Generalized Divisor Problem,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0837-09.pdf,,中屋 秀樹,"NAKAYA, HIDEKI"
10,On the representation of numbers as the sum of a prime and a k-th power.,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0837-10.pdf,筑波大学大学院,川田 浩一,"KAWADA, Koichi"
11,Integer Points on Algebraic Curves,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0837-11.pdf,東京工業大学理学部,平田 典子,"Hirata-Kohno, N."
12,Linear independence results on values related to higher dimensional continued fractions,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0837-12.pdf,International Junior College,,"TAMURA, Jun-ichi"
13,mod p$^2$ で p乗剰余になっている数の分布について(数論の学際的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0837-13.pdf,明治学院大学一般教育部,村田 玲音,"MURATA, Leo"
14,On Certain Number Fields with Small Regulators,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0837-14.pdf,東京都立大学理学部,中村 憲,"Nakamula, Ken"
15,On a classification of transcendental numbers by Sprindzuk,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0837-15.pdf,群馬大学教養部,天羽 雅昭,"Amou, Masaaki"
16,帯領域$\frac{1}{2} < \sigma < 1$ におけるRiemannゼータ関数の二乗平均(数論の学際的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0837-16.pdf,岩手大学教育学部,松本 耕二,"Matsumoto, Kohji"
17,Multiple Sine Functions,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0837-17.pdf,東京大学数理科学研究科,黒川 信重,"Kurokawa, Nobushige"
18,On the Waring Type Problem for Integral Symmetric Matrices,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0837-18.pdf,富山大学,江上 繁樹,"EGAMI, Shigeki"
19,$\pi$ と $\pi^2$ の無理数度の改良(数論の学際的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0837-19.pdf,京都大学総合人間学部,畑 政義,"Hata, Masayoshi"
