No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Massera Criterion for Abstract Functional Differential Equations with Advance and Delay (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-1.pdf,"電気通信大学電気通信学研究科,電気通信大学電気通信学研究科,ハノイ理科大学","西川  武,内藤  敏機,","Nishikawa, Takeshi,Naito, Toshiki,Nguyen, Van Minh"
2,A delay model for inverse trophic relationship (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-2.pdf,"静岡大学工学部,静岡大学工学部","齋藤  保久,竹内  康博","Saito, Yasuhisa,Takeuchi, Yasuhiro"
3,個体群サイズがロジスティック成長する$SIR$伝染病モデルのパーマネンス解析 (数理モデルと関数方程式の解のダイナミクス),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-3.pdf,"大阪府立大学工学研究科,大阪府立大学工学研究科","吉田  直樹,原  惟行","Yoshida, Naoki,Hara, Tadayuki"
4,Numerical analysis of a tag model in circle (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-4.pdf,"北海道大学電子科学研究所,北海道大学理学研究科","飯間  信,鈴木  啓太","Iima, Makoto,Suzuki, Keita"
5,Homogenization and penalization of Hamilton-Jacobi equations with integral terms (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-5.pdf,東京都立大学理学研究科,嶋野  和史,"Shimano, Kazufumi"
6,Oscillation theorems of quasilinear elliptic equations with arbitrary nonlinearities (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-6.pdf,"尾道大学経済情報学部,広島大学総合科学研究科","寺本  智光,宇佐美  広介","Teramoto, Tomomitsu,Usami, Hiroyuki"
7,非局所項をもつある半線形楕円型固有値問題について (数理モデルと関数方程式の解のダイナミクス),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-7.pdf,"大阪大学基礎工学研究科,大阪大学基礎工学研究科","宮下  鋭也,鈴木  貴","Miyasita, Tosiya,Suzuki, Takashi"
8,時間遅れをもつネガティブフィードバックを含む体内時計モデルの安定性解析 (数理モデルと関数方程式の解のダイナミクス),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-8.pdf,大阪府立大学工学研究科,中岡  慎治,"Nakaoka, Shinji"
9,The effects of dispersal on population dynamics (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-9.pdf,"Department of Mathematics, Nanjing Normal University",,"Cui, Jingan"
10,A Representation of Solutions of Linear Difference Equations with Constant Coefficients (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-10.pdf,"電気通信大学,朝鮮大学校","内藤  敏機,申  正善","Naito, Toshiki,Shin, Jong Son"
11,非線形二階常微分方程式の緩減衰正値最小解の存在について (数理モデルと関数方程式の解のダイナミクス),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-11.pdf,岐阜大学工学部,浅川  秀一,"Asakawa, Hidekazu"
12,Oscillation theorems for 4-dimensional Emden-Fowler differential systems (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-12.pdf,愛媛大学理学部,内藤  学,"Naito, Manabu"
13,タイムラグをもつ常微分方程式への単調性理論の応用 (数理モデルと関数方程式の解のダイナミクス),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-13.pdf,"静岡大学理工学研究科,静岡大学工学部","芦澤  恵太,宮崎  倫子","Ashizawa, Keita,Miyazaki, Rinko"
14,Partial difference functional equations arising from the Cauchy-Riemann equations (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-14.pdf,"岡山理科大学,神戸大学工学部","春木  茂,中桐  信一","Haruki, Shigeru,Nakagiri, Shin-ichi"
15,A DIRECT METHOD FOR FINDING DUCKS IN $R^4$ (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-15.pdf,武蔵工業大学工学部,知沢  清之,"Tchizawa, Kiyoyuki"
16,Analytic Solutions of Nonlinear Difference Equation (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-16.pdf,愛知学泉大学経営学部,鈴木  麻美,"Suzuki, Mami"
17,複数の遅れを持つ非線形差分方程式の大域的安定性 (数理モデルと関数方程式の解のダイナミクス),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-17.pdf,"早稲田大学理工学部,東京理科大学理学部","室谷  義昭,石渡  恵美子","Muroya, Yoshiaki,Ishiwata, Emiko"
18,An exclusion principle in discrete dynamical systems (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-18.pdf,静岡大学システム工学科,今  隆助,"Kon, Ryusuke"
