No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ポアソン方程式に対するMGCG法の収束率(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-1.pdf,"東京大学理学部情報科学科,東京大学理学部情報科学科","建部 修見,小柳 義夫","Tatebe, Osamu,Oyanagi, Yoshio"
2,Rank Revealing QR 分解による悪条件線形方程式の解法(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-2.pdf,"筑波大学理工学研究科,筑波大学電子情報工学系","仲田 晋,北川 高嗣","Nakata, Susumu,Kitagawa, Takashi"
3,基本$LUL$分解とその応用(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-3.pdf,"早稲田大学理工学部,早稲田大学理工学部","石渡  恵美子,室谷  義昭","Ishiwata, Emiko,Muroya, Yoshiaki"
4,前処理反復法について(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-4.pdf,"岡山理科大学,岡山理科大学","河野  敏行,仁木 滉","Kohno, Toshiyuki,Niki, Hiroshi"
5,EVALUATION OF ACCELERATION TECHNIQUES FOR THE RESTARTED ARNOLDI METHOD,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-5.pdf,"Department of Information Science, Faculty of Science, University of Tokyo,Department of Information Science, Faculty of Science, University of Tokyo","西田 晃,小柳 義夫","NISHIDA, AKIRA,OYANAGI, YOSHIO"
6,Jordan 標準形の数値計算について(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-6.pdf,"山梨大学教育学部,山梨大学教育学研究科,山梨大学教育学研究科","鈴木  俊夫,渡邊  栄己子,明 愛萍","SUZUKI, Toshio,WATANABE, Emiko,MIN, Aiping"
7,非線形最小2乗問題に対するHuschens法の2次および超1次収束性(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-7.pdf,"東京理科大学理学部,東京理科大学工学部","小笠原 英穂,矢部 博","OGASAWARA, Hideho,YABE, Hiroshi"
8,自然な数学インタフェースを持つプログラミング環境(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-8.pdf,"静岡大学,名古屋大学,名古屋大学","八巻 直一,鳥居 達生,杉浦 洋[他]","Yamaki, N.,Torii, T.,Sugiura, H."
9,漸化式を用いるベッセル関数$J_v(x)$の数値計算法の誤差解析(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-9.pdf,中部大学経営情報学部,吉田 年雄,"Yoshida, Toshio"
10,合流型超幾何関数の数値計算とその応用(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-10.pdf,大阪大学工学部応用物理学専攻,都田  艶子,"Miyakoda, Tsuyako"
