No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Dual Clans Defined by Representations of Euclidean Jordan Algebras and the Associated Basic Relative Invariants (Development of Representation Theory and its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1877-01.pdf,九州大学大学院数理学研究院,野村 隆昭,"NOMURA,Takaaki"
2,クランの表現から得られるクランとその基本相対不変式 (表現論および表現論の関連する諸分野の発展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1877-02.pdf,九州大学大学院数理学府,中島 秀斗,"NAKASHIMA,Hideto"
3,可解Lie群の複素解析的誘導表現について (表現論および表現論の関連する諸分野の発展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1877-03.pdf,鳥取大学大学教育支援機構教育センター,井上 順子,"INOUE,Junko"
4,分裂型実可解リー群の一般化最高ウェイトユニタリ表現 (表現論および表現論の関連する諸分野の発展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1877-04.pdf,名古屋大学大学院多元数理科学研究科,伊師 英之,"ISHI,Hideyuki"
5,A stability theorem for multiplicity-free varieties and its applications (Development of Representation Theory and its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1877-05.pdf,東京大学大学院数理科学研究科,北川 宜稔,"KITAGAWA,Masatoshi"
6,あるGelfand対の球表現 (表現論および表現論の関連する諸分野の発展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1877-06.pdf,京都大学大学院理学研究科,菊地 克彦,"Kikuchi,Katsuhiko"
7,Clifford Quartic formsから得られる局所関数等式 (表現論および表現論の関連する諸分野の発展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1877-07.pdf,城西大学理学部,小木曽 岳義,"Kogiso,Takeyoshi"
8,The action of 1-dimensional holomorphic semigroups for functions on symmetric cones and the Bessel functions (Development of Representation Theory and its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1877-08.pdf,東京大学数理科学研究科,中濱 良祐,"Nakahama,Ryosuke"
9,"$Sp(2,\bm{R})$の主系列表現の組成列について (表現論および表現論の関連する諸分野の発展)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1877-09.pdf,青山学院大学理工学部,谷口 健二,"Taniguchi,Kenji"
10,A construction of graded Lie algebras (Development of Representation Theory and its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1877-10.pdf,九州大学大学院数理学府,佐々野 詠淑,"Sasano,Nagatoshi"
11,"$(\mathfrak{g},K)$加群の制限とコホモロジカル誘導 (表現論および表現論の関連する諸分野の発展)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1877-11.pdf,東京大学カブリ数物連携宇宙研究機構 (WPI),大島 芳樹,"Oshima,Yoshiki"
12,On constructing explicit homomorphisms between generalized Verma modules (Development of Representation Theory and its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1877-12.pdf,東京大学大学院数理科学研究科,久保 利久,"Kubo,Toshihisa"
13,"$SL(3,\mathbb{R})$及び$SU(2,1)$の固有な作用を持たない半単純対称空間の例について (表現論および表現論の関連する諸分野の発展)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1877-13.pdf,東北大学大学院情報科学研究科,奥田 隆幸,"Okuda,Takayuki"
14,ON THE GROUP OF HOLOMORPHIC AND ANTI-HOLOMORPHIC AUTOMORPHISMS OF A COMPACT HERMITIAN SYMMETRIC SPACE (Development of Representation Theory and its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1877-14.pdf,上智大学,金行 壮二,"KANEYUKI,SOJI"
