No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"Radical $p$-chains, Chains of radical $p$-subgroups and collapsing (Cohomology of Finite Groups and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1057-1.pdf,大阪教育大学,吉荒 聡,"Yoshiara,Satoshi"
2,2-radical subgroups of the Conway simple group $Co_1$ (Cohomology of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1057-2.pdf,熊本大学自然科学研究科,澤辺 正人,"Sawabe,Masato"
3,On odd degree parts of cohomology of sporadic groups whose Sylow $p$-subgroup is the extra-special $p$-group of order $p^3$ (Cohomology of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1057-3.pdf,茨城大学教育学部,柳田 伸顕,"Yagita,Nobuaki"
4,RELATIVE PROJECTIVITY OF CARLSON MODULES (Cohomology of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1057-4.pdf,愛媛大学理学部,佐々木 洋城,"Sasaki,Hiroki"
5,On the number of crossed homomorphisms from a finite cyclic $p$-group to a finite $p$-group (Cohomology of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1057-5.pdf,室蘭工業大学,竹ヶ原 裕元,"Takegahara,Yugen"
6,二面体群の普遍R行列について (有限群のコホモロジー論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1057-6.pdf,大阪大学理学部,和久井 道久,"Wakui,Michihisa"
7,On the cohomology of finite Chevalley groups and free loop spaces of classifying spaces (Cohomology of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1057-7.pdf,琉球大学理学部,手塚 康誠,"Tezuka,Michishige"
8,有限鏡映群のある種の分解の構成 (有限群のコホモロジー論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1057-8.pdf,帝京科学大学,中村 得之,"Nakamura,Tokushi"
9,Cup products on the complete relative cohomologies of finite groups and group algebras (Cohomology of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1057-9.pdf,東京理科大学理学部数学教室,眞田 克典,"Sanada,Katsunori"
10,Kontsevichのuniversal Vassiliev invariantについて (有限群のコホモロジー論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1057-10.pdf,,島田 信夫,"Shimada,Nobuo"
11,一般線型群のモジュラー表現について (有限群のコホモロジー論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1057-11.pdf,千葉大学自然科学研究科,宮地 兵衛,"Miyachi,Hyoue"
12,Some results on eigenvalues of the Cartan matrices for finite groups (Cohomology of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1057-12.pdf,東京農工大学工学部,和田 倶幸,"Wada,Tomoyuki"
13,Functions over groups (Cohomology of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1057-13.pdf,山口大学教育学部,飯寄 信保,"Iiyori,Nobuo"
14,Isometries for blocks of finite groups afforded by the Glauberman correspondences (Cohomology of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1057-14.pdf,熊本大学理学部,渡辺 アツミ,"Watanabe,Atumi"
15,Squares of Characters in Finite Groups (Cohomology of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1057-15.pdf,東京医科歯科大学,清田 正夫,"Kiyota,Masao"
16,Varieties of modules and $p$-blocks of finite groups (Cohomology of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1057-16.pdf,埼玉大学教育学部,飛田 明彦,"Hida,Akihiko"
17,Mackey Functors in Equivariant Cohomology Theory (Cohomology of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1057-17.pdf,熊本工業大学,河合 浩明,"Kawai,Hiroaki"
