No.,title,link,Affiliation,Author in JPN,Author in ENG
1,順序数の部分空間の有限積のmild normality (一般及び幾何学的トポロジーと関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1370-1.pdf,"筑波大学数学研究科,大分大学教育学部数学系","平田  康史,家本  宣幸","Hirata, Yasushi,Kemoto, Nobuyuki"
2,Characterizations of Tree Maps Having Positive Entropy (General and Geometric Topology and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1370-2.pdf,"筑波技術短期大学聴覚部一般教育等,沖縄工業高等専門学校総合科学系数学","新井  達也,知念  直紹","Arai, Tatsuya,Chinen, Naotsugu"
3,The behaviour of dimension functions on unions of closed subsets I (General and Geometric Topology and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1370-3.pdf,",,島根大学総合理工学部",",,服部  泰直","Charalambous, Michael G.,Chatyrko, Vitalij A.,Hattori, Yasunao"
4,FIBREWISE HOMOTOPY IN THE FIBREWISE CATEGORY MAP (General and Geometric Topology and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1370-4.pdf,島根大学総合理工学部,三輪  拓夫,"Miwa, Takuo"
5,Extensions by means of expansions and selections : A summary (General and Geometric Topology and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1370-5.pdf,",静岡大学教育学部,筑波大学数学系",",大田  春外,山崎  薫里","Gutev, Valentin,Ohta, Haruto,Yamazaki, Kaori"
6,Algebraic invariants preserved by Bohr homeomorphisms (General and Geometric Topology and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1370-6.pdf,"Dipartimento di Matematica e Informatica, Universita di Udine",,"Dikranjan, Dikran"
7,Tightness of free (abelian) topological groups over metrizable spaces (General and Geometric Topology and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1370-7.pdf,"愛媛大学理学部,静岡大学教育学部",",山田  耕三","Shakhmatov, Dmitri B.,Yamada, Kohzo"
8,L-S CATEGORY OF CLOSED MANIFOLDS (General and Geometric Topology and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1370-8.pdf,九州大学数理学研究院,岩瀬  則夫,"Iwase, Norio"
9,On dense subsets of the boundary of a Coxeter system (General and Geometric Topology and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1370-9.pdf,宇都宮大学教育学部,保坂  哲也,"Hosaka, Tetsuya"
10,$\beta\omega$まで何マイル? (一般及び幾何学的トポロジーと関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1370-10.pdf,"北見工業大学,都城工業高等専門学校","嘉田  勝,友安  一夫","Kada, Masaru,Tomoyasu, Kazuo"
11,Extension of Bing Maps (General and Geometric Topology and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1370-11.pdf,"筑波大学数学系,筑波大学数理物質科学研究科","加藤  久男,松橋  英市","Kato, Hisao,Matsuhashi, Eiichi"
12,"Questions on quotient compact images of metric spaces, and symmetric spaces (General and Geometric Topology and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1370-12.pdf,東京学芸大学,田中  祥雄,"Tanaka, Yoshio"
13,On splitting theorems for CAT(0) spaces (General and Geometric Topology and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1370-13.pdf,宇都宮大学教育学部,保坂  哲也,"Hosaka, Tetsuya"
