No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ベイズリスクに対するバッタチャリャ型情報不等式 (種々のモデルのための漸近展開とそれらに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1860-01.pdf,"筑波大学数理物質科学研究科,筑波大学数理物質系","橋本 真太郎,小池 健一","Hashimoto,Shintaro,Koike,Ken-ichi"
2,ガンマ分布の形状母数の推定について (種々のモデルのための漸近展開とそれらに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1860-02.pdf,"大阪府立大学工学研究科,大阪府立大学高等教育推進機構","上玉利 瑛太,田中 秀和","Kamitamari,Eita,Tanaka,Hidekazu"
3,二段階推定法の高次漸近特性に関する一考察 (種々のモデルのための漸近展開とそれらに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1860-03.pdf,秋田大学教育文化学部,宇野 力,"Uno,Chikara"
4,地域一貫性評価指標の性能評価 (種々のモデルのための漸近展開とそれらに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1860-04.pdf,"北里大学大学院医学研究科臨床薬学研究・教育センター臨床統計学,北里大学大学院医学研究科臨床薬学研究・教育センター臨床統計学,北里大学大学院医学研究科臨床薬学研究・教育センター臨床統計学","吉田 顕臣,高橋 史朗,竹内 正弘","Yoshida,Akiomi,Takahashi,Fumiaki,Takeuchi,Masahiro"
5,Variable Selection for Bayesian Linear Regression Model in a Finite Sample Size (Asymptotic Expansions for Various Models and Their Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1860-05.pdf,"筑波大学システム情報系,筑波大学システム情報系","加部 哲史,金澤 雄一郎","KABE,Satoshi,KANAZAWA,Yuichiro"
6,On Variance-Stabilizing Multivariate Nonparametric Regression Estimation : A Comparison Between the Two Variance-Stabilizing Bandwidth Matrices (Asymptotic Expansions for Various Models and Their Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1860-06.pdf,兵庫医療大学共通教育センター,西田 喜平次,"NISHIDA,Kiheiji"
7,On Asymptotic Properties of the Parameters of Differentiated Product Demand and Supply Systems When Demographically-Categorized Purchasing Pattern Data are Available (Asymptotic Expansions for Various Models and Their Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1860-07.pdf,"法政大学経済学部,筑波大学システム情報系","明城 聡,金澤 雄一郎","MYOJO,Satoshi,KANAZAWA,Yuichiro"
8,Duality in Bayesian prediction and its implication (Asymptotic Expansions for Various Models and Their Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1860-08.pdf,"九州大学経済学研究院,中央大学理工学部経営システム工学科","大西 俊郎,柳本 武美","Ohnishi,Toshio,Yanagimoto,Takemi"
9,"On the Distribution of the Largest Eigenvalue in High Dimension, Low Sample Size Context (Asymptotic Expansions for Various Models and Their Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1860-09.pdf,"筑波大学数理物質系,筑波大学数理物質系","矢田 和善,青嶋 誠","Yata,Kazuyoshi,Aoshima,Makoto"
10,Asymptotic comparison of estimators for a family of truncated distributions (Asymptotic Expansions for Various Models and Their Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1860-10.pdf,"筑波大学数理物質系,筑波大学数理物質系","大谷内 奈穂,赤平 昌文","Ohyauchi,Nao,Akahira,Masafumi"
11,Note on asymptotic properties of probit Gibbs sampler (Asymptotic Expansions for Various Models and Their Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1860-11.pdf,大阪大学大学院基礎工学研究科,鎌谷  研吾,"KAMATANI,KENGO"
