No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Basic algebras (Clone Theory and Discrete Mathematics・Algebra and Logic Related to Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1846-01.pdf,"Department of Algebra and Geometry, Faculty of Science, Palacky University at Olomouc,Department of Algebra and Geometry, Faculty of Science, Palacky University at Olomouc",",","Chajda,Ivan,Kuhr,Jan"
2,一様遅れ演算の完全性 (クローン理論と離散数学・計算機科学をめぐる代数と論理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1846-02.pdf,明治大学理工学部情報科学科,疋田 輝雄,"HIKITA,Teruo"
3,Homomorphism on Triple-semilattice (Clone Theory and Discrete Mathematics・Algebra and Logic Related to Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1846-03.pdf,甲南大学理工学部,堀内 清光,"Horiuchi,Kiyomitsu"
4,Degree of Nondeterminism for Pushdown Automata (Clone Theory and Discrete Mathematics・Algebra and Logic Related to Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1846-04.pdf,"一橋大学商学部,一橋大学社会学部","茨木 辰也,窪澤 駿平","IBARAKI,Tatsuya,KUBOSAWA,Shumpei"
5,To BCI from Subtractive Algebra (Clone Theory and Discrete Mathematics・Algebra and Logic Related to Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1846-05.pdf,,井関 清志,"ISEKI,Kiyoshi"
6,Logic characterized by Boolean algebras with conjugate (Clone Theory and Discrete Mathematics・Algebra and Logic Related to Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1846-06.pdf,東京電機大学情報環境学部,近藤 通朗,"Kondo,Michiro"
7,Report on Centralizing Monoids on a Three-Element Set (Clone Theory and Discrete Mathematics・Algebra and Logic Related to Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1846-07.pdf,"国際基督教大学アーツ・サイエンス研究科,Department de mathematiques et de statistique, Universite de Montreal","町田 元,Rosenberg Ivo G.","Machida,Hajime,Rosenberg,Ivo G."
8,Graphical Compositions of Semirigid Equivalence Relations (Clone Theory and Discrete Mathematics・Algebra and Logic Related to Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1846-08.pdf,"筑波技術大学保健科学部,UFR de mathematiques, Universite Claude-Bernard,Department de mathematiques et de statistique, Universite de Montreal,筑波技術大学保健科学部","宮川 正弘,Pouzet Maurice,Rosenberg Ivo G.,巽 久行","Miyakawa,Masahiro,Pouzet,Maurice,Rosenberg,Ivo G.,Tatsumi,Hisayuki"
9,Hyperalgebras and hyperclones-different approaches (Clone Theory and Discrete Mathematics・Algebra and Logic Related to Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1846-09.pdf,"Faculty of Technical Sciences, University of Novi Sad,Faculty of Sciences, University of Novi Sad",",","PANTOVIC,Jovanka,VOJVODIC,Gradimir"
10,$T_2$ (Clone Theory and Discrete Mathematics・Algebra and Logic Related to Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1846-10.pdf,"ALGEBRA, TECHNISCHE UNIVERSITAT WIEN",,"PINSKER,MICHAEL"
11,A Consideration on Functions Preserving Set Inclusion Relation (Clone Theory and Discrete Mathematics・Algebra and Logic Related to Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1846-11.pdf,富山県立大学工学部,高木 昇,"Takagi,Noboru"
12,Upper and Lower Bounds on the Number of Disjunctive Forms (Clone Theory and Discrete Mathematics・Algebra and Logic Related to Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1846-12.pdf,"筑波技術大学保健科学部情報システム学科,筑波技術大学保健科学部情報システム学科,明治大学理工学部情報科学科","巽 久行,宮川 正弘,向殿 政男","TATSUMI,Hisayuki,MIYAKAWA,Masahiro,MUKAIDONO,Masao"
