No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ASYMMETRIC TRUNCATED TOEPLITZ OPERATORS AND ITS CHARACTERIZATIONS BY RANK TWO OPERATORS (Recent developments of operator theory by Banach space technique and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2073-01.pdf,"Center for Mathematical Analysis, Geometry and Dynamical Systems, Mathematics Department, Instituto Superior Tecnico, Universidade de Lisboa,Department of Applied Mathematics, University of Agriculture in Krakow,Department of Applied Mathematics, University of Agriculture in Krakow・Institute of Mathematics, Pedagogical University",",,","Camara,M. Cristina,Klis-Garlicka,Kamila,Ptak,Marek"
2,ON REFLEXIVITY OF $C$-SYMMETRIC OR SKEW-$C$-SYMMETRIC OPERATORS (Recent developments of operator theory by Banach space technique and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2073-02.pdf,"Institute of Mathematics, University of Agriculture in Krakow,Institute of Mathematics, University of Agriculture in Krakow・Institute of Mathematics, Pedagogical University",",","Klis-Garlicka,Kamila,Ptak,Marek"
3,On a conjugation and a linear operator II (Recent developments of operator theory by Banach space technique and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2073-03.pdf,"神奈川大学,Department of Mathematics, Ewha Womans University,Department of Mathematics-Applied Statistics, Sejong University,神奈川大学","長 宗雄,Ko Eungil,Lee Ji Eun,本吉 榛奈","Cho,Muneo,Ko,Eungil,Lee,Ji Eun,Motoyoshi,Haruna"
4,INVITATION TO UNBOUNDED WEIGHTED COMPOSITION OPERATORS IN $L^{2}$-SPACES (Recent developments of operator theory by Banach space technique and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2073-04.pdf,"Katedra Zastosowan Matematyki, Uniwersytet Rolniczy w Krakowie",,"Budzynski,Piotr"
5,Hankel operators and measures (Recent developments of operator theory by Banach space technique and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2073-05.pdf,"Department of Mathematical Sciences, Seoul National University",,"Park,Jaehui"
6,Complementarity of subspaces of $\ell_{\infty}$ revisited (Recent developments of operator theory by Banach space technique and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2073-06.pdf,九州大学,田中 亮太朗,"Tanaka,Ryotaro"
7,"GENERALIZED KARCHER EQUATION, RELATIVE OPERATOR ENTROPY AND THE ANDO-HIAI INEQUALITY (Recent developments of operator theory by Banach space technique and related topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2073-07.pdf,東洋大学,山崎 丈明,"Yamazaki,Takeaki"
8,Bounds and operator monotonicity of a generalized Petz-Hasegawa function (Recent developments of operator theory by Banach space technique and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2073-08.pdf,"前橋工科大学,弘前大学,東京理科大学,東洋大学","伊藤 公智,古田 孝之,柳田 昌宏,山崎 丈明","Ito,Masatoshi,Furuta,Takayuki,Yanagida,Masahiro,Yamazaki,Takeaki"
9,On the $n$-th generalized operator valued divergences (Recent developments of operator theory by Banach space technique and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2073-09.pdf,"前橋工科大学,前橋工科大学,,前橋工科大学,前橋工科大学","伊佐 浩史,伊藤 公智,亀井 栄三郎,遠山 宏明,渡邉 雅之","Isa,Hiroshi,Ito,Masatoshi,Kamei,Eizaburo,Tohyama,Hiroaki,Watanabe,Masayuki"
10,On the structure of Banach spaces with James constant $\sqrt{2}$ (Recent developments of operator theory by Banach space technique and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2073-10.pdf,"Department of Mathematical Sciences, Institute of Science and Technology, Niigata University,Department of Mathematics, Hokkaido University of Education, Asahikawa Campus,Faculty of Mathematics, Kyushu University","斎藤 吉助,小室 直人,田中 亮太朗","Saito,Kichi-Suke,Komuro,Naoto,Tanaka,Ryotaro"
