No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Demonstrations of geometric algebra for mathematicians (Innovative Teaching of Mathematics with Geometric Algebra),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1378-1.pdf,横浜市立大学総合理学研究科,伊師  英之,"Ishi, Hideyuki"
2,Geometric Algebra for Mathematics and Physics : a Unified Language (Innovative Teaching of Mathematics with Geometric Algebra),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1378-2.pdf,"Department of Physics and Astronomy, Arizona State University",,"Hestenes, David"
3,Teaching Geometric Algebra with CLU$Calc$ (Innovative Teaching of Mathematics with Geometric Algebra),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1378-3.pdf,"University of Kiel, Cognitive Systems Group",,"Perwass, Christian"
4,Applications of Geometric Algebra in Robot Vision (Innovative Teaching of Mathematics with Geometric Algebra),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1378-4.pdf,"University of Kiel, Cognitive Systems Group",,"Sommer, Gerald"
5,Construction of elements of a Lie group $G_2$ via spinor group $Spin$(8) (Innovative Teaching of Mathematics with Geometric Algebra),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1378-5.pdf,横浜市立大学理学部数理科学科,五明  智,"Gomyo, Satoshi"
6,DIFFERENTIAL OPERATORS OF DIRAC TYPES ON COMPLEX AND QUATERNION MANIFOLDS (Innovative Teaching of Mathematics with Geometric Algebra),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1378-6.pdf,九州大学数理学研究院,長友  康行,"Nagatomo, Yasuyuki"
7,My Expectations on Geometric Algebra (Innovative Teaching of Mathematics with Geometric Algebra),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1378-7.pdf,シュルンベルジュ株式会社,佐藤  滋,"Sato, Shigeru"
8,Learning about Conic Sections with Geometric Algebra and Cinderella (Innovative Teaching of Mathematics with Geometric Algebra),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1378-8.pdf,福井大学工学部,,"Hitzer, Eckhard M.S."
9,Advanced Teaching of Geometry with Interactive Tools (Innovative Teaching of Mathematics with Geometric Algebra),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1378-9.pdf,"DFG Research Center Mathematics for Key Technologies, Technische Universitat Berlin, Institute fur Mathematik,DFG Research Center Mathematics for Key Technologies, Technische Universitat Berlin, Institute fur Mathematik",",","Brehm, Enno,Kortenkamp, Ulrich"
10,Why and how geometric algebra should be taught at high school : Experiences and proposals (Innovative Teaching of Mathematics with Geometric Algebra),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1378-10.pdf,"I.E.S. Pere Calders, Univ. Autonoma de Barcelona",,"Calvet, Ramon Gonzalez"
11,An Algebraic Foundation for Object-Oriented Euclidean Geometry (Innovative Teaching of Mathematics with Geometric Algebra),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1378-11.pdf,"Informatics Institute, University of Amsterdam,Informatics Institute, University of Amsterdam",",","Dorst, Leo,Fontijne, Daniel"
