No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Non-semiregular Auslander-Reiten components of an artin algebra (Cohomology theory of finite groups and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2134-01.pdf,"明海大学,明海大学","古谷 貴彦,山内 雅司","Furuya,Takahiko,Yamauchi,Masashi"
2,Split Metacyclic群の整係数群環のホッホシル卜コホモ口ジー環について (有限群のコホモロジー論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2134-02.pdf,北海学園大学工学部,速水 孝夫,"Hayami,Takao"
3,Character degrees and class lengths in $p$-blocks of some finite groups (Cohomology theory of finite groups and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2134-03.pdf,"埼玉大学教育学部,東京医科歯科大学","飛田 明彦,清田 正夫","Hida,Akihiko,Kiyota,Masao"
4,Homology of the complex of all non-trivial nilpotent subgroups of a finite non-solvable group (Cohomology theory of finite groups and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2134-04.pdf,"山口大学教育学部,千葉大学教育学部","飯寄 信保,澤辺 正人","Iiyori,Nobuo,Sawabe,Masato"
5,GRADED MORITA EQUIVALENCES FOR FROBENIUS KOSZUL ALGEBRAS AND SYMMETRIC ALGEBRAS (Cohomology theory of finite groups and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2134-05.pdf,東京理科大学,板場 綾子,"ITABA,AYAKO"
6,The mod 3 cohomology ring of the finite projective general linear group of degree 3 (Cohomology theory of finite groups and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2134-06.pdf,芝浦工業大学システム理工学部,亀子 正喜,"KAMEKO,MASAKI"
7,Scott加群の概分裂完全列とテンサー積について (有限群のコホモロジー論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2134-07.pdf,名古屋市立大学,河田 成人,"Kawata,Shigeto"
8,分類空間のラベル付き位相的場の理論におけるホイッスル作用素の非自明性について (有限群のコホモロジー論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2134-08.pdf,信州大学学術研究院理学系,栗林 勝彦,"Kuribayashi,Katsuhiko"
9,Hochschildコホモ口ジーと支配的次元 (有限群のコホモロジー論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2134-09.pdf,大阪市立大学理学部数学科,宮地 兵衛,"MIYACHI,HYOHE"
10,Loewy series of centers of modular group algebras (Cohomology theory of finite groups and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2134-10.pdf,千葉大学大学院理学研究院,音喜多 純拓,"Otokita,Yoshihiro"
11,Some remarks on the modular isomorphism problem (Cohomology theory of finite groups and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2134-11.pdf,千葉大学大学院理学研究院,櫻井 太朗,"Sakurai,Taro"
12,ブロック・イデアルのソース多元環の加群構造 (有限群のコホモロジー論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2134-12.pdf,信州大学教育学部,佐々木 洋城,"Sasaki,Hiroki"
13,モノミアル・バーンサイド環の乗法的性質について (有限群のコホモロジー論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2134-13.pdf,室蘭工業大学,竹ケ原 裕元,"Takegahara,Yugen"
14,NOTES ON CHOW RINGS OF $G/B$ AND $BG$ (Cohomology theory of finite groups and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2134-14.pdf,茨城大学,柳田 伸顕,"YAGITA,NOBUAKI"
