No.,title,link,Affiliation,Author in JPN,Author in ENG
1,走化性方程式の解の爆発と時間大域的存在について (関数方程式と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-1.pdf,宮崎大学工学部,仙葉  隆,"Senba, Takashi"
2,SADDLE POINT THEOREMS AND THE POINT SPECTRUM OF SOME SEMILINEAR ELLIPTIC OPERATORS (Functional Equations in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-2.pdf,"Dipartimento di Scienze Matematiche ed Informatiche, Universita' di Siena",,"Chiappinelli, Raffaele"
3,2階準線形楕円型方程式系の球対称な非負値全域解について (関数方程式と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-3.pdf,広島大学理学部,寺本  智光,"Teramoto, Tomomitsu"
4,Oscillatory solutions of semilinear elliptic equations with nonlinear perturbed terms in exterior domains (Functional Equations in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-4.pdf,"島根大学総合理工学研究科,島根大学総合理工学部","山岡  直人,杉江  実郎","Yamaoka, Naoto,Sugie, Jitsuro"
5,優線形二階常微分方程式の正値解の存在について (関数方程式と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-5.pdf,岐阜大学工学部,浅川  秀一,"Hidekazu, Asakawa"
6,2階準線形常微分方程式の正値弱増大解の漸近形 (関数方程式と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-6.pdf,"広島大学理学部,広島大学総合科学部","加茂  憲一,宇佐美  広介","Kamo, Ken-ichi,Usami, Hiroyuki"
7,Difference Equation for chemotherapeutic cancer treatment Model (Functional Equations in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-7.pdf,愛知学泉大学経営学部,鈴木  麻美,"Suzuki, Mami"
8,固着性メタ個体群モデルの数理解析 (関数方程式と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-8.pdf,東京大学数理科学研究科,神岡  勝見,"Kamioka, Katumi"
9,Stability Analysis of a sea bass and young sea bass model (Functional Equations in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-9.pdf,"静岡大学工学部システム工学科,静岡大学工学部システム工学科","山口  正博,竹内  康博","Yamaguchi, Masahiro,Takeuchi, Yasuhiro"
10,差分方程式で記述される個体群動態モデルの分岐 (関数方程式と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-10.pdf,"静岡大学理工学研究科,静岡大学工学部","間崎  圭一郎,竹内  康博","Mazaki, Keiichiro,Takeuchi, Yasuhiro"
11,Local Asymptotic Stability for a Lotka-Volterra System with Distributed Delays (Functional Equations in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-11.pdf,"大阪府立大学工学研究科,大阪府立大学工学研究科,大阪府立大学工学研究科","中岡  慎治,原  惟行,松永  秀章","Nakaoka, Shinji,Hara, Tadayuki,Matsunaga, Hideaki"
12,A Generalization of Wiener's Lemma and its Application to Volterra Difference Equations (Functional Equations in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-12.pdf,"島根大学総合理工学部,岡山理科大学理学部,阿南工業高等専門学校","古用  哲夫,村上  悟,長渕  裕","Furumochi, Tetsuo,Murakami, Satoru,Nagabuchi, Yutaka"
13,Asymptotic Properties and Initial Values of Solutions to Periodic Linear Equations (Functional Equations in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-13.pdf,"宮城大学,電気通信大学,朝鮮大学校","加藤  順二,内藤  敏機,申  正善","Kato, Junji,Naito, Toshiki,Shin, Jong Son"
14,On the asymptotic stability of the zero solution of generalized Lienard systems with parameters : Local implies Global? (Functional Equations in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-14.pdf,"島根大学総合理工学部,島根大学総合理工学研究科","杉江  実郎,松村  直俊","Sugie, Jitsuro,Matsumura, Naotoshi"
15,Global asymptotic stability of the zero solution on non-autonomous Lienard systems (Functional Equations in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-15.pdf,"島根大学総合理工学部,島根大学総合理工学研究科","杉江  実郎,天野  裕介","Sugie, Jitsuro,Amano, Yusuke"
16,差の状態フィードバックのホップ分岐解への影響について (関数方程式と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-16.pdf,静岡大学工学部,宮崎  倫子,"Miyazaki, Rinko"
17,あるタイムラグをもつ微分方程式の保存量と大域挙動 (関数方程式と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-17.pdf,"静岡大学理工学研究科,静岡大学工学部,静岡大学工学部","芦沢  恵太,斎藤  保久,宮崎  倫子","Ashizawa, Keita,Saito, Yasuhisa,Miyazaki, Rinko"
18,Qualitative V-L Stability and Qualitative Permanence for Lotka-Volterra Equations (Functional Equations in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-18.pdf,"静岡大学工学部,静岡大学工学部,ウィーン大学数学科","斎藤  保久,今  隆助,ホッフバウアー  ヨーゼフ","Saito, Yasuhisa,Kon, Ryusuke,Hofbauer, Josef"
19,Structure of n-dimensional Lotka-Volterra systems for qualitative permanence (Functional Equations in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-19.pdf,"静岡大学工学部システム工学科,ウィーン大学数学科","今  隆助,ホッフバウアー  ヨーゼフ","Kon, Ryusuke,Hofbauer, Josef"
20,Analytic difference equations with small step size. Application to bifurcation delay (Functional Equations in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-20.pdf,Univ. de La Rochelle,,"Fruchard, Augustin"
21,ON A SLOW-FAST SYSTEM IN $R^6$ WITH DUCKS (Functional Equations in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-21.pdf,武蔵工業大学工学部,知沢  清之,"Tchizawa, Kiyoyuki"
22,Oscillation criteria for nonlinear difference equations (Functional Equations in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-22.pdf,"島根大学総合理工学部,島根大学総合理工学研究科","杉江  実郎,小野  裕司","Sugie, Jitsuro,Ono, Yuji"
23,遅れ型関数微分方程式に対する1つの同定問題 (関数方程式と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-23.pdf,"神戸大学工学部,岡山理科大学理学部","中桐  信一,春木  茂","Nakagiri, Shin-ichi,Haruki, Shigeru"
24,Backward Bifurcation in a HIV/AIDS Epidemic Model with Age Structure (I) : The case of Proportionate Mixing (Functional Equations in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-24.pdf,東京大学数理学科,稲葉  寿,"Inaba, Hisashi"
25,クライン-ゴルドン方程式に対する同定問題 (関数方程式と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-25.pdf,"韓国技術教育大学校,神戸大学工学部","河  準洪,中桐  信一","Ha, Junhong,Nakagiri, Shin-ichi"
26,ある半線形放物形方程式の初期値境界値問題の解の漸近挙動について (関数方程式と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-26.pdf,早稲田大学理工学部,高市  恭治,"Takaichi, Kyouji"
27,Kneser's property for a semilinear parabolic partial differential equation with Dirichlet boundary condition (Functional Equations in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-27.pdf,東北学院大学教養学部,上之郷  高志,"Kaminogo, Takashi"
28,On the asymptotic behavior of solutions of 4-dimensional Emden-Fowler differential systems (Functional Equations in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-28.pdf,愛媛大学理学部,内藤  学,"Naito, Manabu"
29,Asymptotic behavior of solutions of functional differential equations by Schauder's theorem (Functional Equations in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-29.pdf,島根大学総合理工学部,古用  哲夫,"Furumochi, Tetsuo"
30,On the Stationary Solution of the Mathematical Model for Grain Boundary Grooving (Functional Equations in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-30.pdf,"早稲田大学複雑系高等学術研究所,早稲田大学理工学部","柳谷  晃,小笠原  義仁","Yanagiya, Akira,Ogasawara, Yosihito"
31,石油井戸に関するファジィ微分方程式の最適化問題 (関数方程式と数理モデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1309-31.pdf,"大阪大学情報科学研究科情報数理学専攻,大阪大学情報科学研究科情報数理学専攻","斎藤  誠慈,石井  博昭","Saito, Seiji,Ishii, Hiroaki"
