No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"$D_{2p}$-, $\mathfrak{A}_4$-, $\mathfrak{S}_4$-被覆の構成について (基本群と代数関数)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1182-1.pdf,東京都立大学理学研究科,徳永 浩雄,"Tokunaga,Hiroo"
2,超曲面の関数体の体論と幾何 (基本群と代数関数),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1182-2.pdf,新潟大学理学部,吉原 久夫,"Yoshihara,Hisao"
3,Hyperplane section principle of Lefschetz about $P^1$-bundle and blowing-down (Fundamental Groups and Algebraic Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1182-3.pdf,九州大学数理学研究科,佐藤 栄一,"Sato,Eiichi"
4,NOTE ON CLASSIFICATION OF SEXTICS (Fundamental Groups and Algebraic Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1182-4.pdf,東京都立大学理学研究科,,"Pho,Duc Tai"
5,楕円ファイバー空間の構造 (基本群と代数関数),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1182-5.pdf,京都大学数理解析研究所,中山 昇,"Nakayama,Noboru"
6,A certain pencil of curves (Fundamental Groups and Algebraic Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1182-6.pdf,東北学院大学工学部,足利 正,"Ashikaga,Tadashi"
7,Local splitting families of pencils of curves of genus two with automorphism groups (Fundamental Groups and Algebraic Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1182-7.pdf,群馬工業高等専門学校,荒川 達也,"Arakawa,Tatsuya"
8,Fenchel's problem and some examples of algebraic varieties (Fundamental Groups and Algebraic Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1182-8.pdf,名古屋商科大学商学部,上野 亮一,"Ueno,Ryoichi"
9,Problem of Fenchel on the complex projective plane and representations of the 3rd braid group (Fundamental Groups and Algebraic Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1182-9.pdf,大阪府立工業高等専門学校,松野 高典,"Matsuno,Takanori"
10,Fundamental groups of Galois coverings of the projective plane (Fundamental Groups and Algebraic Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1182-10.pdf,東北学院大学教養学部,土橋 宏康,"Tsuchihashi,Hiroyasu"
11,A method of computations of fundamental groups of 3-dimensional manifolds (Fundamental Groups and Algebraic Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1182-11.pdf,大阪大学理学研究科,高井 真希,"Takai,Maki"
12,Moduli of Rational Functions and Rational Plane Curves (Fundamental Groups and Algebraic Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1182-12.pdf,大阪大学理学研究科,難波 誠,"Namba,Makoto"
