No.,title,link,Affiliation,Author in JPN,Author in ENG
1,代数方程式の解法について (非線型方程式の数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0190-01.pdf,東芝,平野 菅保,"HIRANO,SUGAYASU"
2,4次方程式における4重根の精度 (非線型方程式の数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0190-02.pdf,東芝,平野 菅保,"HIRANO,SUGAYASU"
3,Cebysev型積分公式の決定方程式の数値解の精度について (非線型方程式の数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0190-03.pdf,徳島大学工学部,篠原 能材,"SHINOHARA,YOSHITANE"
4,数値解析とグラフィックス : 高次代数方程式と等高線 (非線型方程式の数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0190-04.pdf,山梨大学工学部,高沢 嘉光,"TAKASAWA,YOSHIMITSU"
5,大型の一般固有値問題の解法 (非線型方程式の数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0190-05.pdf,東京大学大型計算機センター,名取 亮,"NATORI,MAKOTO"
6,最急降下法に関するニ三の問題点について (非線型方程式の数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0190-06.pdf,青山学院大学理工学部,馬渡 鎮夫,"MAWATARI,SHIZUO"
7,最適化の手法 (非線型方程式の数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0190-07.pdf,慶応義塾大学工学部,柳井 浩,"YANAI,HIROSHI"
8,賭の問題の数値計算 (非線型方程式の数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0190-08.pdf,電子技術総合研究所,戸田 英雄,"TODA,HIDEO"
9,TF基礎方程式の数値解 (非線型方程式の数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0190-09.pdf,岡山大学計算機センター,川端 親雄,"KAWABATA,CHIKAO"
10,線形常微分方程式のチェビシェフ級数解と変換$z=\frac{1}{2}(w+\frac{1}{w})$ (非線型方程式の数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0190-10.pdf,京都大学数理解析研究所,森 正武,"MORI,MASATAKE"
11,ある種の拡散方程式系に対する差分解法について (非線型方程式の数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0190-11.pdf,甲南大学理学部,三村 昌泰,"MIMURA,MASAYASU"
12,On Solutions of Initial-Boundary Problem for $u_t=u_{xx}+\frac{1}{1-u}$ (非線型方程式の数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0190-12.pdf,東京大学,河原田 秀夫,"KAWARADA,HIDEO"
13,非線形方程式$u_t=u_{xx}+1/(1-u)$に対する初期値一境界値問題の数値解 (非線型方程式の数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0190-13.pdf,京都大学数理解析研究所,森 正武,"MORI,MASATAKE"
14,初等函数の統一的計算法CORDICによる (非線型方程式の数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0190-14.pdf,京都大学数理解析研究所,一松 信,"HITOTSUMATSU,SHIN"
15,$\int_0^\infty f(x) x^\alpha e^{-x}dx$で定義される特殊関数の数値計算 (非線型方程式の数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0190-15.pdf,京都大学数理解析研究所,森 正武,"MORI,MASATAKE"
