No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Heegaard Floer homology for embedded bipartite graphs (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2004-01.pdf,東京大学大学院数理科学研究科,鮑 園園,"Bao,Yuanyuan"
2,A family of the Seiberg-Witten equations and configurations of embedded surfaces in 4-manifolds (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2004-02.pdf,東京大学大学院数理科学研究科,今野 北斗,"Konno,Hokuto"
3,Morse-Novikov numbers of 2-knots and surface-links (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2004-03.pdf,"東京工業大学理学院,Laboratoire Mathematiques Jean Leray UMR 6629, Faculte des Sciences, U. Nantes","遠藤 久顕,Pajitnov Andrei","Endo,Hisaaki,Pajitnov,Andrei"
4,Surface-links which bound immersed handlebodies (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2004-04.pdf,大阪市立大学数学研究所,河村 建吾,"Kawamura,Kengo"
5,On handlebody-links and Milnor's link-homotopy invariants (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2004-05.pdf,東京大学大学院数理科学研究科,小鳥居 祐香,"Kotorii,Yuka"
6,HOLOMORPHIC CURVE TECHNIQUE IN SYMPLECTIC GEOMETRY (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2004-06.pdf,京都大学数理解析研究所,小野 薫,"Ono,Kaoru"
7,Introduction to Heegaard Floer homology (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2004-07.pdf,筑波大学数理物質系,丹下 基生,"Tange,Motoo"
8,Surface-links and marked graph diagrams (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2004-08.pdf,"Department of Mathematics, Pusan National University",,"Lee,Sang Youl"
9,Quandle cocycle invariants of cabled surface knots (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2004-09.pdf,京都大学数理解析研究所,石川 勝巳,"Ishikawa,Katsumi"
10,An explicit relation between knot groups in lens spaces and those in $S^{3}$ (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2004-10.pdf,東京大学大学院数理科学研究科,野崎 雄太,"Nozaki,Yuta"
11,On annulus twists (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2004-11.pdf,大阪市立大学数学研究所,安部 哲哉,"Abe,Tetsuya"
12,"Problems on Low-dimensional Topology, 2016 (Intelligence of Low-dimensional Topology)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2004-12.pdf,京都大学数理解析研究所,大槻 知忠,"Ohtsuki,Tomotada[edited by]"
