No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ETDルンゲクッタ法の根付き木解析 (21世紀における数値解析の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1441-1.pdf,京都大学工学研究科,小碇  創司,"Koikari, Souji"
2,分数型台形則の応用について (21世紀における数値解析の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1441-2.pdf,名古屋大学情報科学研究科,小藤  俊幸,"Koto, Toshiyuki"
3,経路積分繰り込み群法のアルゴリズムとその応用 (21世紀における数値解析の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1441-3.pdf,東京大学物性研究所,渡辺  真仁,"Watanabe, Shinji"
4,Mathematical model of the evolution of polycrystalline structures : Manifold-valued equation with singular diffusivity (New Development of Numerical Analysis in the 21st Century),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1441-4.pdf,"広島大学理学部,","小林  亮,","Kobayashi, Ryo,Warren, James A."
5,大規模データ可視化におけるレベルセットグラフの可能性 (21世紀における数値解析の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1441-5.pdf,"東北大学流体科学研究所,東京大学新領域創成科学研究科,東北大学流体科学研究所","藤代  一成,高橋  成雄,竹島  由里子","Fujishiro, Issei,Takahashi, Shigeo,Takeshima, Yuriko"
6,Stokes極限波の一意性に対する数値的検証法 (21世紀における数値解析の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1441-6.pdf,九州大学数理学研究院,小林  健太,"Kobayashi, Kenta"
7,2次元水波問題の数値計算に対するトポロジー的手法を用いた誤差解析 (21世紀における数値解析の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1441-7.pdf,東京大学新領域創成科学研究科複雑理工学専攻,村重  淳,"Murashige, Sunao"
8,Numerical verification by infinite dimensional Newton's method for stationary solutions of the Navier-Stokes problems (New Development of Numerical Analysis in the 21st Century),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1441-8.pdf,"九州大学数理学研究院,九州大学数理学研究院,九州大学数理学府","中尾  充宏,長藤  かおり,橋本  弘治","Nakao, Mitsuhiro T.,Nagatou, Kaori,Hashimoto, Kouji"
9,Javaによる連立一次方程式の数値解の精度保証法 (21世紀における数値解析の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1441-9.pdf,"早稲田大学理工学研究科,早稲田大学理工学術院,早稲田大学理工学術院,早稲田大学理工学術院","尾崎  克久,荻田  武史,宮島  信也,大石  進一","Ozaki, Katsuhisa,Ogita, Takeshi,Miyajima, Shinya,Oishi, Shin'ichi"
10,特異な行列のための改良ORTHOMIN(m)法 (21世紀における数値解析の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1441-10.pdf,"岐阜聖徳学園大学経済情報学部,東京大学工学研究科","阿部  邦美,張  紹良","Abe, Kuniyoshi,Zhang, Shao-Liang"
11,前処理付反復法について : Gauss-Seidel反復法とクリロフ部分空間法 (21世紀における数値解析の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1441-11.pdf,"岡山理科大学総合情報学部,岡山理科大学総合情報学部,岡山理科大学総合情報学部","河野  敏行,戸村  健作,仁木  滉","Kohno, Toshiyuki,Tomura, Kensaku,Niki, Hiroshi"
